round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
33,38162,Frederico Chaves Guedes,Fred,ATA,282.0,0,0,0,2,0,2,0,3,2,0,0,0,1,0,0,0,0,3,1.1,18.6,-1.21
33,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,7.5,8.46,0.77
33,63219,Luan Madson Gedeão De Paiva,Luan,ATA,282.0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,2,3.7,10.42,0.26
33,68725,,Diego Renan,LAT,287.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,-1.8,12.14,-0.91
33,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,1,0,1,4.4,8.16,-0.57
33,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,1,0,3,-2.5,8.57,-1.62
33,93697,,Gervasio Núñez,MEI,263.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.28,0.14
33,68953,Leandro Damião da Silva dos Santos,Leandro Damião,ATA,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.14,-0.07
33,80318,Ezequiel Jacinto de Biasi,Ezequiel ,LAT,283.0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,-0.7,3.06,-0.89
33,91094,,Ábila,ATA,283.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,9.5,-0.54
33,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,262.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,9.94,-0.63
