round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
2,73384,,Samuel Xavier,LAT,292.0,0,0,0,1,1,1,0,0,3,0,0,0,3,0,0,1,0,1,3.9,6.07
2,72007,,Uillian Correia,MEI,344.0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,2,1.9,12.2
2,71117,,Vander,ATA,287.0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,-4.1,0.77
2,80944,,Marlone,MEI,264.0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1.2,3.64
2,81770,,Clayton,ATA,282.0,0,0,0,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,-0.5,8.0
2,81223,,Erazo,ZAG,282.0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,5.98
2,81950,,Jefferson,MEI,316.0,0,1,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,7.8,7.18
2,74210,,César González,MEI,294.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,-3.1,0.92
2,71571,,Fernando Miguel,GOL,287.0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,4.7,0.77
2,70944,,Bruno Henrique,MEI,264.0,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,1,0,4,0.4,13.33
2,79437,,Roger Machado ,TEC,284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64,12.79
2,71631,,Weverton,GOL,293.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,5.66
2,80853,,Pedro Geromel,ZAG,284.0,0,0,0,0,0,1,0,0,2,1,0,0,5,0,0,0,0,1,12.9,21.59
2,71227,,Maicon,ZAG,276.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,6.83
2,79256,,Sánchez Miño,LAT,283.0,0,2,0,0,2,1,0,0,10,0,0,0,0,0,0,1,0,2,5.9,4.29
2,78967,,Dudu,ATA,316.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,5.26
2,37655,,Rafael Moura,ATA,316.0,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,17.3,12.36
2,37601,,Tiago Cardoso,GOL,344.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,4.2
2,37688,,Cícero,MEI,266.0,0,0,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,4,2.2,9.08
2,37694,,Henrique,MEI,283.0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0.2,6.82
2,37662,,Jonathan,LAT,266.0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,-1.6,7.64
2,38032,,Cleber Santana,MEI,315.0,0,1,0,1,0,0,0,0,5,0,0,0,2,0,0,0,0,4,5.9,4.85
2,38196,,Maicon,MEI,284.0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,1,0.6,7.17
2,60825,,Felipe Azevedo,ATA,303.0,2,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,17.0,17.11
2,60852,,Uendel,LAT,264.0,1,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,2,7.7,10.45
2,61135,,Ananias,ATA,315.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-0.3,3.08
2,60969,,Patric,LAT,282.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,5.89
2,72605,,Vitor Hugo,ZAG,275.0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,1,-2.0,6.37
2,74060,,Luiz Antonio ,MEI,292.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,7.43
2,74078,,Hernani ,MEI,293.0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,4,-1.5,0.77
2,74140,,Élber,MEI,283.0,1,0,0,1,0,4,0,0,4,0,0,0,2,0,0,0,0,0,13.2,15.41
2,75295,,Paolo Guerrero,ATA,262.0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,1,0,2,-3.4,6.74
2,73863,,Claudinei,MEI,327.0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,2,-0.3,8.12
2,50347,,Alan Kardec,ATA,276.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,4.17
2,50328,,Marcelo Oliveira,LAT,284.0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,2,8.2,13.48
2,63194,,Carlinhos,LAT,294.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2.9,15.01
2,78248,,Gustavo Henrique,ZAG,277.0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,1,0,2,2.2,4.28
2,78361,,Edgardo Bauza,TEC,276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,11.93
2,68910,,Anselmo,MEI,285.0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,3,2.0,5.55
2,68920,,Dudu,ATA,275.0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-2.0,9.86
2,68911,,Diego Souza,MEI,292.0,1,0,0,1,0,1,0,1,4,0,0,0,1,0,0,0,0,1,9.0,19.21
2,73992,,Rodinei,LAT,262.0,0,0,0,0,1,2,0,0,5,0,0,0,3,0,0,0,0,0,5.3,14.03
2,69782,,Dener Assunção,LAT,315.0,0,0,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,1,5.7,9.05
2,78407,,Douglas Grolli,ZAG,303.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,8.44
2,78435,,Vitinho,ATA,285.0,0,1,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,6.3,10.71
2,69051,,Danilo Fernandes,GOL,285.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,7.5,10.4
2,71885,,Tiago Costa,LAT,344.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2.0,6.9
2,71769,,Guilherme Queiroz,ATA,316.0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2.9,2.6
2,71634,,Jaime,ZAG,316.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,3.3,11.14
2,71707,,Michael Ortega,MEI,316.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,3.25
2,71709,,Cuéllar,MEI,262.0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,9.2,17.7
2,70132,,Alan Santos,MEI,294.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,-3.6,3.0
2,37245,,Guto Ferreira,TEC,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27,8.82
2,78117,,Everaldo,ATA,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,2.85
2,45125,,Tite,TEC,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,14.07
2,42500,,Fagner,LAT,264.0,1,0,0,0,1,2,0,0,6,0,0,0,3,0,0,0,0,1,12.5,24.64
2,50284,,Wilson,GOL,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,5.35
2,79826,,Douglas Santos,LAT,282.0,0,0,0,1,2,1,0,0,4,0,0,0,0,0,0,0,0,0,1.7,13.11
2,80393,,Fabinho,MEI,285.0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,2.91
2,80374,,Norberto ,LAT,287.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0.8,4.22
2,80330,,Jocinei,MEI,316.0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,8.08
2,80337,,Arthur ,ATA,344.0,0,0,0,1,1,2,0,0,3,0,0,0,2,0,0,0,0,1,4.7,5.39
2,80363,,Ariel Cabral,MEI,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3.0,7.77
2,69010,,João Carlos,GOL,303.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,12.5
2,68930,,Kieza,ATA,287.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,9.2,18.71
2,68952,,Marinho,ATA,287.0,1,0,0,3,0,8,0,3,2,0,0,0,0,0,0,0,0,4,10.9,16.6
2,69138,,Pablo,ATA,293.0,0,0,0,0,1,1,0,0,5,0,0,0,2,0,0,1,0,4,-0.9,1.72
2,69240,,Dátolo,MEI,282.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,3.94
2,69343,,Mark González,MEI,292.0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,2.9,7.57
2,69705,,Nikão,MEI,293.0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-0.9,5.81
2,70046,,Victor Ferraz,LAT,277.0,0,1,0,0,0,3,0,0,3,0,0,0,2,0,0,1,0,0,7.0,15.81
2,70058,,Tiago Real,MEI,287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.91
2,51175,,Denis,GOL,276.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,4.16
2,94214,,Léo Duarte,ZAG,262.0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4.1,9.06
2,90302,,Pedro Rocha,ATA,284.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.9,6.12
2,90399,,Fernandes,MEI,263.0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7.6,7.79
2,94068,,Ribamar,ATA,263.0,0,0,0,0,1,3,0,2,2,0,0,0,1,0,0,0,0,2,1.3,7.06
2,86410,,Victor Luis,LAT,263.0,0,1,0,0,1,1,0,0,6,0,0,0,5,0,0,0,0,0,12.9,11.56
2,86486,,Milton Mendes,TEC,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,6.12
2,86588,,Ícaro,MEI,294.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,3.74
2,36943,,Paulo Autuori,TEC,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,3.69
2,36940,,Oswaldo de Oliveira,TEC,292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,6.39
2,52950,,Victor,GOL,282.0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,17.12
2,92081,,Richarlison ,ATA,266.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,7.33
2,92182,,Juninho,ZAG,294.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,13.65
2,92128,,Luis Henrique,ATA,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1.5,6.24
2,92225,,Thiago Lopes,MEI,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.44
2,92193,,Ravanelli,MEI,303.0,0,1,0,1,0,3,0,1,3,0,0,0,0,0,0,0,0,1,5.6,7.83
2,92291,,Bruno Viana,ZAG,283.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,-3.7,0.77
2,95465,,Matheus Nolasco,ATA,277.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,4.15
2,89285,,Matheus Sales,MEI,275.0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,3,-1.9,4.84
2,94931,,Lucas Fernandes,MEI,276.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.7,12.77
2,94933,,Vitinho,ATA,327.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,0.77
2,94985,,Dodô,LAT,294.0,0,0,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,0,6.2,12.87
2,95335,,Matheus Jesus,MEI,303.0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,1,2.0,3.63
2,49651,,Ernando,ZAG,285.0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,1,2.0,8.47
2,50324,,Hudson,MEI,276.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,3,1.6,6.13
2,50361,,Rafael Lima,ZAG,315.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,6.5
2,50369,,Carlos Eduardo,MEI,282.0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0.6,7.95
2,50421,,Wesley,MEI,276.0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,-3.1,2.42
2,50454,,Serginho,MEI,292.0,0,0,0,0,1,3,0,0,3,0,0,0,8,0,0,0,0,1,14.4,10.54
2,50645,,Eduardo,LAT,293.0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,-2.9,1.74
2,51705,,Bruno Rodrigo,ZAG,283.0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2.2,10.48
2,50427,,Kadu,ZAG,303.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.9,6.36
2,60784,,Rafael Carioca,MEI,282.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.7,9.57
2,62977,,Ganso,MEI,276.0,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1.8,13.93
2,63000,,Victor Ramos,ZAG,287.0,0,0,0,1,0,1,0,0,4,0,0,0,2,0,0,0,0,2,2.7,6.92
2,63014,,Gil,MEI,315.0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,5.0,6.28
2,80287,,Luciano,ATA,264.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2,4.57
2,80188,,Marcos Junior,ATA,266.0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,-0.6,7.0
2,80281,,Cleberson,ZAG,293.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,1.66
2,78994,,Eduardo Henrique,MEI,282.0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,0,1,1.9,7.26
2,85931,,Hyoran,MEI,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,2.85
2,62136,,Marcelo Oliveira,TEC,282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64,12.47
2,86759,,Luan,ATA,284.0,0,1,0,1,2,1,0,0,4,0,0,0,5,0,0,1,0,4,11.2,13.28
2,85400,,Marcelo,MEI,287.0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,0,2,4.0,3.02
2,60780,,Vinícius Eutrópio,TEC,316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,6.72
2,78895,,Marcelo,ZAG,315.0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,4.0,7.48
2,74061,,Gatito Fernández,GOL,316.0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1.7,5.41
2,82767,,Vinícius Araújo,ATA,292.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,3.53
2,82768,,Danilo,GOL,315.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-2.6,20.39
2,83266,,Marcos Guilherme ,MEI,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3.62
2,83438,,Guilherme Parede,ATA,294.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,3.87
2,73620,,Bruno Alves,ZAG,316.0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,2,-0.3,10.65
2,73085,,Leandro,ATA,294.0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,9.2,9.83
2,92764,,Bruno Baio,ATA,285.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,1.31
2,71778,,Bady,MEI,316.0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1,10.19
2,71799,,Silvinho,ATA,315.0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,1,11.6,9.29
2,73317,,Argel Fucks,TEC,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9.01
2,71892,,Wellington Silva,LAT,266.0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,2,-3.5,10.26
2,73540,,Rogério,ATA,276.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,6.88
2,71915,,Bruno Moraes,ATA,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.27
2,73515,,Gabriel,MEI,262.0,0,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,0,0,5.3,5.53
2,36934,,Muricy Ramalho,TEC,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,14.03
2,37306,,Gilson Kleina,TEC,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,7.75
2,37656,,Fábio,GOL,283.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,14.51
2,62119,,Tiago Luis,ATA,327.0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,7,-0.2,4.22
2,38230,,Grafite,ATA,344.0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,17.5,26.82
2,38279,,Wellington Paulista,ATA,303.0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,5,-4.3,6.21
2,38311,,Márcio Araújo,MEI,262.0,0,0,0,0,0,2,0,0,2,0,0,0,5,0,0,0,0,2,7.9,7.5
2,38573,,Nilton,MEI,285.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.9,5.19
2,38738,,Douglas,MEI,284.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,8.97
2,38523,,Edílson,LAT,284.0,0,0,0,1,0,1,0,0,5,1,0,0,3,0,0,0,0,4,8.1,7.6
2,38822,,Leandro Guerreiro,MEI,327.0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,3.2
2,38908,,Renato,MEI,277.0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,7.9,14.34
2,38957,,Rafael Marques,ATA,275.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,8.49
2,39144,,Leandro Domingues,MEI,287.0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,13.2,9.37
