round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
7,37837,,Cristian,MEI,303.0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,4,-4.8,3.59,-1.55
7,38062,,Lugano,ZAG,276.0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,12.42,-0.52
7,38139,,Bobô,ATA,284.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.15,1.19
7,38162,Frederico Chaves Guedes,Fred,ATA,282.0,1,0,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0,1,8.0,20.22,1.32
7,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292.0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,2,0.9,7.55,0.03
7,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275.0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,4.6,14.58,1.16
7,37792,Edimo Ferreira Campos,Edinho,MEI,294.0,0,0,0,0,1,4,0,0,5,0,0,0,3,0,0,0,0,4,4.3,1.96,0.93
7,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,264.0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2.8,14.16,0.62
7,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,4,0.0,12.67,-0.26
7,50313,Elicarlos Souza Santos,Elicarlos,MEI,316.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,7.99,-0.26
7,68725,,Diego Renan,LAT,287.0,0,1,0,2,0,1,0,0,5,0,0,0,1,0,0,0,0,2,6.7,10.47,1.0
7,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,0,2,1,0,0,4,0,0,0,1,0,0,0,0,1,1.9,6.64,0.34
7,68690,André Felipe Ribeiro de Souza,André,ATA,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.35,-1.35
7,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,2,1,0,0,0,8,0,0,0,4,0,0,1,0,2,4.1,7.71,0.38
7,70622,,Paulo Bento,TEC,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,5.42,0.31
7,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,263.0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,2,4.7,4.29,0.29
7,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,262.0,0,0,0,1,1,2,0,0,6,0,0,0,4,0,0,0,0,0,7.7,8.31,2.31
7,37652,,Carlos Alberto,MEI,316.0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,6.4,6.35,1.19
7,37613,,Dagoberto,ATA,287.0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,6.22,-0.47
7,38219,,Alex,MEI,285.0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0.5,3.63,-0.15
7,38246,,Robinho,ATA,282.0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1,0,1,-3.9,20.84,-4.79
7,68685,,Alan Patrick,MEI,262.0,0,0,0,2,1,4,0,0,5,0,0,0,0,0,0,0,0,3,1.7,10.4,-1.3
7,68893,André Luiz Barretto Silva Lima,André Lima,ATA,293.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,8.23,0.02
7,81881,João Ricardo Riedi,João Ricardo,GOL,327.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,-6.3,4.58,-2.7
7,81898,Osman de Menezes Venâncio Junior,Osman,MEI,327.0,0,0,0,0,2,2,0,0,6,0,0,0,1,0,0,1,0,3,-1.2,8.09,-1.7
7,42499,Bruno Vieira do Nascimento,Bruno,LAT,276.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,3,-5.6,7.65,-2.85
7,42411,Alexi Stival,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,13.42,0.17
7,92192,,Evandro,ATA,294.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.72,-0.3
7,92497,Douglas Augusto Soares Gomes,Douglas,MEI,266.0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0.5,5.51,-0.86
7,68987,,João Vitor,MEI,303.0,0,0,0,1,1,1,0,0,6,0,0,0,4,0,0,0,0,3,5.7,2.67,1.12
7,69018,Deivid Willian da Silva,Deivid,MEI,293.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,2.6,7.34,-1.13
7,83615,Thiago Martins Bueno,Thiago Martins,ZAG,275.0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,2,5.6,14.36,0.3
7,89154,,Gabriel Jesus,ATA,275.0,0,0,0,1,1,3,0,3,2,0,0,0,2,0,0,0,0,2,3.5,29.18,-0.73
7,89101,,Sávio,ATA,327.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,3.54,-0.25
7,91102,Flávio Medeiros da Silva,Flávio,MEI,287.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,1.75,-0.67
7,87192,José Carlos Cracco Neto,Zeca,LAT,277.0,1,0,0,0,0,0,0,0,5,1,0,0,2,0,0,1,0,1,12.4,11.09,1.82
7,88387,,Sueliton,ZAG,327.0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,3,3.8,8.25,0.16
7,78445,Renê Rodrigues Martins,Renê,LAT,292.0,0,0,0,0,0,5,0,0,5,0,0,0,1,0,0,1,0,2,-0.3,11.49,-0.62
