round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
3,37623,,Rafael Marques,ZAG,294.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,2.3,6.98,0.31
3,37837,,Cristian,MEI,303.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-0.1,4.99,-0.79
3,38162,Frederico Chaves Guedes,Fred,ATA,266.0,0,0,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,4.0,20.53,-0.85
3,38061,,Edcarlos,ZAG,282.0,0,0,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1.4,9.43,-0.26
3,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292.0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,7.77,-0.39
3,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,16.72,1.17
3,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,264.0,1,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,4,10.3,15.94,1.93
3,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,1,0,0,2,3.0,15.25,-0.29
3,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,7.55,-0.88
3,50313,Elicarlos Souza Santos,Elicarlos,MEI,316.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,3,-0.2,8.28,-0.99
3,68725,,Diego Renan,LAT,287.0,0,0,0,0,1,5,0,0,6,0,0,0,1,0,0,0,0,0,3.1,8.74,0.01
3,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,2,4.6,5.85,0.85
3,68690,André Felipe Ribeiro de Souza,André,ATA,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.74,-0.94
3,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.2,6.31,0.57
3,93697,,Gervasio Núñez,MEI,263.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,3.57,-0.43
3,70622,,Paulo Bento,TEC,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,3.05,-0.05
3,36540,Juan Silveira dos Santos,Juan,ZAG,262.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,12.95,-2.27
3,37613,,Dagoberto,ATA,287.0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0.1,6.71,-0.86
3,37770,Marcelo Grohe,Marcelo Grohe,GOL,284.0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,7.4,12.16,1.3
3,68685,,Alan Patrick,MEI,262.0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,8.9,10.25,2.18
3,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,285.0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,4.9,7.06,0.96
3,68773,,Henrique Almeida,ATA,284.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.0,4.2,0.52
3,68893,André Luiz Barretto Silva Lima,André Lima,ATA,293.0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.6,9.6,-0.43
3,81881,João Ricardo Riedi,João Ricardo,GOL,327.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.3,5.44,-1.19
3,42499,Bruno Vieira do Nascimento,Bruno,LAT,276.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.9,6.63,0.76
3,42411,Alexi Stival,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96,13.72,0.98
3,68987,,João Vitor,MEI,303.0,0,0,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,3,3.4,1.44,0.67
3,83615,Thiago Martins Bueno,Thiago Martins,ZAG,275.0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,3,3.6,14.51,0.23
3,89154,,Gabriel Jesus,ATA,275.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,2.3,30.43,-1.77
3,87192,José Carlos Cracco Neto,Zeca,LAT,277.0,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,4,1.7,8.58,-0.34
3,88387,,Sueliton,ZAG,327.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,7.99,0.35
3,78445,Renê Rodrigues Martins,Renê,LAT,292.0,0,0,0,0,1,1,0,0,5,0,0,0,5,1,0,0,0,0,2.2,11.72,-0.18
3,90535,,Alex,MEI,283.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.12,0.12
