round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
18,38062,,Lugano,ZAG,276.0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,-3.0,10.17,-1.0
18,38162,Frederico Chaves Guedes,Fred,ATA,282.0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,5.7,19.09,-0.73
18,73580,,Falcão,TEC,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,8.94,0.22
18,37792,Edimo Ferreira Campos,Edinho,MEI,294.0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2.8,2.67,0.32
18,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,264.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,-2.2,11.89,-0.71
18,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,0,3,0,1,0,0,6,0,0,0,2,0,0,1,0,2,2.1,12.24,0.09
18,63219,Luan Madson Gedeão De Paiva,Luan,ATA,282.0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4.8,10.57,-0.59
18,68725,,Diego Renan,LAT,287.0,0,1,0,1,0,1,0,0,3,0,0,0,2,0,0,0,0,0,9.0,13.66,1.29
18,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,7.59,-0.22
18,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,2,2,0,0,0,4,0,0,0,2,0,0,0,0,1,5.1,8.93,0.29
18,87291,,Danilo Pires,MEI,344.0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,1,-1.6,2.45,-0.9
18,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,263.0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,-0.1,4.82,-0.03
18,91094,,Ábila,ATA,283.0,1,0,1,1,0,3,0,0,3,0,0,0,1,0,0,0,0,1,14.3,10.5,2.85
18,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,262.0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,0,0,3.5,10.53,-0.13
18,68807,,Neto Berola,ATA,294.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,3.21,-0.79
18,37613,,Dagoberto,ATA,287.0,0,0,0,2,1,2,0,0,2,0,0,0,2,0,0,0,0,0,6.5,7.27,1.07
18,37770,Marcelo Grohe,Marcelo Grohe,GOL,284.0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,13.7,13.72,0.77
18,37851,Maicosuel Reginaldo de Matos,Maicosuel,MEI,282.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,3.6,8.59,-0.53
18,38021,,Wendel,MEI,303.0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,3,-1.8,6.47,-0.67
18,38219,,Alex,MEI,285.0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,2,6.1,4.97,0.87
18,38246,,Robinho,ATA,282.0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,1.7,20.51,-2.36
18,70874,Rhayner Santos Nascimento,Rhayner,ATA,303.0,0,0,0,0,1,3,0,0,4,0,0,0,2,0,0,0,0,4,2.4,3.91,0.1
18,68697,,Bernardo,MEI,294.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,4.58,-0.03
18,68685,,Alan Patrick,MEI,262.0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,-0.5,10.91,-0.39
18,68711,,Chiquinho,LAT,262.0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,6.6,3.77,0.59
18,68773,,Henrique Almeida,ATA,284.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,3.81,0.34
18,68950,Ronaldo Luiz Alves,Ronaldo Alves,ZAG,292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.72,-0.69
18,81881,João Ricardo Riedi,João Ricardo,GOL,327.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3.5,6.04,-0.23
18,74083,,Adryan ,MEI,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.85,-0.34
18,88651,,Vinícius Tanque,ATA,263.0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,5,-4.0,0.79,-0.51
18,42411,Alexi Stival,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,13.96,0.09
18,68987,,João Vitor,MEI,303.0,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,0,0,1,5.6,4.49,0.48
18,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,283.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,8.03,-0.25
18,78371,,Miller Bolaños,ATA,284.0,0,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,2,1.1,5.8,-0.21
