round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
6,37623,,Rafael Marques,ZAG,294.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,2,0.3,6.55,-1.29
6,37837,,Cristian,MEI,303.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,5.14,0.16
6,38062,,Lugano,ZAG,276.0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,1,5.0,12.94,0.89
6,38139,,Bobô,ATA,284.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,3.96,0.18
6,38162,Frederico Chaves Guedes,Fred,ATA,266.0,0,0,0,1,0,4,0,0,2,0,0,0,1,0,0,0,0,3,2.6,18.9,-0.04
6,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,7.52,-0.99
6,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,13.42,-0.11
6,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,264.0,0,0,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0,0,-1.0,13.54,-1.25
6,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,2,0.3,12.93,-0.51
6,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,2,4.8,8.3,0.49
6,50313,Elicarlos Souza Santos,Elicarlos,MEI,316.0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2.4,8.25,-0.36
6,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,1,0,0,0,0,3,0,0,0,4,1,0,0,0,1,0.4,6.3,-0.45
6,68690,André Felipe Ribeiro de Souza,André,ATA,264.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9.2,8.7,2.09
6,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,0,3,1,0,0,6,0,0,0,2,0,0,0,0,0,4.2,7.33,0.38
