round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
27,38162,,Fred,ATA,282.0,1,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8.2,19.78,1.81
27,37792,,Edinho,MEI,294.0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,4,-3.1,1.54,-0.97
27,50301,,Everton,MEI,262.0,0,0,0,1,1,1,0,2,4,0,0,0,1,0,0,0,0,1,1.2,12.35,0.12
27,50317,,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,7.25,-0.47
27,68725,,Diego Renan,LAT,287.0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,3,2.6,13.17,0.51
27,68698,,Bruno Silva,MEI,263.0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,2,-3.9,6.71,-1.18
27,63158,,Moisés,MEI,275.0,0,0,0,0,1,1,0,0,4,0,0,0,3,0,0,1,0,1,2.6,9.45,-0.75
27,93697,,Gervasio Núñez,MEI,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.13,0.08
27,70916,,Diogo Barbosa,LAT,263.0,0,0,0,0,0,1,0,1,4,0,0,0,1,0,0,0,0,2,-0.5,5.73,-0.65
27,80318,,Ezequiel ,LAT,283.0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,3,-2.9,1.8,-0.69
27,91094,,Ábila,ATA,283.0,0,0,0,1,1,1,0,1,4,0,0,0,0,0,0,0,0,1,0.0,9.85,-0.99
27,73421,,Rafael Vaz,ZAG,262.0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,1.3,10.22,-1.87
27,37770,,Marcelo Grohe,GOL,284.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.0,13.07,1.07
27,38219,,Alex,MEI,285.0,0,0,0,1,1,1,0,0,5,0,0,0,1,0,0,1,0,1,-0.1,4.07,-0.23
27,38246,,Robinho,ATA,282.0,0,0,0,1,0,3,0,0,7,0,0,0,0,0,0,0,0,2,-0.6,20.77,0.03
27,50407,,Marquinho,MEI,266.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6.96,-0.46
27,68685,,Alan Patrick,MEI,262.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.7,13.15,1.94
27,63172,,Paulão,ZAG,285.0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,3,-0.4,7.26,-0.22
27,68773,,Henrique Almeida,ATA,284.0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2.0,4.16,0.11
27,68770,,Camacho,MEI,264.0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,7.1,5.08,1.13
27,68950,,Ronaldo Alves,ZAG,292.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,6.2,-0.02
27,61188,,Gilberto,ATA,276.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,5.76,-0.69
27,42411,,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,14.62,0.03
27,92192,,Evandro,ATA,294.0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,2.17,0.29
27,92497,,Douglas,MEI,266.0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0.3,5.69,0.63
27,68987,,João Vitor,MEI,303.0,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,1,0,5,-1.6,3.23,-0.52
27,69014,,Manoel,ZAG,283.0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,-0.7,7.73,0.73
27,69033,,Tony,MEI,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.76,-0.37
27,89154,,Gabriel Jesus,ATA,275.0,0,0,1,2,2,4,0,3,1,0,0,0,0,0,0,0,0,3,5.6,28.81,-1.14
27,87192,,Zeca,LAT,277.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,9.84,-0.15
27,87887,,Balbuena,ZAG,264.0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0.3,3.8,0.3
27,87999,,Gustavo Scarpa,MEI,266.0,0,0,0,1,2,2,0,0,7,0,0,0,1,0,0,0,0,0,3.0,14.98,-1.39
27,88065,,Jorge,LAT,262.0,0,0,0,0,2,1,0,0,4,0,0,0,2,0,0,0,0,0,4.1,19.77,-0.67
27,88087,,Ramon,ZAG,287.0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,8.6,5.88,1.01
27,89637,,Thiago Maia,MEI,277.0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,-1.4,3.96,-0.25
27,90651,,Rodrigão,ATA,277.0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4.4,9.85,0.89
27,87482,,Gimenez,LAT,315.0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,1,3.4,5.52,0.23
27,87552,,Vitor Bueno,MEI,277.0,0,0,0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,4.0,14.47,-0.85
27,87742,,Neto Moura,MEI,292.0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,1,0,3,-1.9,2.09,-0.32
27,87863,,Arrascaeta,MEI,283.0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1.1,19.42,-0.88
27,89885,,Leandrinho,MEI,263.0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0.3,3.13,-0.16
27,89898,,Róger Guedes,ATA,275.0,0,1,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,1,6.2,11.71,1.06
27,62130,,William Matheus,LAT,266.0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,5.9,7.6,1.24
27,68758,,Fernandinho,ATA,262.0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1.4,7.13,0.16
27,68928,,Rafael,GOL,283.0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,-1.6,3.71,0.02
27,68887,,Gum,ZAG,266.0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,1,0,3,4.8,14.77,-0.21
27,68834,,Rithely,MEI,292.0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,3,-0.7,9.52,-0.81
27,88479,,Walace,MEI,284.0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,2,5.5,12.56,0.71
27,88323,,Ángel Romero,ATA,264.0,0,0,0,1,0,5,0,0,4,0,0,0,0,0,0,0,0,2,1.3,10.25,-0.2
27,89275,,William,LAT,285.0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,-0.1,13.26,0.44
