round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
37,38162,Frederico Chaves Guedes,Fred,ATA,282.0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0.4,18.58,-1.67
37,38061,,Edcarlos,ZAG,282.0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,-0.4,7.34,-0.01
37,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,14.03,-0.8
37,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,3,-1.2,12.08,-2.36
37,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,1,4,0,0,3,0,0,0,1,0,0,0,0,0,3.5,7.78,0.44
37,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,1,0,1,1,2,0,0,2,0,0,0,3,0,0,0,0,1,11.7,11.32,1.01
37,93697,,Gervasio Núñez,MEI,263.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,2.9,-0.15
37,38617,,Danilinho,ATA,266.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,1,2.8,8.14,0.67
37,91156,Jesiel Cardoso Miranda,Jesiel,ZAG,282.0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,-1.9,1.26,-0.16
37,68953,Leandro Damião da Silva dos Santos,Leandro Damião,ATA,262.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,8.18,0.52
37,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,263.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0.8,6.53,-0.54
37,80318,Ezequiel Jacinto de Biasi,Ezequiel ,LAT,283.0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,3,-0.8,3.16,-1.02
37,91094,,Ábila,ATA,283.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.6,8.93,-0.34
37,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,262.0,0,0,0,0,1,2,0,0,4,1,0,0,0,0,0,0,0,1,5.0,10.97,1.07
37,36540,Juan Silveira dos Santos,Juan,ZAG,262.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,11.47,-0.13
37,38219,,Alex,MEI,285.0,0,0,0,1,0,0,0,0,6,0,0,0,2,0,0,0,0,0,2.6,4.43,0.59
37,70874,Rhayner Santos Nascimento,Rhayner,ATA,303.0,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,1,0,1,3.1,5.41,-1.53
37,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,285.0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,4.2,8.11,0.9
37,68773,,Henrique Almeida,ATA,284.0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.7,3.88,0.07
37,68770,Guilherme de Aguiar Camacho,Camacho,MEI,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0,3.93,-0.43
37,68950,Ronaldo Luiz Alves,Ronaldo Alves,ZAG,292.0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,7.4,7.36,1.35
37,68893,André Luiz Barretto Silva Lima,André Lima,ATA,293.0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,-1.5,8.24,-1.43
37,81881,João Ricardo Riedi,João Ricardo,GOL,327.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,-1.3,5.38,0.36
37,81898,Osman de Menezes Venâncio Junior,Osman,MEI,327.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,7.9,8.88,1.16
37,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,276.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7.5,6.91,1.28
37,42411,Alexi Stival,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,15.04,0.41
37,68987,,João Vitor,MEI,303.0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,6,2.1,3.71,1.09
37,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,283.0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,1,-2.7,7.37,-2.29
37,69033,,Tony,MEI,327.0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,2,-0.7,5.25,-0.15
37,78371,,Miller Bolaños,ATA,284.0,1,0,0,0,0,1,0,2,5,0,0,0,1,0,0,1,0,2,4.7,6.35,-0.36
37,89154,,Gabriel Jesus,ATA,275.0,0,0,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,4,2.8,27.27,-0.11
37,87192,José Carlos Cracco Neto,Zeca,LAT,277.0,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,0,0,2,3.4,10.41,0.74
37,78445,Renê Rodrigues Martins,Renê,LAT,292.0,0,1,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0,0,11.5,13.5,1.24
37,87887,Fabián Cornelio Balbuena González,Balbuena,ZAG,264.0,0,0,0,1,3,2,0,0,2,1,0,0,2,0,0,0,0,1,11.4,6.11,1.08
37,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262.0,0,1,0,0,1,2,0,0,3,1,0,0,4,0,0,0,0,2,16.6,22.33,3.4
37,78500,,Sérgio Manoel,MEI,315.0,0,0,0,0,2,5,0,0,1,0,0,0,2,0,0,0,0,2,6.0,4.12,-0.17
37,89637,,Thiago Maia,MEI,277.0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1.4,4.96,-0.14
37,78605,Gabriel Girotto Franco,Gabriel,MEI,275.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.5,11.85,0.22
37,90569,Yuri Oliveira Lima,Yuri,MEI,277.0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0.7,2.41,0.67
37,87482,,Gimenez,LAT,315.0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,2.0,5.41,0.19
37,87402,Messias Rodrigues da Silva Júnior,Messias,ZAG,327.0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,0.96,0.09
37,87552,Vitor Frezarin Bueno,Vitor Bueno,MEI,277.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.4,13.63,-0.6
37,87747,Yago Felipe da Costa Rocha,Yago,MEI,316.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,-3.1,2.12,-0.56
37,89898,Róger Krug Guedes,Róger Guedes,ATA,275.0,0,0,0,0,1,3,0,0,4,0,0,0,1,0,0,0,0,4,0.7,10.72,0.12
37,68758,,Fernandinho,ATA,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,6.96,-0.11
37,68928,Rafael Pires Monteiro,Rafael,GOL,283.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2.0,5.25,1.11
37,68932,,Renan Ribeiro,GOL,276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,9.36,-2.18
37,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,303.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,5.25,-0.83
37,68834,Francisco Rithely da Silva Sousa,Rithely,MEI,292.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.9,9.17,-0.37
37,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.1,9.81,0.22
37,89275,,William,LAT,285.0,0,0,0,0,0,2,0,0,10,1,0,0,2,0,0,0,0,0,6.4,14.54,1.49
37,82411,Christian Alberto Cueva Bravo,Cueva,ATA,276.0,0,0,0,1,1,5,0,1,5,0,0,0,1,0,0,1,0,2,0.9,9.99,0.15
37,72097,Giovanni Palmieri dos Santos,Giovanni,LAT,266.0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,-2.4,5.99,-0.18
37,72168,João Paulo Mior,João Paulo,MEI,344.0,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,1,2.7,8.61,-0.27
37,72290,Jailson Marcelino dos Santos,Jailson,GOL,275.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,4.73,-0.38
37,72362,Rodrigo Oliveira Lindoso,Rodrigo Lindoso,MEI,263.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,12.95,-0.18
37,37701,Leonardo da Silva Moura,Léo Moura,LAT,344.0,1,0,0,1,1,5,0,0,5,0,0,0,1,0,0,1,0,1,9.9,10.18,2.01
37,94228,,Iago,LAT,284.0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,-1.3,1.86,-2.36
37,73384,Samuel Xavier Brito,Samuel Xavier,LAT,292.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,-0.1,6.54,0.23
37,72037,,Renan Fonseca,ZAG,263.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.7,2.31,-0.88
37,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,264.0,0,0,0,0,1,1,0,1,3,0,0,0,2,0,0,0,0,0,3.2,5.41,-1.83
37,81770,Clayton Silveira da Silva,Clayton,ATA,282.0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,-0.1,6.86,-1.7
37,81845,Alisson Euler de Freitas Castro,Alisson,ATA,283.0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0.6,9.7,0.58
37,77868,,Filipe Machado,ZAG,315.0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0.4,4.93,-0.57
37,95693,,Rodney Wallace,ATA,292.0,1,0,0,1,1,1,0,1,3,0,0,0,1,0,0,1,0,1,8.0,5.95,1.5
37,71571,Fernando Miguel Kaufmann,Fernando Miguel,GOL,287.0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,13.7,8.26,0.89
37,70929,,Negueba,ATA,284.0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0.1,8.18,-1.0
37,73800,Rodrigo Caio Roquette Russo,Rodrigo Caio,ZAG,276.0,0,0,0,0,1,2,0,0,4,0,0,0,2,0,0,0,0,1,3.4,11.87,0.82
37,78632,Bryan Silva Garcia,Bryan,LAT,283.0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,2,-1.4,6.06,-1.46
37,79276,Nery Rubén Bareiro Zorrilla,Nery Bareiro,ZAG,294.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,-1.1,2.71,-0.31
37,81951,Igor de Carvalho Julião,Igor Julião,LAT,266.0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,-3.1,1.74,-0.71
37,71631,Weverton Pereira da Silva,Weverton,GOL,293.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,7.06,0.27
37,79066,,Alex Muralha,GOL,262.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,9.73,-0.38
37,95780,José Ricardo Mannarino,Zé Ricardo,TEC,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,14.69,0.4
37,71123,,Thiago Mendes,MEI,276.0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,1,0,3,1.2,8.73,0.13
37,78865,Rodrigo Dourado Cunha,Rodrigo Dourado,MEI,285.0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,-0.5,8.85,-0.45
37,71227,,Maicon,ZAG,276.0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,9.1,10.53,1.88
37,37608,,Cristian,MEI,264.0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,3.2,3.05,-0.52
37,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,316.0,0,0,1,0,1,5,0,0,2,0,0,0,0,0,0,0,0,3,4.6,11.58,-0.08
37,37601,,Tiago Cardoso,GOL,344.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.5,6.86,0.36
37,37688,Cícero Santos,Cícero,MEI,266.0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,1,0,4,-2.7,8.95,-0.59
37,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275.0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,1,9.4,6.96,1.69
37,37705,,Juan,MEI,294.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,16.01,-0.33
37,38032,,Cleber Santana,MEI,315.0,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,2.2,5.6,0.45
37,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,264.0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,2.2,8.0,0.39
37,60852,Uendel Pereira Gonçalves,Uendel,LAT,264.0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,1,8.0,13.97,0.74
37,61149,Lucca Borges Brito,Lucca,ATA,264.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,6.81,0.14
37,60969,Patric Cabral Lalau,Patric,LAT,282.0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,2,-2.8,9.0,0.14
