round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
16,38062,,Lugano,ZAG,276.0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,1,-2.0,10.73,-0.61
16,38162,,Fred,ATA,282.0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,3,-0.4,18.06,-0.45
16,73580,,Falcão,TEC,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,9.51,0.4
16,37792,,Edinho,MEI,294.0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,2.21,-0.2
16,50294,,Guilherme,MEI,264.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,12.6,-0.61
16,50313,,Elicarlos,MEI,316.0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,1,4.3,8.31,0.05
16,63219,,Luan,ATA,282.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.5,9.48,-2.52
16,68725,,Diego Renan,LAT,287.0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5.8,13.09,-0.22
16,68698,,Bruno Silva,MEI,263.0,0,0,0,0,2,0,0,0,5,0,0,0,3,0,0,1,0,3,1.5,7.89,-0.71
16,68690,,André,ATA,264.0,0,0,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0,3,5.5,7.21,0.76
16,93697,,Gervasio Núñez,MEI,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.36,-0.02
16,79170,,Rodrigo Ramallo,ATA,287.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,2.06,-0.94
16,87291,,Danilo Pires,MEI,344.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,2.94,-0.06
16,70759,,Martinuccio,MEI,315.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,2.75,0.46
16,70916,,Diogo Barbosa,LAT,263.0,0,0,0,0,0,4,0,1,2,0,0,0,1,0,0,0,0,1,2.1,5.32,-1.02
16,91094,,Ábila,ATA,283.0,0,0,0,1,3,4,0,0,4,0,0,0,0,0,0,0,0,3,2.4,7.88,-0.07
16,73421,,Rafael Vaz,ZAG,262.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,9.76,-1.12
16,36540,,Juan,ZAG,262.0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,3.5,11.6,0.28
16,37613,,Dagoberto,ATA,287.0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0.1,6.2,-0.71
