round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
20,38162,Frederico Chaves Guedes,Fred,ATA,282.0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,1,-1.3,17.97,-0.88
20,37792,Edimo Ferreira Campos,Edinho,MEI,294.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0,2,-1.6,1.94,-0.42
20,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,1,0,1,3.2,12.61,-0.07
20,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,8.05,0.7
20,50313,Elicarlos Souza Santos,Elicarlos,MEI,316.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,7.62,-1.07
20,68725,,Diego Renan,LAT,287.0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8.7,14.04,1.07
20,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,2,1.2,7.72,0.13
20,68690,André Felipe Ribeiro de Souza,André,ATA,264.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.2,6.75,0.74
20,63158,Moisés Lima Magalhães,Moisés,MEI,275.0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,2,2.2,8.86,-0.93
20,38617,,Danilinho,ATA,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,8.85,-1.76
20,87291,,Danilo Pires,MEI,344.0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,3.21,-0.72
20,68953,Leandro Damião da Silva dos Santos,Leandro Damião,ATA,262.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.4,7.36,-1.64
20,80403,,Maurides,ATA,316.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,2.24,-0.41
20,70759,,Martinuccio,MEI,315.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.2,3.97,1.42
20,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,263.0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,10.6,6.86,2.04
20,80318,Ezequiel Jacinto de Biasi,Ezequiel ,LAT,283.0,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,1,0,2,5.2,3.14,0.96
20,91094,,Ábila,ATA,283.0,1,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6.4,9.86,0.77
20,73421,Rafael Vaz dos Santos,Rafael Vaz,ZAG,262.0,0,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,0,1,2.1,10.55,-0.42
20,68807,,Neto Berola,ATA,294.0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,2.7,3.69,0.44
20,37652,,Carlos Alberto,MEI,316.0,0,0,0,0,1,7,0,1,2,0,0,0,0,0,0,1,0,4,-0.9,5.65,-1.4
20,37613,,Dagoberto,ATA,287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.29,-0.98
20,37770,Marcelo Grohe,Marcelo Grohe,GOL,284.0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,17.0,14.97,1.25
20,37851,Maicosuel Reginaldo de Matos,Maicosuel,MEI,282.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.7,8.89,-1.31
20,38021,,Wendel,MEI,303.0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,7.5,8.27,1.8
20,38219,,Alex,MEI,285.0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2.4,4.53,-0.44
20,38246,,Robinho,ATA,282.0,0,0,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0.4,20.58,-1.61
20,50407,,Marquinho,MEI,266.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,7.12,-0.05
