round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
38,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292.0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,7.2,7.0,1.24
38,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,264.0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,5,5.7,12.68,0.82
38,50301,Everton Cardoso da Silva,Everton,MEI,262.0,0,0,1,0,0,3,0,1,6,0,0,0,0,0,0,1,0,3,-0.8,11.84,-0.24
38,50317,David Braz de Oliveira Filho,David Braz,ZAG,277.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,7.88,0.1
38,50313,Elicarlos Souza Santos,Elicarlos,MEI,316.0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,2,3.7,7.58,0.04
38,68725,,Diego Renan,LAT,287.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,12.06,-0.58
38,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263.0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,9.5,8.88,1.6
38,68953,Leandro Damião da Silva dos Santos,Leandro Damião,ATA,262.0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2.1,8.1,-0.08
38,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,263.0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,7.39,0.86
38,80318,Ezequiel Jacinto de Biasi,Ezequiel ,LAT,283.0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,9.1,4.92,1.76
38,36540,Juan Silveira dos Santos,Juan,ZAG,262.0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,1,2.9,11.02,-0.45
38,38021,,Wendel,MEI,303.0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,2.6,7.65,-0.64
38,38219,,Alex,MEI,285.0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,3,-3.1,3.36,-1.07
38,70874,Rhayner Santos Nascimento,Rhayner,ATA,303.0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,2,-0.8,4.65,-0.76
38,68697,,Bernardo,MEI,294.0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1.6,3.97,0.1
38,68685,,Alan Patrick,MEI,262.0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2.6,11.01,-0.08
38,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,285.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,7.2,-0.91
38,68773,,Henrique Almeida,ATA,284.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,3.77,-0.11
38,68950,Ronaldo Luiz Alves,Ronaldo Alves,ZAG,292.0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,8.9,7.65,0.29
38,68893,André Luiz Barretto Silva Lima,André Lima,ATA,293.0,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0,3,1.1,8.48,0.24
38,81898,Osman de Menezes Venâncio Junior,Osman,MEI,327.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,7.68,-1.2
38,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,276.0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,9.4,7.33,0.42
38,42499,Bruno Vieira do Nascimento,Bruno,LAT,276.0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,1,4.8,8.07,0.78
38,42411,Alexi Stival,Cuca,TEC,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,13.96,-1.08
38,92497,Douglas Augusto Soares Gomes,Douglas,MEI,266.0,1,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,1,12.1,7.32,2.95
38,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,283.0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2.1,7.99,0.62
38,78371,,Miller Bolaños,ATA,284.0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.4,5.88,-0.47
38,83615,Thiago Martins Bueno,Thiago Martins,ZAG,275.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.4,10.67,-1.07
38,90532,Arthur Henrique Ramos de Oliveira Melo,Arthur,MEI,284.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.85,-0.15
38,87192,José Carlos Cracco Neto,Zeca,LAT,277.0,0,0,0,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,5.9,10.69,0.28
38,78445,Renê Rodrigues Martins,Renê,LAT,292.0,0,0,0,1,0,2,0,0,0,1,0,0,2,0,0,0,0,1,9.9,13.14,-0.36
38,87887,Fabián Cornelio Balbuena González,Balbuena,ZAG,264.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-3.8,3.48,-2.63
38,87999,Gustavo Henrique Furtado Scarpa,Gustavo Scarpa,MEI,266.0,0,0,0,2,1,3,0,0,7,0,0,0,1,0,0,0,0,0,3.8,14.95,1.32
38,88065,Jorge Marco de Oliveira Moraes,Jorge,LAT,262.0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,3,2.1,19.55,-2.78
38,88087,Ramon Menezes Roma,Ramon,ZAG,287.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,4.08,-0.34
38,88136,,Ivan,GOL,303.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,1.71,0.71
38,89637,,Thiago Maia,MEI,277.0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0,1,5.4,5.59,0.63
38,78605,Gabriel Girotto Franco,Gabriel,MEI,275.0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,7.6,13.01,1.16
38,90566,,Rafael Longuine,MEI,277.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.5,0.06
38,90569,Yuri Oliveira Lima,Yuri,MEI,277.0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,1,-0.1,2.22,-0.19
38,90635,,Guilherme Xavier,MEI,327.0,0,0,0,0,1,1,0,0,3,0,0,0,3,0,0,0,0,1,4.9,3.05,0.79
38,90637,,Renato Bruno,MEI,327.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,-0.4,0.81,-0.3
38,87402,Messias Rodrigues da Silva Júnior,Messias,ZAG,327.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.1,0.94,-0.02
38,87552,Vitor Frezarin Bueno,Vitor Bueno,MEI,277.0,0,0,0,1,1,1,0,1,6,0,0,0,0,0,0,0,0,1,-0.6,13.13,-0.5
38,87742,Antônio Francisco Moura Neto,Neto Moura,MEI,292.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.7,3.17,0.89
38,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,MEI,283.0,1,0,0,0,2,2,0,2,3,0,0,0,0,0,0,0,0,0,8.5,20.11,0.87
38,62130,,William Matheus,LAT,266.0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,0,0,1,5.4,7.16,0.78
38,88002,Sergio Antonio Soler de Oliveira Junior,Serginho,MEI,287.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.89,-1.41
38,68928,Rafael Pires Monteiro,Rafael,GOL,283.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-4.3,4.04,-1.21
38,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,303.0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,3,8.1,6.67,1.42
38,68834,Francisco Rithely da Silva Sousa,Rithely,MEI,292.0,0,0,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,2,6.6,10.44,1.27
38,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,ATA,264.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,9.49,-0.32
38,89275,,William,LAT,285.0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,-1.7,12.88,-1.66
38,82411,Christian Alberto Cueva Bravo,Cueva,ATA,276.0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,1,-4.2,8.85,-1.14
38,72290,Jailson Marcelino dos Santos,Jailson,GOL,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4.0,3.11,-1.62
38,72362,Rodrigo Oliveira Lindoso,Rodrigo Lindoso,MEI,263.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.8,12.02,-0.93
38,37673,,Alecsandro,ATA,275.0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,5.9,6.86,1.04
38,37701,Leonardo da Silva Moura,Léo Moura,LAT,344.0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,-2.4,7.94,-2.24
38,94228,,Iago,LAT,284.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.15,0.29
38,73384,Samuel Xavier Brito,Samuel Xavier,LAT,292.0,0,0,0,1,0,1,0,0,3,1,0,0,1,0,0,0,0,1,6.8,7.62,1.08
38,71066,Federico Mancuello,Mancuello,MEI,262.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-5.0,7.58,-0.87
38,71043,Leonardo da Silva Vieira,Leo,GOL,276.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,2.52,0.52
38,71117,,Vander,ATA,287.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.55,-0.33
38,80944,Johnath Marlone Azevedo da Silva,Marlone,MEI,264.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.5,6.48,1.07
38,81845,Alisson Euler de Freitas Castro,Alisson,ATA,283.0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,4.9,10.25,0.55
38,71571,Fernando Miguel Kaufmann,Fernando Miguel,GOL,287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,5.18,-3.08
38,70929,,Negueba,ATA,284.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0,1,-1.1,7.77,-0.41
38,73800,Rodrigo Caio Roquette Russo,Rodrigo Caio,ZAG,276.0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,7.1,12.32,0.45
38,80913,,Nixon,ATA,327.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.44,-0.02
38,71631,Weverton Pereira da Silva,Weverton,GOL,293.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,7.07,0.01
38,79066,,Alex Muralha,GOL,262.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,12.0,10.96,1.23
38,95780,José Ricardo Mannarino,Zé Ricardo,TEC,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,13.77,-0.92
38,71123,,Thiago Mendes,MEI,276.0,0,1,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,3,8.0,9.76,1.03
38,78865,Rodrigo Dourado Cunha,Rodrigo Dourado,MEI,285.0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,2,0.8,8.86,0.01
38,71227,,Maicon,ZAG,276.0,0,1,0,1,2,0,0,0,3,1,0,0,1,0,0,0,0,1,12.7,11.12,0.59
38,37608,,Cristian,MEI,264.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,1.6,2.76,-0.29
38,37694,Henrique Pacheco de Lima,Henrique,MEI,283.0,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,0,0,0,9.4,11.7,1.25
38,73336,,Rafael Martins,GOL,294.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,9.0,3.23,1.23
38,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,264.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3.5,8.09,0.09
