round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
17,36540,Juan Silveira dos Santos,Juan,ZAG,262,0,1,1,1,1,0,0,0,5,0,0,0,1,0,0,0,0,1,5.9,0.39,0.39
17,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0.08,0.08
17,37604,Paulo André Cren Benini,Paulo André,ZAG,293,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,5.0,0.96,0.96
17,37623,,Rafael Marques,ZAG,267,0,0,0,1,0,0,0,0,7,0,0,0,4,0,0,0,0,0,2.6,-0.01,-0.01
17,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3,0.9,-0.67,-0.67
17,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,282,1,0,0,2,1,2,0,1,6,0,0,0,0,0,0,0,0,9,6.6,1.4,1.4
17,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,11.0,2.11,2.11
17,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7,0.83,0.83
17,37673,,Alecsandro,ATA,294,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1.2,0.37,0.37
17,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,1,0,7,0,0,2,0,0,0,4,0,0,0,0,1,6.8,0.69,0.69
17,37705,,Juan,MEI,314,0,0,0,0,1,1,0,0,3,0,0,0,2,0,1,1,0,4,-4.6,-0.92,-0.92
17,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,-2.0,-0.63,-0.63
17,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,283,0,0,0,2,3,1,0,0,10,0,0,0,4,0,0,0,0,5,2.6,-0.26,-0.26
17,38138,,Jô,ATA,264,1,0,0,1,0,5,0,2,3,0,0,0,0,0,0,0,0,4,8.4,1.43,1.43
17,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,284,0,0,0,1,3,4,0,0,3,0,0,0,4,0,0,2,0,4,3.4,0.22,0.22
17,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,1,0,0,1,1,4,0,0,9,1,0,0,5,0,0,0,0,3,14.5,1.76,1.76
17,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,0,0,0,6,0,3,0,0,8,0,0,0,4,0,0,1,0,2,3.1,-0.7,-0.7
17,38287,Roger Rodrigues da Silva,Roger,ATA,263,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.7,-0.28,-0.28
17,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,2,7.2,0.99,0.99
17,38421,Rafael da Silva Francisco,Rafinha,MEI,283,0,0,0,2,1,4,0,0,7,0,0,0,1,0,0,0,0,0,4.3,0.15,0.15
17,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-2.36,-2.36
17,38523,Edílson Mendes Guimarães,Edílson,LAT,284,0,0,0,1,2,3,0,0,10,0,0,0,4,0,1,0,0,4,-2.7,-1.28,-1.28
17,38530,,Cleiton Xavier,MEI,287,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,-4.2,-1.52,-1.52
17,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,10.6,0.95,0.95
17,38909,Diego Ribas da Cunha,Diego,MEI,262,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,-2.2,-1.27,-1.27
17,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,277,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.9,-2.33,-2.33
17,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,-0.08,-0.08
17,40025,Levir Culpi,Levir Culpi,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,-0.88,-0.88
17,40990,Dorival Silvestre Júnior,Dorival Júnior,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0.2,0.2
17,41218,Alessandro Beti Rosa,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,-0.22,-0.22
17,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.65,0.65
17,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,-0.44,-0.44
17,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,275,0,1,0,0,0,2,0,1,9,2,0,0,5,0,0,0,0,1,11.4,0.6,0.6
17,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1.5,-1.22,-1.22
17,42330,,Felipe Garcia,GOL,373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.38,0.38
17,42411,Alexi Stival,Cuca,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49,0.45,0.45
17,42499,Bruno Vieira do Nascimento,Bruno,LAT,276,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,3,-0.1,0.0,0.0
17,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,6,0,1,5,1,0,0,3,0,0,0,0,2,4.0,-0.44,-0.44
17,50284,,Wilson,GOL,294,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,1,4,0,6.0,0.44,0.44
17,50301,Everton Cardoso da Silva,Everton,MEI,262,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,3,0.3,-0.95,-0.95
17,50307,Adilson Warken,Adilson,MEI,282,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,3,-2.9,-0.56,-0.56
17,50317,David Braz de Oliveira Filho,David Braz,ZAG,277,1,0,0,0,0,1,0,0,3,1,0,0,3,0,0,1,0,3,4.9,-0.73,-0.73
17,50369,Carlos Eduardo Marques,Carlos Eduardo,MEI,287,0,0,0,0,0,2,0,2,13,0,0,0,1,0,0,0,0,3,-1.8,-0.13,-0.13
17,50459,Leonardo Renan Simões de Lacerda,Léo,ZAG,283,0,0,0,1,0,1,0,0,6,1,0,0,2,0,0,0,0,0,4.3,0.04,0.04
17,51042,Luiz Diallison de Souza Alves,Apodi,LAT,315,0,0,0,2,3,5,0,0,2,0,0,0,3,0,0,1,0,6,5.5,0.79,0.79
17,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,MEI,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.19
17,51415,Roger de Carvalho,Roger Carvalho,ZAG,373,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,3,2.1,0.05,0.05
17,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,MEI,262,1,1,0,1,1,7,0,0,12,0,0,0,5,0,0,0,0,1,1.3,-3.25,-3.25
17,51792,Antonio Eduardo Pereira dos Santos,Kanu,ZAG,287,0,0,0,0,2,2,0,1,1,1,0,0,3,0,0,0,0,3,5.0,-0.02,-0.02
17,52253,Réver Humberto Alves Araújo,Réver,ZAG,262,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.2,1.6,1.6
17,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9.0,1.45,1.45
17,54395,Elias Mendes Trindade,Elias,MEI,282,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,3.0,0.22,0.22
17,54797,,Túlio de Melo,ATA,315,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,-0.26,-0.26
17,55348,Luis Ricardo Silva Umbelino,Luis Ricardo,LAT,263,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,5.9,0.77,0.77
17,60780,,Vinícius Eutrópio,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,-0.2,-0.2
17,60784,,Rafael Carioca,MEI,282,0,0,0,0,0,6,0,0,5,0,0,0,4,0,0,1,0,5,1.9,-0.07,-0.07
17,60969,Patric Cabral Lalau,Patric,LAT,287,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,1,9.4,1.67,1.67
17,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,264,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,1,0,4,-0.6,0.1,0.1
17,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,276,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0.5,-0.5,-0.5
17,62024,Edimar Curitiba Fraga,Edimar,LAT,276,0,0,0,1,1,4,0,0,8,0,0,0,5,0,0,0,0,2,4.2,0.01,0.01
17,62047,Jean Raphael Vanderlei Moreira,Jean,LAT,275,0,0,0,0,4,2,0,0,6,2,0,0,3,0,0,0,0,2,10.8,0.93,0.93
17,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,1,3,0,0,7,0,0,0,1,0,0,0,0,1,1.5,0.12,0.12
17,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,2,1,0,10,0,0,0,1,1,0,10.4,-1.52,-1.52
17,62130,,William Matheus,LAT,294,0,0,0,0,0,6,0,0,7,0,0,0,4,0,0,1,0,2,3.7,0.39,0.39
17,62136,Marcelo de Oliveira Santos,Marcelo Oliveira,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,-0.49,-0.49
17,63013,Marcos Luis Rocha Aquino,Marcos Rocha,LAT,282,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,1,0,6,12.3,0.78,0.78
17,63119,,Juninho,LAT,287,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,6.5,1.92,1.92
17,63219,Luan Madson Gedeão De Paiva,Luan,ATA,282,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-0.19,-0.19
17,63422,Jucilei da Silva,Jucilei,MEI,276,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,-0.3,-0.35,-0.35
17,68758,,Fernandinho,ATA,284,1,0,0,2,0,2,0,0,1,0,0,0,3,0,0,0,0,1,10.4,1.0,1.0
