round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
10,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,1.64,1.64
10,37306,Gilson Kleina,Gilson Kleina,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,-0.52,-0.52
10,37644,,Rodrigo,ZAG,303,0,0,0,0,1,4,0,0,5,0,0,0,2,0,1,1,0,2,-3.4,-2.0,-2.0
10,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,0.92,0.92
10,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,282,0,0,0,0,0,7,0,3,1,0,0,0,0,0,0,1,0,3,-1.8,-1.81,-1.81
10,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,10.9,2.53,2.53
10,37673,,Alecsandro,ATA,294,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,1,0,4,-4.9,-0.82,-0.82
10,37674,Wagner Ferreira dos Santos,Wagner,MEI,267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-1.11,-1.11
10,37705,,Juan,MEI,314,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,1,1.7,0.14,0.14
10,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,-0.68,-0.68
10,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,283,1,0,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,2,11.5,2.5,2.5
10,37919,,Luis Fabiano,ATA,267,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,1,0,2,1.5,-0.83,-0.83
10,37934,,Roger Bernardo,MEI,282,0,0,0,0,0,4,0,0,6,0,0,0,1,0,0,0,0,3,0.4,-0.67,-0.67
10,37984,,Aranha,GOL,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,-2.23,-2.23
10,38021,,Wendel,MEI,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0,-0.59,-0.59
10,38062,,Lugano,ZAG,276,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,4,-5.2,-1.52,-1.52
10,38138,,Jô,ATA,264,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,3,-3.4,-1.87,-1.87
10,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,-0.48,-0.48
10,38230,,Grafite,ATA,293,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,0.63,0.63
10,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,1,0,0,1,0,4,0,0,4,0,0,0,2,0,0,0,0,3,11.7,-0.29,-0.29
10,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,315,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0.9,0.18,0.18
10,38287,Roger Rodrigues da Silva,Roger,ATA,263,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.9,-1.66,-1.66
10,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,4.0,0.2,0.2
10,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,8.5,2.12,2.12
10,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.1,-0.2,-0.2
10,38523,Edílson Mendes Guimarães,Edílson,LAT,284,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,4,2.5,0.11,0.11
10,38908,Renato Dirnei Florêncio,Renato,MEI,277,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,0,0,0,5.8,1.29,1.29
10,38909,Diego Ribas da Cunha,Diego,MEI,262,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,-1.8,-3.6,-3.6
10,38913,Anderson Luiz de Carvalho,Nenê,MEI,267,1,0,0,1,0,5,0,0,1,0,0,0,1,0,0,0,0,0,12.9,2.94,2.94
10,38957,Rafael Marques Mariano,Rafael Marques,ATA,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.06,0.06
10,39572,José Renato da Silva Júnior,Renato,LAT,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,-1.6,-1.6
10,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.37,-0.37
10,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,-0.75,-0.75
10,40025,Levir Culpi,Levir Culpi,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,-0.41,-0.41
10,41218,Alessandro Beti Rosa,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,1.61,1.61
