round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
25,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,-0.04,-0.04
25,37604,Paulo André Cren Benini,Paulo André,ZAG,293,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0.8,-0.55,-0.55
25,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,-2.2,-0.42,-0.42
25,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.13,-0.13
25,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,1,7.1,0.91,0.91
25,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1.5,-1.72,-1.72
25,37701,Leonardo da Silva Moura,Léo Moura,LAT,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22,-0.22
25,37705,,Juan,MEI,314,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.7,-1.26,-1.26
25,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,283,1,0,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,10.5,1.87,1.87
25,37851,Maicosuel Reginaldo de Matos,Maicosuel,MEI,276,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,-1.19,-1.19
25,38021,,Wendel,MEI,303,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,1.6,0.01,0.01
25,38138,,Jô,ATA,264,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-1.18,-1.18
25,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,11.5,0.21,0.21
25,38162,Frederico Chaves Guedes,Fred,ATA,282,0,1,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,1,6.6,0.75,0.75
25,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0.5,0.66,0.66
25,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,315,0,0,0,1,2,3,0,0,4,0,0,0,0,0,0,0,0,2,1.7,-0.21,-0.21
25,38287,Roger Rodrigues da Silva,Roger,ATA,263,1,0,0,0,2,2,0,3,3,0,0,0,0,0,0,1,0,1,5.5,0.37,0.37
25,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,2,1.9,-0.84,-0.84
