round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
2,37245,Augusto Sérgio Ferreira,Guto Ferreira,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,1.65,1.65
2,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,-0.13,-0.13
2,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,-0.24,-0.24
2,37306,Gilson Kleina,Gilson Kleina,TEC,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,1.5,1.5
2,37333,Marcelo Ribeiro Cabo,Marcelo Cabo,TEC,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0.33,0.33
2,37604,Paulo André Cren Benini,Paulo André,ZAG,293,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,-1.66,-1.66
2,37607,Michel Fernandes Bastos,Michel Bastos,MEI,275,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,0,3.8,-0.49,-0.49
2,37623,,Rafael Marques,ZAG,267,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-1.98,-1.98
2,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,-0.7,-0.82,-0.82
2,37652,,Carlos Alberto,MEI,293,0,0,0,0,1,3,0,0,4,0,0,0,1,0,0,0,0,1,2.2,-1.19,-1.19
2,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,282,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-1.23,-1.23
2,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3.5,-0.28,-0.28
2,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,-1.64,-1.64
2,37673,,Alecsandro,ATA,294,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-3.3,-3.6,-3.6
2,37674,Wagner Ferreira dos Santos,Wagner,MEI,267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-2.51,-2.51
2,37688,Cícero Santos,Cícero,MEI,276,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2.1,-2.05,-2.05
2,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0.1,-2.0,-2.0
2,37701,Leonardo da Silva Moura,Léo Moura,LAT,284,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,1.0,1.0
2,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1.81,-1.81
2,37851,Maicosuel Reginaldo de Matos,Maicosuel,MEI,282,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1.7,-0.61,-0.61
2,37919,,Luis Fabiano,ATA,267,1,1,0,2,1,2,0,2,2,0,0,0,1,0,0,1,0,3,13.3,3.8,3.8
2,37984,,Aranha,GOL,303,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,-0.39,-0.39
2,38021,,Wendel,MEI,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-1.76,-1.76
2,38062,,Lugano,ZAG,276,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,4,2.2,-0.38,-0.38
2,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-1.75,-1.75
2,38138,,Jô,ATA,264,1,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,3,6.0,2.35,2.35
2,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,7.5,2.85,2.85
2,38150,,Marquinhos,MEI,314,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,1.8,-0.84,-0.84
2,38162,Frederico Chaves Guedes,Fred,ATA,282,0,0,0,1,1,2,0,1,2,0,0,0,1,0,0,0,0,3,1.8,-3.15,-3.15
2,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,1,0.5,-0.76,-0.76
2,38230,,Grafite,ATA,293,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9,-2.84,-2.84
2,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,315,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0.3,-0.52,-0.52
2,38287,Roger Rodrigues da Silva,Roger,ATA,263,0,1,0,0,0,1,0,1,4,0,0,0,1,0,0,0,0,0,5.5,1.19,1.19
2,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,262,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,0.1,-0.47,-0.47
2,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,-0.8,-4.49,-4.49
2,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,2,1.1,-1.94,-1.94
2,38421,Rafael da Silva Francisco,Rafinha,MEI,283,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,1,0.5,-1.23,-1.23
2,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-1.07,-1.07
2,38530,,Cleiton Xavier,MEI,287,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,1,-0.8,-2.14,-2.14
2,38632,Matheus Ferraz Pereira,Matheus Ferraz,ZAG,292,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,5,2.2,-0.2,-0.2
2,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,277,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1.5,-2.84,-2.84
2,38957,Rafael Marques Mariano,Rafael Marques,ATA,283,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0.6,-1.08,-1.08
2,39572,José Renato da Silva Júnior,Renato,LAT,266,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0.3,-1.22,-1.22
2,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,0.63,0.63
2,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,-1.46,-1.46
2,40179,,Kleber,ATA,294,0,0,0,3,2,3,0,0,5,0,0,0,1,0,0,0,0,1,5.6,1.45,1.45
2,40990,Dorival Silvestre Júnior,Dorival Júnior,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42,-0.26,-0.26
2,41218,Alessandro Beti Rosa,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,0.54,0.54
2,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,0.36,0.36
2,42116,Willian Gomes de Siqueira,Willian,ATA,275,0,0,0,1,0,0,0,1,3,0,0,0,1,0,0,1,0,4,-2.7,-3.11,-3.11
2,42140,,Felipe Santana,ZAG,282,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,2,2.6,-0.08,-0.08
2,42213,,Fernando Bob,MEI,303,0,0,0,0,0,1,0,0,3,0,0,0,5,0,0,0,0,0,8.1,1.12,1.12
2,42222,Osvaldo Lourenço Filho,Osvaldo,ATA,292,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-0.3,-0.9,-0.9
2,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,-0.68,-0.68
2,42330,,Felipe Garcia,GOL,373,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,3,0,5.7,1.69,1.69
2,42411,Alexi Stival,Cuca,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,-0.87,-0.87
2,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,0,0,1,0,0,6,1,0,0,1,0,0,0,0,1,4.9,-1.09,-1.09
2,50284,,Wilson,GOL,294,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,-1.19,-1.19
2,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,293,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,-1.49,-1.49
2,50301,Everton Cardoso da Silva,Everton,MEI,262,1,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,1,10.7,3.32,3.32
2,50307,Adilson Warken,Adilson,MEI,282,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,-1.9,-1.5,-1.5
2,50317,David Braz de Oliveira Filho,David Braz,ZAG,277,1,0,0,0,1,0,0,0,5,1,0,0,0,0,0,1,0,2,9.2,1.34,1.34
2,50324,Hudson Rodrigues dos Santos,Hudson,MEI,283,0,0,0,1,0,3,0,0,2,0,0,0,2,0,0,0,0,4,3.3,0.31,0.31
2,50362,Lucas Rios Marques,Lucas,LAT,266,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,-0.6,-1.97,-1.97
2,50408,Breno Vinicius Rodrigues Borges,Breno,ZAG,267,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1.9,-0.25,-0.25
2,50427,,Kadu,ZAG,303,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,2,6.2,2.98,2.98
2,50459,Leonardo Renan Simões de Lacerda,Léo,ZAG,283,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,1,1.3,-0.31,-0.31
2,50645,Carlos Eduardo Santos Oliveira,Eduardo,LAT,265,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,2,5.2,1.32,1.32
2,50856,Henrique Adriano Buss,Henrique,ZAG,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,-1.52,-1.52
2,51042,Luiz Diallison de Souza Alves,Apodi,LAT,315,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,2,5.6,1.4,1.4
2,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,MEI,277,0,0,0,0,1,3,0,0,3,0,0,0,2,0,0,1,0,2,1.7,-1.14,-1.14
2,51415,Roger de Carvalho,Roger Carvalho,ZAG,373,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.9,-0.15,-0.15
2,51905,,Leandro Salino,LAT,287,0,0,0,0,1,1,0,0,1,0,0,0,5,0,0,0,0,4,7.4,2.16,2.16
2,52253,Réver Humberto Alves Araújo,Réver,ZAG,262,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4.9,-0.57,-0.57
2,52674,Gilson Gomes do Nascimento,Gilson,LAT,263,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4.2,1.24,1.24
2,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,-2.85,-2.85
2,53669,,Lins,ATA,303,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1.1,-0.87,-0.87
2,54395,Elias Mendes Trindade,Elias,MEI,282,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0.8,-1.34,-1.34
2,54797,,Túlio de Melo,ATA,315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.8,-1.8
2,55594,,Xuxa,MEI,303,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,-0.18,-0.18
2,60784,,Rafael Carioca,MEI,282,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,-2.06,-2.06
2,60819,Anderson Vital da Silva,Dedé,ZAG,283,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-2.3,-1.52,-1.52
2,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,264,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0.6,-2.32,-2.32
2,61149,Lucca Borges Brito,Lucca,ATA,303,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0.9,0.47,0.47
2,61985,Airton Ribeiro Santos,Airton,MEI,263,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,-1.07,-1.07
2,62009,Fernando Camilo Farias,Camilo,MEI,263,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4,-3.4,-3.4
2,62069,,Maikon Leite,ATA,265,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,-1.0,-1.39,-1.39
2,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,0,1,0,0,5,1,0,0,1,0,0,0,0,2,4.7,-0.4,-0.4
2,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,26.7,8.34,8.34
2,62128,Walter Henrique da Silva,Walter,ATA,373,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,1,0,2,-2.3,-1.09,-1.09
2,62130,,William Matheus,LAT,294,0,0,0,2,1,4,0,1,3,0,0,0,2,0,0,0,0,2,5.7,1.47,1.47
2,62974,Werley Ananias da Silva,Werley,ZAG,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.86,-0.86
2,63000,,Victor Ramos,ZAG,315,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,8.9,2.88,2.88
2,63013,Marcos Luis Rocha Aquino,Marcos Rocha,LAT,282,0,0,0,0,0,2,0,0,11,0,0,0,2,0,0,0,0,4,-0.9,-4.17,-4.17
2,63058,Willian Roberto Farias,Willian Farias,MEI,287,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,1.4,-0.47,-0.47
2,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,267,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,4.1,0.18,0.18
2,63177,,Júnior Viçosa,ATA,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.99,-0.99
2,63422,Jucilei da Silva,Jucilei,MEI,276,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,2,5.0,1.51,1.51
2,68693,Pablo Estifer Armero,Armero,LAT,265,0,0,0,1,1,0,0,0,5,0,0,0,2,0,1,0,0,3,-2.9,-2.62,-2.62
2,68698,Bruno César Pereira da Silva,Bruno Silva,MEI,263,1,0,0,0,1,2,0,0,5,0,0,0,4,0,0,0,0,1,14.5,4.85,4.85
2,68773,,Henrique Almeida,ATA,294,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2.7,1.05,1.05
2,68807,,Neto Berola,ATA,294,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,-1.6,-0.05,-0.05
2,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,303,0,0,0,0,1,1,0,0,7,0,0,0,2,0,0,0,0,1,2.0,1.86,1.86
2,68834,Francisco Rithely da Silva Sousa,Rithely,MEI,292,0,0,0,0,0,3,0,0,8,0,0,0,3,0,0,0,0,2,3.2,-1.83,-1.83
2,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,ATA,263,0,0,0,0,0,1,0,0,8,0,0,0,3,0,0,0,0,2,2.2,-0.98,-0.98
2,68911,Diego Souza de Andrade,Diego Souza,MEI,292,1,0,0,0,0,4,0,0,3,0,0,0,1,0,0,1,0,2,7.8,-2.78,-2.78
2,68932,,Renan Ribeiro,GOL,276,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,0.81,0.81
2,68953,Leandro Damião da Silva dos Santos,Leandro Damião,ATA,262,1,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,1,11.3,2.8,2.8
2,68954,Marcos Gabriel do Nascimento,Marquinhos Gabriel,MEI,264,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7.4,1.09,1.09
2,69036,,Eduardo,LAT,373,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,-1.0,0.02,0.02
2,69047,Paulo Roberto da Silva,Paulo Roberto,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.81,-0.81
2,69138,Pablo Felipe Teixeira,Pablo,ATA,293,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,-3.31,-3.31
2,69249,Martín Andrés Silva,Martín Silva,GOL,267,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,-1.3,-2.83,-2.83
2,69282,,Lucas Barrios,ATA,284,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,2,9.2,2.47,2.47
2,69705,Maycon Vinícius Ferreira da Cruz,Nikão,MEI,293,0,0,0,1,1,2,0,0,5,0,0,0,2,0,0,0,0,0,4.6,0.49,0.49
2,70173,,Ederson,MEI,262,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,5.6,1.59,1.59
2,70666,Marllon Gonçalves Jerônimo Borges,Marllon,ZAG,303,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.1,1.71,1.71
2,70696,Fábio Luiz Carille de Araújo,Fábio Carille,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,1.05,1.05
2,70742,,Seijas,MEI,315,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,1.6,-1.19,-1.19
2,70916,Diogo Barbosa Mendanha,Diogo Barbosa,LAT,283,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,1,6.2,1.24,1.24
2,71123,,Thiago Mendes,MEI,276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,-3.8,-3.85,-3.85
2,71549,Kelvin Mateus de Oliveira,Kelvin,ATA,267,0,0,0,3,0,3,0,1,4,0,0,0,2,0,0,0,0,1,5.7,1.12,1.12
2,71571,Fernando Miguel Kaufmann,Fernando Miguel,GOL,287,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,3.1,0.77,0.77
2,71631,Weverton Pereira da Silva,Weverton,GOL,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-6.0,-6.2,-6.2
2,71719,Elton Junior Melo Ataíde,Elton,MEI,303,0,0,0,0,0,3,0,0,5,0,0,0,2,0,0,0,0,1,2.9,0.66,0.66
2,71920,Michel Ferreira dos Santos,Michel ,MEI,284,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,-0.9,-0.61,-0.61
2,71927,,Diego Rosa,MEI,265,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.7,0.25,0.25
2,71937,Paulo Roberto Valoura Júnior,Juninho,MEI,265,0,0,0,0,0,4,0,0,5,0,0,0,2,0,0,0,0,5,1.4,-0.5,-0.5
2,72007,Uillian Correia Granemann,Uillian Correia,MEI,287,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,-1.43,-1.43
2,72079,Bruno Cortês Barbosa,Bruno Cortez,LAT,284,0,0,0,0,0,1,0,0,4,1,0,0,1,0,0,0,0,2,5.0,1.47,1.47
2,72168,João Paulo Mior,João Paulo,MEI,263,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,3,0.4,-1.24,-1.24
