round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
19,88323,,Ángel Romero,ATA,264,0,0,0,0,0,2,0,1,7,0,0,0,2,0,0,1,0,0,-0.2,-1.01,-1.01
19,88651,,Vinícius Tanque,ATA,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-1.02,-1.02
19,88933,,Bruno Paulista,MEI,267,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.7,-0.73,-0.73
19,89150,,Jean,MEI,267,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,-0.52,-0.52
19,89343,,Júnior Tavares,LAT,276,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,-0.56,-0.56
19,89693,,Leonan,LAT,282,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,1,4.9,0.51,0.51
19,89696,,Romulo,ATA,314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.56,-0.56
19,89930,,Andrigo,MEI,373,0,0,0,1,1,0,0,0,7,0,0,0,3,0,0,1,0,1,2.2,0.3,0.3
19,89976,,Geferson,LAT,287,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,6.1,0.62,0.62
19,90031,,Mendoza,ATA,265,1,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,2,8.5,0.38,0.38
19,90061,,Bruno Pacheco,LAT,373,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,-0.4,-0.7,-0.7
19,90285,,Bruno Henrique,ATA,277,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,0,2,3.5,-1.11,-1.11
19,90290,,Jailson,MEI,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.17,-0.17
19,90302,,Pedro Rocha,ATA,284,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,9.4,1.8,1.8
19,90303,,Lincoln,MEI,284,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,-1.0,-1.0
19,90309,,David,ATA,287,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,-1.7,-1.16,-1.16
19,90532,,Arthur,MEI,284,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-0.1,-0.81,-0.81
19,90651,,Rodrigão,ATA,265,0,1,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,4.7,-1.06,-1.06
19,90715,,Luiz Fernando ,MEI,373,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-2.6,-0.18,-0.18
19,90768,,Fabrício Bruno,ZAG,315,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,0.61,0.61
19,90899,,Lucas Fernandes,ATA,293,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2,-0.62,-0.62
19,90933,,Jean,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-1.5,-0.26,-0.26
19,90959,,Pavez,MEI,293,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,3,1.8,-0.58,-0.58
19,91318,,João Paulo Sanches,TEC,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,-0.18,-0.18
19,91508,,Leonardo Valencia,MEI,263,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,2,-2.4,-0.67,-0.67
19,91573,,Arboleda,ZAG,276,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3.6,0.76,0.76
19,91706,,Marlon,LAT,266,0,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,2,5.5,1.34,1.34
19,91917,,Silva,MEI,373,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2.9,0.3,0.3
19,91973,,Lucas Marques,MEI,315,0,0,0,0,1,2,0,0,4,0,0,0,6,0,0,0,0,2,9.7,1.6,1.6
19,92180,,Jair Ventura,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0.51,0.51
19,92182,,Juninho,ZAG,275,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.34,-0.34
19,92708,,Deyverson,ATA,275,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.4,-1.18,-1.18
19,93108,,Mateus Vital,MEI,267,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,1,4.9,0.08,0.08
19,93368,,Lucas Veríssimo,ZAG,277,0,0,0,0,0,2,0,0,6,1,0,0,2,0,0,1,0,1,5.1,0.78,0.78
19,93739,,Peu,ATA,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1
19,93787,,Andrey,MEI,267,0,0,0,0,2,1,0,0,2,0,0,0,3,0,0,0,0,0,6.4,1.23,1.23
19,93790,,Marlon Freitas,MEI,266,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,1,0,0,-1.0,-0.09,-0.09
19,94119,,Lucas Rocha,ZAG,267,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,4.9,0.66,0.66
19,94138,,Felipe Vizeu,ATA,262,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0,1,6.4,-0.8,-0.8
19,94144,,Thallyson,MEI,292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.7,1.59,1.59
19,94154,,Maycon,MEI,264,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.4,0.15,0.15
19,94207,,Guilherme,ATA,263,0,0,0,1,2,2,0,0,3,0,0,0,1,0,0,0,0,2,3.2,0.27,0.27
19,94336,,Mateus Norton,MEI,266,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,-0.7,-0.24,-0.24
19,94445,,Juninho,ATA,292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.3,0.0,0.0
19,94509,,Raphael Veiga,MEI,275,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.21,0.21
19,94765,,Léo Principe,LAT,264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,-0.62,-0.62
19,94930,,Lucas Paquetá,MEI,262,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,-0.01,-0.01
19,94968,,Juninho Capixaba,LAT,265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.49,-0.49
19,95332,,Marcinho,ATA,276,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,1,0,2,-0.2,-0.34,-0.34
19,95638,,Marcelo,ZAG,263,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,1.01,1.01
19,95660,,Araruna,MEI,276,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,2.4,0.22,0.22
