round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
38,36940,,Oswaldo de Oliveira,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,0.31,0.31
38,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,-0.11,-0.11
38,37306,Gilson Kleina,Gilson Kleina,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,-0.49,-0.49
38,37607,Michel Fernandes Bastos,Michel Bastos,MEI,275,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3.6,0.0,0.0
38,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.9,-0.32,-0.32
38,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,282,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0.9,0.11,0.11
38,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4.9,0.05,0.05
38,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,-2.3,-0.63,-0.63
38,37705,,Juan,MEI,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.44,-0.44
38,37984,,Aranha,GOL,303,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,8.0,1.29,1.29
38,38021,,Wendel,MEI,303,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1.5,0.0,0.0
38,38062,,Lugano,ZAG,276,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,2,-3.5,-0.76,-0.76
38,38067,Danilo Gabriel de Andrade,Danilo,MEI,264,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,-0.17,-0.17
38,38100,Severino dos Ramos Durval da Silva,Durval,ZAG,292,0,0,0,0,1,1,0,1,3,1,0,0,3,0,0,1,0,1,7.4,1.07,1.07
38,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,3.5,0.95,0.95
38,38150,,Marquinhos,MEI,314,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,0,0,1.4,0.28,0.28
38,38162,Frederico Chaves Guedes,Fred,ATA,282,1,1,0,1,1,1,0,2,4,0,0,0,0,0,0,0,0,0,13.0,0.65,0.65
38,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,1,0,1,-0.4,-0.11,-0.11
38,38246,,Robinho,ATA,282,0,1,0,0,0,2,0,2,4,0,0,0,1,0,0,1,0,0,3.5,0.24,0.24
38,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,4,4.2,1.05,1.05
38,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,315,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,-1.32,-1.32
38,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,5.9,0.69,0.69
38,38421,Rafael da Silva Francisco,Rafinha,MEI,283,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,-4.9,-1.63,-1.63
38,38431,Diego Cavalieri,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-0.17,-0.17
38,38508,Eder Luis de Oliveira,Eder Luis,ATA,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.51,-0.51
38,38617,,Danilinho,ATA,287,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2.2,-1.2,-1.2
38,38748,,Maicon,LAT,314,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,1,4.6,-1.51,-1.51
38,38852,,Anderson,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.24,-0.24
38,38908,Renato Dirnei Florêncio,Renato,MEI,277,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,1,2.0,-0.11,-0.11
38,38909,Diego Ribas da Cunha,Diego,MEI,262,1,0,0,0,1,1,0,0,6,0,0,0,2,0,0,1,0,2,7.8,1.35,1.35
38,38913,Anderson Luiz de Carvalho,Nenê,MEI,267,0,0,0,1,1,2,1,0,2,0,0,0,1,0,0,1,0,3,-3.2,-1.54,-1.54
38,38928,Alexandro Silva de Souza,Dudu Cearense,MEI,263,0,0,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,1,4.7,0.77,0.77
38,39355,Paulo César Carpegiani,Carpegiani,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,-0.17,-0.17
38,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,-0.55,-0.55
38,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,-0.1,-0.1
38,40179,,Kleber,ATA,294,1,0,0,0,1,5,0,1,3,0,0,0,1,0,0,0,0,2,10.5,2.13,2.13
38,40990,Dorival Silvestre Júnior,Dorival Júnior,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,-0.18,-0.18
38,41218,Alessandro Beti Rosa,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,1.29,1.29
38,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,0.19,0.19
38,42116,Willian Gomes de Siqueira,Willian,ATA,275,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,-0.5,-0.16,-0.16
38,42222,Osvaldo Lourenço Filho,Osvaldo,ATA,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0,-0.41,-0.41
38,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,-0.2,-0.2
38,49674,Fabricio dos Santos Silva,Fabrício,LAT,293,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,1,8.6,1.84,1.84
38,50284,,Wilson,GOL,294,0,0,0,0,0,2,0,0,2,0,0,5,0,0,0,0,2,0,11.4,0.91,0.91
38,50307,Adilson Warken,Adilson,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-3.5,-1.15,-1.15
38,50313,Elicarlos Souza Santos,Elicarlos,MEI,315,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,11.9,1.86,1.86
38,50362,Lucas Rios Marques,Lucas,LAT,266,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,3,-0.2,-0.31,-0.31
38,50369,Carlos Eduardo Marques,Carlos Eduardo,MEI,287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0,0.14,0.14
38,50402,Kayke Moreno de Andrade Rodrigues,Kayke,ATA,277,0,0,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,1.3,0.19,0.19
38,50856,Henrique Adriano Buss,Henrique,ZAG,266,0,0,0,2,1,1,0,0,3,0,0,0,4,0,0,0,0,2,8.1,1.02,1.02
38,50880,,Keirrison,ATA,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,-0.28,-0.28
38,51042,Luiz Diallison de Souza Alves,Apodi,LAT,315,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,14.2,1.07,1.07
38,51700,Thiago Carleto Alves,Thiago Carleto,LAT,294,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,-1.6,-0.82,-0.82
38,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,MEI,262,0,0,0,0,1,5,0,0,5,0,0,0,5,0,0,0,0,1,9.7,0.97,0.97
38,51792,Antonio Eduardo Pereira dos Santos,Kanu,ZAG,287,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.6,0.87,0.87
38,52618,Anderson Vieira Martins,Anderson Martins,ZAG,267,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-2.3,-1.48,-1.48
38,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,-2.0,-0.72,-0.72
38,53865,,Léo Gamalho,ATA,303,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,2.0,0.23,0.23
38,54395,Elias Mendes Trindade,Elias,MEI,282,1,0,1,1,0,0,0,0,3,0,0,0,2,0,0,1,0,1,12.5,1.22,1.22
38,54797,,Túlio de Melo,ATA,315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.5,0.4,0.4
38,60788,Marcos Antônio da Silva Gonçalves,Marquinhos,ATA,292,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,-1.8,-0.37,-0.37
38,60969,Patric Cabral Lalau,Patric,LAT,287,0,0,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,3,2.7,0.28,0.28
38,61149,Lucca Borges Brito,Lucca,ATA,303,1,0,0,0,1,4,0,0,4,0,0,0,1,0,0,1,0,2,8.2,-0.65,-0.65
38,62024,Edimar Curitiba Fraga,Edimar,LAT,276,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,4.1,0.39,0.39
38,62086,Marcos Rogério Ricci Lopes,Pará,LAT,262,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,-0.3,-0.66,-0.66
38,62104,Róbson Michael Signorini,Robinho,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1.5,-0.44,-0.44
38,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,-0.58,-0.58
38,62129,Wellington Aparecido Martins,Wellington,MEI,267,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1.9,0.41,0.41
38,62136,Marcelo de Oliveira Santos,Marcelo Oliveira,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,0.18,0.18
38,62997,,João Paulo,LAT,314,0,1,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,10.6,1.1,1.1
38,63128,Douglas Silva Bacelar,Douglas,ZAG,315,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,3.1,-0.56,-0.56
38,63158,Moisés Lima Magalhães,Moisés,MEI,275,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,5.2,1.14,1.14
38,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,267,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,-2.05,-2.05
38,63219,Luan Madson Gedeão De Paiva,Luan,ATA,282,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,1,1.2,0.32,0.32
38,63422,Jucilei da Silva,Jucilei,MEI,276,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,1,5.0,-0.3,-0.3
38,68690,André Felipe Ribeiro de Souza,André,ATA,292,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6,-1.05,-1.05
38,68745,Emiliano Gabriel Vecchio,Vecchio,MEI,277,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1.5,-0.06,-0.06
38,68784,Sérgio Dutra Júnior,Júnior Dutra,ATA,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,-1.0,-0.43,-0.43
