round_num,query_time,player_id,status_id
29,2019-10-29 16:53:44,101720,Nulo
29,2019-10-29 16:53:44,101803,Nulo
29,2019-10-29 16:53:44,101728,Nulo
29,2019-10-29 16:53:44,101837,Nulo
29,2019-10-29 16:53:44,101721,Nulo
29,2019-10-29 16:53:44,101719,Nulo
29,2019-10-29 16:53:44,101715,Nulo
29,2019-10-29 16:53:44,101796,Suspenso
29,2019-10-29 16:53:44,101717,ProvÃ¡vel
29,2019-10-29 16:53:44,101846,Contundido
29,2019-10-29 16:53:44,101729,Nulo
29,2019-10-29 16:53:44,101861,Nulo
29,2019-10-29 16:53:44,101960,Nulo
29,2019-10-29 16:53:44,102253,Nulo
29,2019-10-29 16:53:44,101997,Nulo
29,2019-10-29 16:53:44,101885,Nulo
29,2019-10-29 16:53:44,102137,Nulo
29,2019-10-29 16:53:44,102290,Nulo
29,2019-10-29 16:53:44,102302,Nulo
29,2019-10-29 16:53:44,101889,Nulo
29,2019-10-29 16:53:44,101911,Nulo
29,2019-10-29 16:53:44,101716,Nulo
29,2019-10-29 16:53:44,102301,Contundido
29,2019-10-29 16:53:44,102452,Nulo
29,2019-10-29 16:53:44,102318,Contundido
29,2019-10-29 16:53:44,102380,Nulo
29,2019-10-29 16:53:44,102340,ProvÃ¡vel
29,2019-10-29 16:53:44,102581,Nulo
29,2019-10-29 16:53:44,102598,Nulo
29,2019-10-29 16:53:44,102565,Nulo
29,2019-10-29 16:53:44,102563,Nulo
29,2019-10-29 16:53:44,102700,Nulo
29,2019-10-29 16:53:44,102686,Nulo
29,2019-10-29 16:53:44,102609,Nulo
29,2019-10-29 16:53:44,102599,Nulo
29,2019-10-29 16:53:44,102852,Nulo
29,2019-10-29 16:53:44,102771,Nulo
29,2019-10-29 16:53:44,102719,Nulo
29,2019-10-29 16:53:44,102878,Nulo
29,2019-10-29 16:53:44,102891,Nulo
29,2019-10-29 16:53:44,102909,ProvÃ¡vel
29,2019-10-29 16:53:44,102892,Contundido
29,2019-10-29 16:53:44,102907,Nulo
29,2019-10-29 16:53:44,102958,Nulo
29,2019-10-29 16:53:44,102911,Nulo
29,2019-10-29 16:53:44,102998,Nulo
29,2019-10-29 16:53:44,102997,Nulo
29,2019-10-29 16:53:44,102912,Nulo
29,2019-10-29 16:53:44,102906,Nulo
29,2019-10-29 16:53:44,37246,ProvÃ¡vel
29,2019-10-29 16:53:44,103069,Nulo
29,2019-10-29 16:53:44,103076,Nulo
29,2019-10-29 16:53:44,103099,ProvÃ¡vel
29,2019-10-29 16:53:44,103579,Nulo
29,2019-10-29 16:53:44,103183,Nulo
29,2019-10-29 16:53:44,103523,Nulo
29,2019-10-29 16:53:44,103524,Nulo
29,2019-10-29 16:53:44,103445,Nulo
29,2019-10-29 16:53:44,103662,Nulo
29,2019-10-29 16:53:44,103446,Nulo
29,2019-10-29 16:53:44,103455,ProvÃ¡vel
29,2019-10-29 16:53:44,103684,Nulo
29,2019-10-29 16:53:44,102139,Nulo
29,2019-10-29 16:53:44,103645,ProvÃ¡vel
29,2019-10-29 16:53:44,104080,Nulo
29,2019-10-29 16:53:44,103700,Nulo
29,2019-10-29 16:53:44,103695,Nulo
29,2019-10-29 16:53:44,103706,Nulo
29,2019-10-29 16:53:44,103724,Nulo
29,2019-10-29 16:53:44,104081,Nulo
29,2019-10-29 16:53:44,103764,Nulo
29,2019-10-29 16:53:44,104026,Nulo
29,2019-10-29 16:53:44,104074,Nulo
29,2019-10-29 16:53:44,104085,Suspenso
29,2019-10-29 16:53:44,104086,Nulo
29,2019-10-29 16:53:44,104084,Nulo
29,2019-10-29 16:53:44,104128,Nulo
29,2019-10-29 16:53:44,104104,Nulo
29,2019-10-29 16:53:44,104088,Nulo
29,2019-10-29 16:53:44,104326,Nulo
29,2019-10-29 16:53:44,104250,Nulo
29,2019-10-29 16:53:44,104329,Nulo
29,2019-10-29 16:53:44,104276,Nulo
29,2019-10-29 16:53:44,104325,Nulo
29,2019-10-29 16:53:44,104327,Nulo
29,2019-10-29 16:53:44,104356,Nulo
29,2019-10-29 16:53:44,104328,Nulo
29,2019-10-29 16:53:44,104333,Nulo
29,2019-10-29 16:53:44,104401,Nulo
29,2019-10-29 16:53:44,104257,Nulo
29,2019-10-29 16:53:44,104408,Nulo
29,2019-10-29 16:53:44,104404,Nulo
29,2019-10-29 16:53:44,104362,Nulo
29,2019-10-29 16:53:44,104459,Nulo
29,2019-10-29 16:53:44,104513,Nulo
29,2019-10-29 16:53:44,104415,Nulo
29,2019-10-29 16:53:44,104578,DÃºvida
29,2019-10-29 16:53:44,104622,Nulo
29,2019-10-29 16:53:44,104591,Nulo
29,2019-10-29 16:53:44,104646,ProvÃ¡vel
29,2019-10-29 16:53:44,104580,Nulo
29,2019-10-29 16:53:44,104625,Nulo
29,2019-10-29 16:53:44,104649,ProvÃ¡vel
29,2019-10-29 16:53:44,104634,Nulo
29,2019-10-29 16:53:44,104593,Nulo
29,2019-10-29 16:53:44,104660,Nulo
29,2019-10-29 16:53:44,104650,Nulo
29,2019-10-29 16:53:44,37281,ProvÃ¡vel
29,2019-10-29 16:53:44,104651,Nulo
29,2019-10-29 16:53:44,104991,Nulo
29,2019-10-29 16:53:44,104678,Nulo
29,2019-10-29 16:53:44,105111,Nulo
29,2019-10-29 16:53:44,104994,Nulo
29,2019-10-29 16:53:44,105199,Nulo
29,2019-10-29 16:53:44,105068,Nulo
29,2019-10-29 16:53:44,105175,DÃºvida
29,2019-10-29 16:53:44,105049,Nulo
29,2019-10-29 16:53:44,105173,Nulo
29,2019-10-29 16:53:44,105198,Nulo
29,2019-10-29 16:53:44,105176,Nulo
29,2019-10-29 16:53:44,105201,Nulo
29,2019-10-29 16:53:44,105208,Nulo
29,2019-10-29 16:53:44,105282,Nulo
29,2019-10-29 16:53:44,105278,Nulo
29,2019-10-29 16:53:44,105340,Nulo
29,2019-10-29 16:53:44,105566,Nulo
29,2019-10-29 16:53:44,105341,Nulo
29,2019-10-29 16:53:44,105339,Nulo
29,2019-10-29 16:53:44,105396,Nulo
29,2019-10-29 16:53:44,105553,Nulo
29,2019-10-29 16:53:44,105397,Nulo
29,2019-10-29 16:53:44,105584,Nulo
29,2019-10-29 16:53:44,105612,Nulo
29,2019-10-29 16:53:44,105585,Nulo
29,2019-10-29 16:53:44,105589,Nulo
29,2019-10-29 16:53:44,105807,Nulo
29,2019-10-29 16:53:44,105786,Nulo
29,2019-10-29 16:53:44,105635,Nulo
29,2019-10-29 16:53:44,105636,Nulo
29,2019-10-29 16:53:44,105647,Nulo
29,2019-10-29 16:53:44,105837,Nulo
29,2019-10-29 16:53:44,105836,Nulo
29,2019-10-29 16:53:44,105842,Nulo
29,2019-10-29 16:53:44,105838,Nulo
29,2019-10-29 16:53:44,105846,Nulo
29,2019-10-29 16:53:44,105868,Nulo
29,2019-10-29 16:53:44,105900,Nulo
29,2019-10-29 16:53:44,104087,Nulo
29,2019-10-29 16:53:44,105902,Nulo
29,2019-10-29 16:53:44,105866,Nulo
29,2019-10-29 16:53:44,105901,Nulo
29,2019-10-29 16:53:44,105899,Nulo
29,2019-10-29 16:53:44,105903,Nulo
29,2019-10-29 16:53:44,105897,ProvÃ¡vel
29,2019-10-29 16:53:44,105906,Nulo
29,2019-10-29 16:53:44,105909,Nulo
29,2019-10-29 16:53:44,105910,Nulo
29,2019-10-29 16:53:44,105907,Nulo
29,2019-10-29 16:53:44,105913,Nulo
29,2019-10-29 16:53:44,105912,Nulo
29,2019-10-29 16:53:44,105911,Nulo
29,2019-10-29 16:53:44,106076,Nulo
29,2019-10-29 16:53:44,106000,Nulo
29,2019-10-29 16:53:44,106017,Nulo
29,2019-10-29 16:53:44,106077,Nulo
29,2019-10-29 16:53:44,105914,Nulo
29,2019-10-29 16:53:44,106159,Nulo
29,2019-10-29 16:53:44,106083,Nulo
29,2019-10-29 16:53:44,106199,Nulo
29,2019-10-29 16:53:44,106002,Nulo
29,2019-10-29 16:53:44,106161,ProvÃ¡vel
29,2019-10-29 16:53:44,37614,DÃºvida
29,2019-10-29 16:53:44,106201,Nulo
29,2019-10-29 16:53:44,106200,Nulo
29,2019-10-29 16:53:44,106202,ProvÃ¡vel
29,2019-10-29 16:53:44,106312,Nulo
29,2019-10-29 16:53:44,106219,Nulo
29,2019-10-29 16:53:44,106371,Nulo
29,2019-10-29 16:53:44,37656,ProvÃ¡vel
29,2019-10-29 16:53:44,102999,Nulo
29,2019-10-29 16:53:44,104824,Nulo
29,2019-10-29 16:53:44,106323,Nulo
29,2019-10-29 16:53:44,106160,Nulo
29,2019-10-29 16:53:44,37655,ProvÃ¡vel
29,2019-10-29 16:53:44,37646,Suspenso
29,2019-10-29 16:53:44,37662,Contundido
29,2019-10-29 16:53:44,37657,Nulo
29,2019-10-29 16:53:44,37673,Nulo
29,2019-10-29 16:53:44,37688,ProvÃ¡vel
29,2019-10-29 16:53:44,38001,Nulo
29,2019-10-29 16:53:44,37788,Nulo
29,2019-10-29 16:53:44,37798,Nulo
29,2019-10-29 16:53:44,38196,Nulo
29,2019-10-29 16:53:44,38140,Nulo
29,2019-10-29 16:53:44,38277,ProvÃ¡vel
29,2019-10-29 16:53:44,38144,ProvÃ¡vel
29,2019-10-29 16:53:44,38162,ProvÃ¡vel
29,2019-10-29 16:53:44,37701,ProvÃ¡vel
29,2019-10-29 16:53:44,38279,ProvÃ¡vel
29,2019-10-29 16:53:44,38231,ProvÃ¡vel
29,2019-10-29 16:53:44,38336,ProvÃ¡vel
29,2019-10-29 16:53:44,38229,ProvÃ¡vel
29,2019-10-29 16:53:44,38311,ProvÃ¡vel
29,2019-10-29 16:53:44,38431,Nulo
29,2019-10-29 16:53:44,38394,ProvÃ¡vel
29,2019-10-29 16:53:44,38315,Nulo
29,2019-10-29 16:53:44,38509,ProvÃ¡vel
