round_num,query_time,player_id,status_id
24,2019-10-09 09:47:51,106159,Nulo
24,2019-10-09 09:47:51,89815,Nulo
24,2019-10-09 09:47:51,89492,Nulo
24,2019-10-09 09:47:51,106161,ProvÃ¡vel
24,2019-10-09 09:47:51,106199,Nulo
24,2019-10-09 09:47:51,106200,Nulo
24,2019-10-09 09:47:51,106201,Nulo
24,2019-10-09 09:47:51,90118,ProvÃ¡vel
24,2019-10-09 09:47:51,89883,Nulo
24,2019-10-09 09:47:51,106202,Nulo
24,2019-10-09 09:47:51,90061,ProvÃ¡vel
24,2019-10-09 09:47:51,90917,Nulo
24,2019-10-09 09:47:51,90285,ProvÃ¡vel
24,2019-10-09 09:47:51,106312,Nulo
24,2019-10-09 09:47:51,106323,Nulo
24,2019-10-09 09:47:51,90572,ProvÃ¡vel
24,2019-10-09 09:47:51,90768,ProvÃ¡vel
24,2019-10-09 09:47:51,90715,ProvÃ¡vel
24,2019-10-09 09:47:51,90846,Nulo
24,2019-10-09 09:47:51,96464,Nulo
24,2019-10-09 09:47:51,90843,Nulo
24,2019-10-09 09:47:51,90943,Nulo
24,2019-10-09 09:47:51,91102,ProvÃ¡vel
24,2019-10-09 09:47:51,91130,Nulo
24,2019-10-09 09:47:51,90302,DÃºvida
24,2019-10-09 09:47:51,90933,Nulo
24,2019-10-09 09:47:51,101885,Contundido
24,2019-10-09 09:47:51,91191,Contundido
24,2019-10-09 09:47:51,91201,ProvÃ¡vel
24,2019-10-09 09:47:51,91260,Nulo
24,2019-10-09 09:47:51,91151,Contundido
24,2019-10-09 09:47:51,91508,Nulo
24,2019-10-09 09:47:51,106371,Nulo
24,2019-10-09 09:47:51,91242,ProvÃ¡vel
24,2019-10-09 09:47:51,91573,Suspenso
24,2019-10-09 09:47:51,91251,Nulo
24,2019-10-09 09:47:51,91607,ProvÃ¡vel
24,2019-10-09 09:47:51,91712,Nulo
24,2019-10-09 09:47:51,91708,ProvÃ¡vel
24,2019-10-09 09:47:51,92841,Nulo
24,2019-10-09 09:47:51,92085,Nulo
24,2019-10-09 09:47:51,91808,Nulo
24,2019-10-09 09:47:51,91772,Contundido
24,2019-10-09 09:47:51,91733,ProvÃ¡vel
24,2019-10-09 09:47:51,91972,Contundido
24,2019-10-09 09:47:51,91888,Nulo
24,2019-10-09 09:47:51,92273,ProvÃ¡vel
24,2019-10-09 09:47:51,92146,Nulo
24,2019-10-09 09:47:51,92182,ProvÃ¡vel
24,2019-10-09 09:47:51,92155,Nulo
24,2019-10-09 09:47:51,92496,DÃºvida
24,2019-10-09 09:47:51,92696,Nulo
24,2019-10-09 09:47:51,92981,ProvÃ¡vel
24,2019-10-09 09:47:51,92708,Suspenso
24,2019-10-09 09:47:51,93108,ProvÃ¡vel
24,2019-10-09 09:47:51,93151,Contundido
24,2019-10-09 09:47:51,93368,ProvÃ¡vel
24,2019-10-09 09:47:51,93377,Nulo
24,2019-10-09 09:47:51,93414,Suspenso
24,2019-10-09 09:47:51,93782,Nulo
24,2019-10-09 09:47:51,93659,Contundido
24,2019-10-09 09:47:51,93787,DÃºvida
24,2019-10-09 09:47:51,93785,Nulo
24,2019-10-09 09:47:51,93791,ProvÃ¡vel
24,2019-10-09 09:47:51,93795,Nulo
24,2019-10-09 09:47:51,93834,Nulo
24,2019-10-09 09:47:51,93869,Nulo
24,2019-10-09 09:47:51,93797,Nulo
24,2019-10-09 09:47:51,93882,Nulo
24,2019-10-09 09:47:51,93893,ProvÃ¡vel
24,2019-10-09 09:47:51,99881,ProvÃ¡vel
24,2019-10-09 09:47:51,94156,ProvÃ¡vel
24,2019-10-09 09:47:51,94068,ProvÃ¡vel
24,2019-10-09 09:47:51,94067,Nulo
24,2019-10-09 09:47:51,94297,ProvÃ¡vel
24,2019-10-09 09:47:51,94138,Contundido
24,2019-10-09 09:47:51,94044,Nulo
24,2019-10-09 09:47:51,101421,Nulo
24,2019-10-09 09:47:51,94495,Nulo
24,2019-10-09 09:47:51,94857,ProvÃ¡vel
24,2019-10-09 09:47:51,94542,Nulo
24,2019-10-09 09:47:51,94931,Nulo
24,2019-10-09 09:47:51,94968,Nulo
24,2019-10-09 09:47:51,94976,Nulo
24,2019-10-09 09:47:51,94975,Nulo
24,2019-10-09 09:47:51,95222,Nulo
24,2019-10-09 09:47:51,94981,Nulo
24,2019-10-09 09:47:51,94982,Nulo
24,2019-10-09 09:47:51,95246,Nulo
24,2019-10-09 09:47:51,94980,Nulo
24,2019-10-09 09:47:51,95220,ProvÃ¡vel
24,2019-10-09 09:47:51,94509,Nulo
24,2019-10-09 09:47:51,95352,Nulo
24,2019-10-09 09:47:51,95464,ProvÃ¡vel
24,2019-10-09 09:47:51,95466,Nulo
24,2019-10-09 09:47:51,95476,Nulo
24,2019-10-09 09:47:51,95542,ProvÃ¡vel
24,2019-10-09 09:47:51,95494,Nulo
24,2019-10-09 09:47:51,100652,Nulo
24,2019-10-09 09:47:51,95638,ProvÃ¡vel
24,2019-10-09 09:47:51,95660,Nulo
24,2019-10-09 09:47:51,95798,ProvÃ¡vel
24,2019-10-09 09:47:51,95799,ProvÃ¡vel
24,2019-10-09 09:47:51,95820,Contundido
24,2019-10-09 09:47:51,95802,Nulo
24,2019-10-09 09:47:51,95875,Nulo
24,2019-10-09 09:47:51,95335,Nulo
24,2019-10-09 09:47:51,96340,Nulo
24,2019-10-09 09:47:51,99891,Contundido
24,2019-10-09 09:47:51,95860,Nulo
24,2019-10-09 09:47:51,96382,ProvÃ¡vel
24,2019-10-09 09:47:51,99918,Nulo
24,2019-10-09 09:47:51,99903,Nulo
24,2019-10-09 09:47:51,99900,Nulo
24,2019-10-09 09:47:51,99915,Nulo
24,2019-10-09 09:47:51,100002,Nulo
24,2019-10-09 09:47:51,100084,ProvÃ¡vel
24,2019-10-09 09:47:51,100065,Contundido
24,2019-10-09 09:47:51,100290,Nulo
24,2019-10-09 09:47:51,100289,Nulo
24,2019-10-09 09:47:51,100125,DÃºvida
24,2019-10-09 09:47:51,100430,Nulo
24,2019-10-09 09:47:51,100712,Nulo
24,2019-10-09 09:47:51,100742,Nulo
24,2019-10-09 09:47:51,100761,Nulo
24,2019-10-09 09:47:51,100763,Nulo
24,2019-10-09 09:47:51,100425,ProvÃ¡vel
24,2019-10-09 09:47:51,100840,Nulo
24,2019-10-09 09:47:51,100830,Nulo
24,2019-10-09 09:47:51,100103,Nulo
24,2019-10-09 09:47:51,101483,Nulo
24,2019-10-09 09:47:51,69010,Nulo
24,2019-10-09 09:47:51,100843,Nulo
24,2019-10-09 09:47:51,100963,Nulo
24,2019-10-09 09:47:51,100842,Nulo
24,2019-10-09 09:47:51,100846,Nulo
24,2019-10-09 09:47:51,100987,Suspenso
24,2019-10-09 09:47:51,101040,Nulo
24,2019-10-09 09:47:51,101316,Nulo
24,2019-10-09 09:47:51,101315,Nulo
24,2019-10-09 09:47:51,101290,Nulo
24,2019-10-09 09:47:51,101375,Nulo
24,2019-10-09 09:47:51,101319,Nulo
24,2019-10-09 09:47:51,101317,Nulo
24,2019-10-09 09:47:51,101573,Nulo
24,2019-10-09 09:47:51,101491,ProvÃ¡vel
24,2019-10-09 09:47:51,101512,Nulo
24,2019-10-09 09:47:51,101484,ProvÃ¡vel
24,2019-10-09 09:47:51,101422,Nulo
24,2019-10-09 09:47:51,101574,Nulo
24,2019-10-09 09:47:51,101580,Nulo
24,2019-10-09 09:47:51,101592,Nulo
24,2019-10-09 09:47:51,101594,Nulo
24,2019-10-09 09:47:51,101579,Contundido
24,2019-10-09 09:47:51,101601,Nulo
24,2019-10-09 09:47:51,101596,Nulo
24,2019-10-09 09:47:51,101647,Nulo
24,2019-10-09 09:47:51,101606,Nulo
24,2019-10-09 09:47:51,101597,Nulo
24,2019-10-09 09:47:51,101622,Nulo
24,2019-10-09 09:47:51,101626,Nulo
24,2019-10-09 09:47:51,101715,Nulo
24,2019-10-09 09:47:51,101716,Nulo
24,2019-10-09 09:47:51,101708,Nulo
24,2019-10-09 09:47:51,101717,Suspenso
24,2019-10-09 09:47:51,101721,Nulo
24,2019-10-09 09:47:51,101720,Nulo
24,2019-10-09 09:47:51,101719,Nulo
24,2019-10-09 09:47:51,101729,Nulo
24,2019-10-09 09:47:51,101796,Suspenso
24,2019-10-09 09:47:51,101728,Nulo
24,2019-10-09 09:47:51,101803,Nulo
24,2019-10-09 09:47:51,101846,Nulo
24,2019-10-09 09:47:51,101837,Nulo
24,2019-10-09 09:47:51,105836,Nulo
24,2019-10-09 09:47:51,101861,Nulo
24,2019-10-09 09:47:51,99802,ProvÃ¡vel
24,2019-10-09 09:47:51,68925,ProvÃ¡vel
24,2019-10-09 09:47:51,68928,Nulo
24,2019-10-09 09:47:51,68911,ProvÃ¡vel
24,2019-10-09 09:47:51,68923,ProvÃ¡vel
24,2019-10-09 09:47:51,78715,ProvÃ¡vel
24,2019-10-09 09:47:51,68920,ProvÃ¡vel
24,2019-10-09 09:47:51,70132,Nulo
24,2019-10-09 09:47:51,68938,Nulo
24,2019-10-09 09:47:51,68930,Nulo
24,2019-10-09 09:47:51,68942,ProvÃ¡vel
24,2019-10-09 09:47:51,68950,ProvÃ¡vel
24,2019-10-09 09:47:51,70666,Nulo
24,2019-10-09 09:47:51,70360,ProvÃ¡vel
24,2019-10-09 09:47:51,70222,Nulo
24,2019-10-09 09:47:51,68954,DÃºvida
24,2019-10-09 09:47:51,70696,ProvÃ¡vel
24,2019-10-09 09:47:51,68952,ProvÃ¡vel
24,2019-10-09 09:47:51,70784,Contundido
24,2019-10-09 09:47:51,68987,Nulo
24,2019-10-09 09:47:51,87747,ProvÃ¡vel
24,2019-10-09 09:47:51,70800,ProvÃ¡vel
24,2019-10-09 09:47:51,69012,Nulo
24,2019-10-09 09:47:51,70916,ProvÃ¡vel
24,2019-10-09 09:47:51,87863,Contundido
24,2019-10-09 09:47:51,69008,Contundido
24,2019-10-09 09:47:51,87877,Suspenso
24,2019-10-09 09:47:51,70925,Nulo
24,2019-10-09 09:47:51,105807,Nulo
24,2019-10-09 09:47:51,69014,ProvÃ¡vel
24,2019-10-09 09:47:51,105838,Nulo
24,2019-10-09 09:47:51,69040,ProvÃ¡vel
24,2019-10-09 09:47:51,70934,Nulo
24,2019-10-09 09:47:51,105837,Nulo
24,2019-10-09 09:47:51,70944,ProvÃ¡vel
24,2019-10-09 09:47:51,69022,ProvÃ¡vel
24,2019-10-09 09:47:51,71019,Nulo
24,2019-10-09 09:47:51,70986,ProvÃ¡vel
24,2019-10-09 09:47:51,105841,Nulo
24,2019-10-09 09:47:51,69041,ProvÃ¡vel
24,2019-10-09 09:47:51,87999,DÃºvida
24,2019-10-09 09:47:51,87929,Nulo
24,2019-10-09 09:47:51,105842,DÃºvida
24,2019-10-09 09:47:51,69047,Nulo
24,2019-10-09 09:47:51,71042,Nulo
24,2019-10-09 09:47:51,69051,Nulo
24,2019-10-09 09:47:51,71043,ProvÃ¡vel
24,2019-10-09 09:47:51,101679,Nulo
24,2019-10-09 09:47:51,69138,ProvÃ¡vel
24,2019-10-09 09:47:51,88065,ProvÃ¡vel
24,2019-10-09 09:47:51,71116,DÃºvida
24,2019-10-09 09:47:51,69177,ProvÃ¡vel
24,2019-10-09 09:47:51,69141,ProvÃ¡vel
24,2019-10-09 09:47:51,105846,Nulo
24,2019-10-09 09:47:51,88125,Nulo
24,2019-10-09 09:47:51,105866,Nulo
24,2019-10-09 09:47:51,69288,Nulo
24,2019-10-09 09:47:51,88224,Nulo
24,2019-10-09 09:47:51,71162,ProvÃ¡vel
24,2019-10-09 09:47:51,69705,Contundido
24,2019-10-09 09:47:51,71224,ProvÃ¡vel
24,2019-10-09 09:47:51,70009,Nulo
24,2019-10-09 09:47:51,71233,Nulo
24,2019-10-09 09:47:51,105868,Nulo
24,2019-10-09 09:47:51,71571,ProvÃ¡vel
24,2019-10-09 09:47:51,71113,Nulo
24,2019-10-09 09:47:51,70046,ProvÃ¡vel
24,2019-10-09 09:47:51,69161,ProvÃ¡vel
24,2019-10-09 09:47:51,71479,ProvÃ¡vel
24,2019-10-09 09:47:51,105897,ProvÃ¡vel
24,2019-10-09 09:47:51,70116,Nulo
24,2019-10-09 09:47:51,88225,Suspenso
24,2019-10-09 09:47:51,71631,Nulo
24,2019-10-09 09:47:51,73619,Nulo
24,2019-10-09 09:47:51,71604,ProvÃ¡vel
24,2019-10-09 09:47:51,105899,Nulo
24,2019-10-09 09:47:51,105900,Nulo
24,2019-10-09 09:47:51,88368,Nulo
24,2019-10-09 09:47:51,105901,Nulo
24,2019-10-09 09:47:51,88427,Nulo
24,2019-10-09 09:47:51,71719,Contundido
24,2019-10-09 09:47:51,105902,Nulo
24,2019-10-09 09:47:51,71667,Nulo
24,2019-10-09 09:47:51,105903,Nulo
24,2019-10-09 09:47:51,88651,Nulo
24,2019-10-09 09:47:51,71684,Nulo
24,2019-10-09 09:47:51,71787,Nulo
24,2019-10-09 09:47:51,71724,Nulo
24,2019-10-09 09:47:51,105906,Nulo
24,2019-10-09 09:47:51,71829,Contundido
24,2019-10-09 09:47:51,71844,ProvÃ¡vel
24,2019-10-09 09:47:51,105907,Nulo
24,2019-10-09 09:47:51,88669,Nulo
24,2019-10-09 09:47:51,71882,ProvÃ¡vel
24,2019-10-09 09:47:51,89101,Nulo
24,2019-10-09 09:47:51,105909,Nulo
24,2019-10-09 09:47:51,71920,ProvÃ¡vel
24,2019-10-09 09:47:51,71937,ProvÃ¡vel
24,2019-10-09 09:47:51,72290,DÃºvida
24,2019-10-09 09:47:51,72018,ProvÃ¡vel
24,2019-10-09 09:47:51,72071,Contundido
24,2019-10-09 09:47:51,72097,Nulo
24,2019-10-09 09:47:51,72079,ProvÃ¡vel
24,2019-10-09 09:47:51,72142,ProvÃ¡vel
24,2019-10-09 09:47:51,71680,Nulo
24,2019-10-09 09:47:51,72168,ProvÃ¡vel
24,2019-10-09 09:47:51,72294,ProvÃ¡vel
24,2019-10-09 09:47:51,72494,Nulo
24,2019-10-09 09:47:51,72391,ProvÃ¡vel
24,2019-10-09 09:47:51,72372,Contundido
24,2019-10-09 09:47:51,85931,Nulo
24,2019-10-09 09:47:51,72359,Contundido
24,2019-10-09 09:47:51,72362,ProvÃ¡vel
24,2019-10-09 09:47:51,72497,DÃºvida
24,2019-10-09 09:47:51,105201,Nulo
24,2019-10-09 09:47:51,86116,ProvÃ¡vel
24,2019-10-09 09:47:51,105208,Nulo
24,2019-10-09 09:47:51,97780,ProvÃ¡vel
24,2019-10-09 09:47:51,72772,ProvÃ¡vel
24,2019-10-09 09:47:51,72620,ProvÃ¡vel
24,2019-10-09 09:47:51,72605,ProvÃ¡vel
24,2019-10-09 09:47:51,86120,Nulo
24,2019-10-09 09:47:51,98515,Nulo
24,2019-10-09 09:47:51,105278,Nulo
24,2019-10-09 09:47:51,73281,Nulo
24,2019-10-09 09:47:51,97902,Nulo
24,2019-10-09 09:47:51,97907,Nulo
24,2019-10-09 09:47:51,73317,ProvÃ¡vel
24,2019-10-09 09:47:51,73421,ProvÃ¡vel
24,2019-10-09 09:47:51,73384,ProvÃ¡vel
24,2019-10-09 09:47:51,73446,Nulo
24,2019-10-09 09:47:51,97993,Nulo
24,2019-10-09 09:47:51,97994,Nulo
24,2019-10-09 09:47:51,73476,ProvÃ¡vel
24,2019-10-09 09:47:51,73465,Nulo
24,2019-10-09 09:47:51,97922,ProvÃ¡vel
24,2019-10-09 09:47:51,97995,Contundido
24,2019-10-09 09:47:51,98224,Nulo
24,2019-10-09 09:47:51,98022,Nulo
24,2019-10-09 09:47:51,73501,Nulo
24,2019-10-09 09:47:51,73533,Nulo
24,2019-10-09 09:47:51,73513,Nulo
24,2019-10-09 09:47:51,98333,Nulo
24,2019-10-09 09:47:51,73540,Nulo
24,2019-10-09 09:47:51,73608,Contundido
24,2019-10-09 09:47:51,98057,ProvÃ¡vel
24,2019-10-09 09:47:51,98412,DÃºvida
24,2019-10-09 09:47:51,98400,Nulo
24,2019-10-09 09:47:51,73741,Nulo
24,2019-10-09 09:47:51,73721,Nulo
24,2019-10-09 09:47:51,98419,Nulo
24,2019-10-09 09:47:51,96652,Nulo
24,2019-10-09 09:47:51,98421,Nulo
24,2019-10-09 09:47:51,98484,Nulo
24,2019-10-09 09:47:51,96965,Nulo
24,2019-10-09 09:47:51,73620,ProvÃ¡vel
24,2019-10-09 09:47:51,98496,Nulo
24,2019-10-09 09:47:51,96966,Nulo
24,2019-10-09 09:47:51,98494,Nulo
24,2019-10-09 09:47:51,98497,Nulo
24,2019-10-09 09:47:51,97080,ProvÃ¡vel
24,2019-10-09 09:47:51,97133,Nulo
24,2019-10-09 09:47:51,97245,Nulo
24,2019-10-09 09:47:51,97341,ProvÃ¡vel
24,2019-10-09 09:47:51,97452,Nulo
24,2019-10-09 09:47:51,98352,Suspenso
24,2019-10-09 09:47:51,97520,Nulo
24,2019-10-09 09:47:51,97352,Nulo
24,2019-10-09 09:47:51,97528,ProvÃ¡vel
24,2019-10-09 09:47:51,97527,Nulo
24,2019-10-09 09:47:51,97349,Nulo
24,2019-10-09 09:47:51,97315,Nulo
24,2019-10-09 09:47:51,97522,Nulo
24,2019-10-09 09:47:51,98569,Nulo
24,2019-10-09 09:47:51,97543,Nulo
24,2019-10-09 09:47:51,97619,Nulo
24,2019-10-09 09:47:51,98706,Nulo
24,2019-10-09 09:47:51,97535,Nulo
24,2019-10-09 09:47:51,98760,Nulo
24,2019-10-09 09:47:51,97536,ProvÃ¡vel
24,2019-10-09 09:47:51,98822,Nulo
24,2019-10-09 09:47:51,98765,Nulo
24,2019-10-09 09:47:51,98832,Contundido
24,2019-10-09 09:47:51,98888,Nulo
24,2019-10-09 09:47:51,98794,Nulo
24,2019-10-09 09:47:51,99430,Nulo
24,2019-10-09 09:47:51,99392,ProvÃ¡vel
24,2019-10-09 09:47:51,99462,Nulo
24,2019-10-09 09:47:51,99474,Nulo
24,2019-10-09 09:47:51,99032,Nulo
24,2019-10-09 09:47:51,99459,Nulo
