match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
191,Elias,Atlético - MG,out,282,54395,Elias Mendes Trindade,Elias,100
191,Tomas Andrade,Atlético - MG,in,282,97619,Tomás Gustavo Andrade,Tomás Andrade,96
191,M. Galdezani,Atlético - MG,out,282,82634,Matheus Galdezani,Matheus Galdezani,90
191,Denilson,Atlético - MG,in,282,"[38910, 38229, 68925, 81682, 89226, 101957, 52950, 96870, 99891]","['Ricardo de Oliveira', 'Fábio Santos Romeu', 'Leonardo Fabiano da Silva e Silva', 'Juan Ramón Cazares Sevillano', 'Iago Justen Maidana Martins', 'Thiago Larghi', 'Victor Leandro Bagy', 'Emerson Aparecido Leite de Souza Junior', 'Yimmi Javier Chará Zamora']","['Ricardo Oliveira', 'Fábio Santos', 'Leonardo Silva', 'Cazares', 'Iago Maidana', 'Thiago Larghi', 'Victor', 'Emerson', 'Chará']",
191,Nathan,Atlético - MG,out,282,87009,Nathan Allan de Souza,Nathan,100
191,Luan,Atlético - MG,in,282,63219,Luan Madson Gedeão De Paiva,Luan,100
191,Yago,Vasco da Gama - RJ,out,267,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,100
191,Ricardo,Vasco da Gama - RJ,in,267,99881,Ricardo Queiroz de Alencastro Graça,Ricardo,100
191,Wagner,Vasco da Gama - RJ,out,267,37674,Wagner Ferreira dos Santos,Wagner,100
191,Vinicius Araujo,Vasco da Gama - RJ,in,267,82767,Vinícius Vasconcelos Araújo,Vinícius Araújo,93
191,Maxi Lopez,Vasco da Gama - RJ,out,267,68800,Maximiliano Gastón López,Maxi López,95
191,Andy,Vasco da Gama - RJ,in,267,93787,Andrey Ramos do Nascimento,Andrey,80
192,Grampola,Paraná - PR,out,217,95803,Rafael Santiago Gonçalves,Rafael Grampola,100
192,Alemão,Paraná - PR,in,217,91206,Raphael Schorr Utzig,Raphael Alemão,100
192,Guilherme Biteco,Paraná - PR,out,217,79064,Guilherme Bitencourt da Silva,Guilherme Biteco,100
192,Rodolfo,Paraná - PR,in,217,90264,Rodolfo José da Silva Bardella,Rodolfo ,100
192,Hudson,São Paulo - SP,out,276,50324,Hudson Rodrigues dos Santos,Hudson,100
192,Igor,São Paulo - SP,in,276,100761,Igor Matheus Liziero Pereira ,Liziero,100
192,Nene,São Paulo - SP,out,276,38913,Anderson Luiz de Carvalho,Nenê,86
192,Santiago,São Paulo - SP,in,276,87679,Santiago Tréllez Vivero,Tréllez,100
192,Joao Rojas,São Paulo - SP,out,276,70784,Joao Robin Rojas Mendoza,Joao Rojas,100
