match_num,player_name_2,team_name_3,player_status
181,Robinho,Cruzeiro - MG,out
181,Mancuello,Cruzeiro - MG,in
181,Lucas Silva,Cruzeiro - MG,out
181,Patrick Brey,Cruzeiro - MG,in
181,David,Cruzeiro - MG,out
181,Rafinha,Cruzeiro - MG,in
181,Gilberto,Bahia - BA,out
181,Edigar Junio,Bahia - BA,in
181,Vinicius,Bahia - BA,out
181,Regis,Bahia - BA,in
181,Elber,Bahia - BA,out
181,Marco Antonio,Bahia - BA,in
182,Nikao,Atlético - PR,out
182,Anderson Plata,Atlético - PR,in
182,Raphael Veiga,Atlético - PR,out
182,Bruno Nazario,Atlético - PR,in
182,Lucho Gonzalez,Atlético - PR,out
182,Bruno Guimaraes,Atlético - PR,in
182,Willian Arão,Flamengo - RJ,out
182,Marlos Moreno,Flamengo - RJ,in
182,Everton Ribeiro,Flamengo - RJ,out
182,Gigio,Flamengo - RJ,in
182,URIBE,Flamengo - RJ,out
182,Lincoln,Flamengo - RJ,in
183,Luan,América - MG,out
183,Ademir,América - MG,in
183,Rafael Moura,América - MG,out
183,Matheusinho,América - MG,in
183,Leandro Donizete,América - MG,out
183,Wesley,América - MG,in
183,Jadson,Fluminense - RJ,out
183,Dodi,Fluminense - RJ,in
183,Ibañez,Fluminense - RJ,out
183,Marcos Jr,Fluminense - RJ,in
183,Sornoza,Fluminense - RJ,out
183,Everaldo,Fluminense - RJ,in
184,Yago Felipe,Vitória - BA,out
184,Andre Lima,Vitória - BA,in
184,Erick,Vitória - BA,out
184,Lucas Fernandes,Vitória - BA,in
184,Bou,Vitória - BA,out
184,Wallyson,Vitória - BA,in
184,Marcos Rocha,Palmeiras - SP,out
184,Mayke,Palmeiras - SP,in
184,Dudu,Palmeiras - SP,out
184,Diogo,Palmeiras - SP,in
184,Bruno,Palmeiras - SP,out
184,Moises,Palmeiras - SP,in
185,Wagner,Vasco da Gama - RJ,out
185,Vinicius Araujo,Vasco da Gama - RJ,in
185,Ramon,Vasco da Gama - RJ,out
185,Henrique,Vasco da Gama - RJ,in
185,Leandro,Vasco da Gama - RJ,out
185,Lenon,Vasco da Gama - RJ,in
185,Leandro,Ceará - CE,out
185,Felipe Azevedo,Ceará - CE,in
185,Arthur,Ceará - CE,out
185,Fabinho,Ceará - CE,in
185,Calyson,Ceará - CE,out
185,Reina,Ceará - CE,in
186,Rodrigo,Botafogo - RJ,out
186,Marcelo,Botafogo - RJ,in
186,Renatinho,Botafogo - RJ,out
186,Pimpao,Botafogo - RJ,in
186,Gustavo,Botafogo - RJ,out
186,Brenner,Botafogo - RJ,in
186,M. Galdezani,Atlético - MG,out
186,Lucas Candido,Atlético - MG,in
186,Nathan,Atlético - MG,out
186,Luan,Atlético - MG,in
186,Cazares,Atlético - MG,out
186,Tomas Andrade,Atlético - MG,in
187,Igor,São Paulo - SP,out
187,Hudson,São Paulo - SP,in
187,Everton Felipe,São Paulo - SP,out
187,Joao Rojas,São Paulo - SP,in
187,Shaylon,São Paulo - SP,out
187,Nene,São Paulo - SP,in
187,Amaral,Chapecoense - SC,out
187,Osman,Chapecoense - SC,in
187,Bruno,Chapecoense - SC,out
187,Leandro,Chapecoense - SC,in
187,Diego Torres,Chapecoense - SC,out
187,Yann,Chapecoense - SC,in
188,Eduardo Sasha,Santos - SP,out
188,Bruno,Santos - SP,in
188,Bryan Ruiz,Santos - SP,out
188,Diego,Santos - SP,in
188,Carlos Sanchez,Santos - SP,out
188,Rodrygo,Santos - SP,in
188,Deivid,Sport - PE,out
188,Fellipe,Sport - PE,in
188,Hernane,Sport - PE,out
188,Carlos,Sport - PE,in
188,Matheus,Sport - PE,out
188,Morato,Sport - PE,in
189,Jadson,Corinthians - SP,out
189,Jonathas,Corinthians - SP,in
189,Ralf,Corinthians - SP,out
189,Mateus,Corinthians - SP,in
189,Pedro,Corinthians - SP,out
189,Emerson Sheik,Corinthians - SP,in
189,Ramiro,Grêmio - RS,out
189,Alisson,Grêmio - RS,in
189,Everton,Grêmio - RS,out
189,Pepe,Grêmio - RS,in
189,Jael,Grêmio - RS,out
189,Thaciano,Grêmio - RS,in
190,William,Internacional - RS,out
190,Lucca,Internacional - RS,in
190,Fabiano,Internacional - RS,out
190,Rossi,Internacional - RS,in
190,JONATAN ALVEZ,Internacional - RS,out
190,Camilo,Internacional - RS,in
190,Grampola,Paraná - PR,out
190,Rodolfo,Paraná - PR,in
190,Leandro,Paraná - PR,out
190,Jhony Douglas,Paraná - PR,in
190,Jhonny,Paraná - PR,out
190,Wesley,Paraná - PR,in
