match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
131,Thiago Neves,Cruzeiro - MG,out,283,38277,Thiago Neves Augusto,Thiago Neves,100
131,Raniel Santana de Vasconcelos,Cruzeiro - MG,in,283,86797,Raniel Santana de Vasconcelos,Raniel,100
131,Lucas Silva,Cruzeiro - MG,out,283,79701,Lucas Silva Borges,Lucas Silva,100
131,Rafinha,Cruzeiro - MG,in,283,38421,Rafael da Silva Francisco,Rafinha,100
131,Barcos,Cruzeiro - MG,out,283,78379,Hernán Barcos,Barcos,100
131,Bruno Silva,Cruzeiro - MG,in,283,"[82639, 37656, 37281, 62104, 38523, 50459, 60819, 84558, 87863]","['Marcelo Hermes', 'Fábio Deivson Lopes Maciel', 'Luis Antônio Venker de Menezes', 'Róbson Michael Signorini', 'Edílson Mendes Guimarães', 'Leonardo Renan Simões de Lacerda', 'Anderson Vital da Silva', 'Lucas Daniel Romero', 'Giorgian Daniel de Arrascaeta Benedetti']","['Marcelo Hermes', 'Fábio', 'Mano Menezes', 'Robinho', 'Edílson', 'Léo', 'Dedé', 'Lucas Romero', 'Arrascaeta']",
131,Nikao,Atlético - PR,out,293,69705,Maycon Vinícius Ferreira da Cruz,Nikão,89
131,Bruno Nazario,Atlético - PR,in,293,81776,Bruno dos Santos Nazário,Bruno Nazário,96
131,Bruno Guimaraes,Atlético - PR,out,293,98352,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,97
131,Matheus,Atlético - PR,in,293,86766,Matheus Rossetto,Matheus Rossetto,100
131,Guilherme,Atlético - PR,out,293,50294,Guilherme Milhomem Gusmão,Guilherme,100
131,Marcelo Cirino,Atlético - PR,in,293,"[37662, 37604, 68696, 69138, 69012, 71479, 86143, 95127, 98057]","['Jonathan Cícero Moreira', 'Paulo André Cren Benini', 'Bergson Gustavo Silveira da Silva', 'Pablo Felipe Teixeira', 'Aderbar Melo dos Santos Neto', 'Luis Oscar González', 'Wanderson Santos Pereira', 'Nicolas Vichiatto da Silva', 'Tiago Retzlaff Nunes']","['Jonathan', 'Paulo André', 'Bergson', 'Pablo', 'Santos', 'Lucho González', 'Wanderson', 'Nicolas', 'Tiago Nunes']",
132,Silvinho,Paraná - PR,out,217,71799,Silvio José Cardoso Reis Junior,Silvinho,100
132,Torito,Paraná - PR,in,217,73703,Jorge Daniel González Marquet,Torito González,100
132,Nadson,Paraná - PR,out,217,80140,Nadson da Silva Almeida,Nadson,100
132,Alex,Paraná - PR,in,217,"[85465, 70526]","['Alex Paulo Menezes Santana', 'Mário Rogério Reis Micale ']","['Alex Santana', 'Rogério Micale']","[100, 86]"
132,Rodolfo,Paraná - PR,out,217,90264,Rodolfo José da Silva Bardella,Rodolfo ,100
132,Léo Itaperuna,Paraná - PR,in,217,50808,Leonardo de Oliveira Clemente,Léo Itaperuna,100
132,Christian,América - MG,out,327,91928,Christian Sávio Machado,Christian,100
132,Ademir,América - MG,in,327,"[101314, 37655]","['Ademir da Silva Santos Junior', 'Rafael Martiniano de Miranda Moura']","['Ademir', 'Rafael Moura']","[100, 83]"
132,Wesley,América - MG,out,327,50421,Wesley Lopes Beltrame,Wesley,100
