match_num,player_name_2,team_name_3,player_status
81,Elias,Atlético - MG,out
81,Bruno,Atlético - MG,in
81,Luan,Atlético - MG,out
81,Tomas Andrade,Atlético - MG,in
81,Gabriel Costa Franca,Atlético - MG,out
81,Erik,Atlético - MG,in
81,Arthur,Chapecoense - SC,out
81,Bruno,Chapecoense - SC,in
81,Bruno Pacheco,Chapecoense - SC,out
81,Barreto,Chapecoense - SC,in
81,Hector,Chapecoense - SC,out
81,Vinicius,Chapecoense - SC,in
82,Carlos Eduardo,Paraná - PR,out
82,Wesley,Paraná - PR,in
82,Thiago,Paraná - PR,out
82,Guilherme Biteco,Paraná - PR,in
82,Carlos Alberto Carvalho,Paraná - PR,out
82,Caio Henrique,Paraná - PR,in
82,Jadson,Fluminense - RJ,out
82,Pablo Dyego,Fluminense - RJ,in
82,Léo,Fluminense - RJ,out
82,Matheus Alessandro,Fluminense - RJ,in
82,Marcos Jr,Fluminense - RJ,out
82,Robinho,Fluminense - RJ,in
83,Gerson,América - MG,out
83,Ademir,América - MG,in
83,Carlinho,América - MG,out
83,Giovanni,América - MG,in
83,Judivan,América - MG,out
83,Aderlan,América - MG,in
83,Wanderson,Atlético - PR,out
83,Raphael Veiga,Atlético - PR,in
83,Matheus,Atlético - PR,out
83,Bergson,Atlético - PR,in
83,Carleto,Atlético - PR,out
83,Renan Augusto,Atlético - PR,in
84,Edson,Bahia - BA,out
84,Flavio,Bahia - BA,in
84,Junior Brumado,Bahia - BA,out
84,Fernando,Bahia - BA,in
84,Allione,Bahia - BA,out
84,Vinicius,Bahia - BA,in
84,Andre,Grêmio - RS,out
84,Thaciano,Grêmio - RS,in
84,Ramiro,Grêmio - RS,out
84,Lima,Grêmio - RS,in
84,T. Anderson,Grêmio - RS,out
84,Pepe,Grêmio - RS,in
85,Fabricio,Vasco da Gama - RJ,out
85,Ramon,Vasco da Gama - RJ,in
85,Giovanni Augusto,Vasco da Gama - RJ,out
85,Riascos,Vasco da Gama - RJ,in
85,Erazo,Vasco da Gama - RJ,out
85,Lucas Santos,Vasco da Gama - RJ,in
85,Marcos Vinicius,Botafogo - RJ,out
85,Pimpao,Botafogo - RJ,in
85,Jean,Botafogo - RJ,out
85,Marcelo,Botafogo - RJ,in
85,Aguirre,Botafogo - RJ,out
85,Luiz Fernando,Botafogo - RJ,in
86,Henrique Dourado,Flamengo - RJ,out
86,Felipe Vizeu,Flamengo - RJ,in
86,Everton Ribeiro,Flamengo - RJ,out
86,Jean,Flamengo - RJ,in
86,Vinicius Jr.,Flamengo - RJ,out
86,Marlos Moreno,Flamengo - RJ,in
86,Jadson,Corinthians - SP,out
86,Roger,Corinthians - SP,in
86,Gabriel,Corinthians - SP,out
86,Kazim-richards,Corinthians - SP,in
86,Pedro,Corinthians - SP,out
86,Marquinhos Gabriel,Corinthians - SP,in
87,Wescley,Ceará - CE,out
87,Eder,Ceará - CE,in
87,Ricardinho,Ceará - CE,out
87,Juninho,Ceará - CE,in
87,Douglas,Ceará - CE,out
87,Reina,Ceará - CE,in
87,Rafael Sobis,Cruzeiro - MG,out
87,Marcelo,Cruzeiro - MG,in
87,Bruno Silva,Cruzeiro - MG,out
87,Mancuello,Cruzeiro - MG,in
87,Sassá,Cruzeiro - MG,out
87,Raniel Santana de Vasconcelos,Cruzeiro - MG,in
88,Eduardo Sasha,Santos - SP,out
88,Leo Cittadini,Santos - SP,in
88,Lucas Verissimo,Santos - SP,out
88,Gustavo,Santos - SP,in
88,Rodrygo,Santos - SP,out
88,Copete,Santos - SP,in
88,Lucas Fernandes,Vitória - BA,out
88,Ramon,Vitória - BA,in
88,Jose Rodrigo Andrade Ramos,Vitória - BA,out
88,Andre Lima,Vitória - BA,in
88,Uillian Correia,Vitória - BA,out
88,Lucas Marques,Vitória - BA,in
89,Moises,Palmeiras - SP,out
89,Thiago Santos,Palmeiras - SP,in
89,Diogo,Palmeiras - SP,out
89,Victor,Palmeiras - SP,in
89,Keno,Palmeiras - SP,out
89,Hyoran,Palmeiras - SP,in
89,Hudson,São Paulo - SP,out
89,Petros,São Paulo - SP,in
89,Marcos Guilherme,São Paulo - SP,out
89,Paulo,São Paulo - SP,in
89,Reinaldo,São Paulo - SP,out
89,Igor,São Paulo - SP,in
90,Lucca,Internacional - RS,out
90,Nico Lopez,Internacional - RS,in
90,Rodrigo Dourado,Internacional - RS,out
90,Juan Alano,Internacional - RS,in
90,William,Internacional - RS,out
90,Rossi,Internacional - RS,in
90,Rogerio,Sport - PE,out
90,Neto,Sport - PE,in
90,Marlone,Sport - PE,out
90,Hygor,Sport - PE,in
90,Gabriel,Sport - PE,out
90,Michel Bastos,Sport - PE,in
