match_num,player_name_2,team_name_3,player_status
71,Thiago Neves,Cruzeiro - MG,out
71,Bruno Silva,Cruzeiro - MG,in
71,Lucas Silva,Cruzeiro - MG,out
71,Ariel Cabral,Cruzeiro - MG,in
71,Sassá,Cruzeiro - MG,out
71,Raniel Santana de Vasconcelos,Cruzeiro - MG,in
71,Willian,Palmeiras - SP,out
71,Deyverson,Palmeiras - SP,in
71,Dudu,Palmeiras - SP,out
71,Moises,Palmeiras - SP,in
71,Lucas Lima,Palmeiras - SP,out
71,Hyoran,Palmeiras - SP,in
72,Nikao,Atlético - PR,out
72,Bergson,Atlético - PR,in
72,Guilherme,Atlético - PR,out
72,Raphael Veiga,Atlético - PR,in
72,Lucho Gonzalez,Atlético - PR,out
72,Bruno Guimaraes,Atlético - PR,in
72,Renato,Santos - SP,out
72,Bruno,Santos - SP,in
72,Diego,Santos - SP,out
72,Leo Cittadini,Santos - SP,in
72,Rodrygo,Santos - SP,out
72,Yuri Alberto,Santos - SP,in
73,Leandro,Chapecoense - SC,out
73,Alan Ruschel,Chapecoense - SC,in
73,Arthur,Chapecoense - SC,out
73,Bruno,Chapecoense - SC,in
73,Guilherme Augusto,Chapecoense - SC,out
73,Wellington Paulista,Chapecoense - SC,in
73,Hyuri,Ceará - CE,out
73,Eder,Ceará - CE,in
73,Valdo,Ceará - CE,out
73,Reina,Ceará - CE,in
73,Fabinho,Ceará - CE,out
73,Tiago,Ceará - CE,in
74,Lucas Fernandes,Vitória - BA,out
74,Nickson,Vitória - BA,in
74,Jose Rodrigo Andrade Ramos,Vitória - BA,out
74,Ramon,Vitória - BA,in
74,Andre Lima,Vitória - BA,out
74,Todinho,Vitória - BA,in
74,Uendel,Internacional - RS,out
74,Juan Alano,Internacional - RS,in
74,William,Internacional - RS,out
74,Brenner,Internacional - RS,in
74,Rossi,Internacional - RS,out
74,Nico Lopez,Internacional - RS,in
75,Bruno,Vasco da Gama - RJ,out
75,Giovanni Augusto,Vasco da Gama - RJ,in
75,Caio Monteiro,Vasco da Gama - RJ,out
75,Matheus,Vasco da Gama - RJ,in
75,Riascos,Vasco da Gama - RJ,out
75,Ramon,Vasco da Gama - RJ,in
75,Silvinho,Paraná - PR,out
75,Léo Itaperuna,Paraná - PR,in
75,Caio Henrique,Paraná - PR,out
75,Guilherme Biteco,Paraná - PR,in
75,Torito,Paraná - PR,out
75,Carlos Eduardo,Paraná - PR,in
76,Henrique Dourado,Flamengo - RJ,out
76,Jean,Flamengo - RJ,in
76,Jonas,Flamengo - RJ,out
76,Romulo,Flamengo - RJ,in
76,Leonardo,Flamengo - RJ,out
76,Thuler,Flamengo - RJ,in
76,Vinicius,Bahia - BA,out
76,Junior Brumado,Bahia - BA,in
76,Regis,Bahia - BA,out
76,Allione,Bahia - BA,in
76,Gregore,Bahia - BA,out
76,Flavio,Bahia - BA,in
77,Diego Souza,São Paulo - SP,out
77,Igor,São Paulo - SP,in
77,Nene,São Paulo - SP,out
77,Shaylon,São Paulo - SP,in
77,Everton,São Paulo - SP,out
77,Valdivia,São Paulo - SP,in
77,Rodrigo,Botafogo - RJ,out
77,Pimpao,Botafogo - RJ,in
77,Joao Pedro,Botafogo - RJ,out
77,Marcos Vinicius,Botafogo - RJ,in
77,Luiz Fernando,Botafogo - RJ,out
77,Aguirre,Botafogo - RJ,in
78,Rogerio,Sport - PE,out
78,Carlos,Sport - PE,in
78,Marlone,Sport - PE,out
78,Michel Bastos,Sport - PE,in
78,Fellipe,Sport - PE,out
78,Deivid,Sport - PE,in
78,Adilson,Atlético - MG,out
78,Elias,Atlético - MG,in
78,Luan,Atlético - MG,out
78,M. Galdezani,Atlético - MG,in
78,Gustavo,Atlético - MG,out
78,Alerrandro,Atlético - MG,in
79,Jadson,Corinthians - SP,out
79,Marquinhos Gabriel,Corinthians - SP,in
79,Mateus,Corinthians - SP,out
79,Junior Dutra,Corinthians - SP,in
79,Pedro,Corinthians - SP,out
79,Roger,Corinthians - SP,in
79,Luan,América - MG,out
79,Ademir,América - MG,in
79,Aylon,América - MG,out
79,Wesley,América - MG,in
79,Juninho,América - MG,out
79,Marquinhos,América - MG,in
80,Andre,Grêmio - RS,out
80,T. Anderson,Grêmio - RS,in
80,Madson,Grêmio - RS,out
80,Thaciano,Grêmio - RS,in
80,Lima,Grêmio - RS,out
80,Pepe,Grêmio - RS,in
80,Pedro,Fluminense - RJ,out
80,João Carlos,Fluminense - RJ,in
80,Gilberto,Fluminense - RJ,out
80,Mateus Norton,Fluminense - RJ,in
80,Dodi,Fluminense - RJ,out
80,Douglas,Fluminense - RJ,in
