,match_num,player_name_2,player_team,player_status
0,21,Luan,Atlético - MG,out
1,21,Elias,Atlético - MG,in
2,21,Gustavo,Atlético - MG,out
3,21,M. Galdezani,Atlético - MG,in
4,21,Gleison Bremer Silva Nascimento,Atlético - MG,out
5,21,Alerrandro,Atlético - MG,in
6,21,Fagner,Corinthians - SP,out
7,21,Guilherme Mantuan,Corinthians - SP,in
8,21,Rodriguinho,Corinthians - SP,out
9,21,Marquinhos Gabriel,Corinthians - SP,in
10,21,Clayson,Corinthians - SP,out
11,21,Emerson Sheik,Corinthians - SP,in
12,22,Alemão,Paraná - PR,out
13,22,Luan,Paraná - PR,in
14,22,Wesley,Paraná - PR,out
15,22,Matheus,Paraná - PR,in
16,22,Rayan,Paraná - PR,out
17,22,Marcelo Baez,Paraná - PR,in
18,22,Rogerio,Sport - PE,out
19,22,Carlos,Sport - PE,in
20,22,Andrigo,Sport - PE,out
21,22,Claudio Winck,Sport - PE,in
22,22,Neto,Sport - PE,out
23,22,Matheus,Sport - PE,in
24,23,Aylon,América - MG,out
25,23,Luan,América - MG,in
26,23,Rafael Moura,América - MG,out
27,23,Gerson,América - MG,in
28,23,Marquinhos,América - MG,out
29,23,Ze Ricardo,América - MG,in
30,23,Willian,Vitória - BA,out
31,23,Wallyson,Vitória - BA,in
32,23,Rhayner,Vitória - BA,out
33,23,Lucas Fernandes,Vitória - BA,in
34,23,Neilton,Vitória - BA,out
35,23,Guilherme,Vitória - BA,in
36,24,Vinicius,Bahia - BA,out
37,24,Regis,Bahia - BA,in
38,24,Edigar Junio,Bahia - BA,out
39,24,Junior Brumado,Bahia - BA,in
40,24,Rodrigo Becao,Bahia - BA,out
41,24,Everson,Bahia - BA,in
42,24,Pablo,Atlético - PR,out
43,24,Lucas Ribamar,Atlético - PR,in
44,24,Guilherme,Atlético - PR,out
45,24,Raphael Veiga,Atlético - PR,in
46,24,Lucho Gonzalez,Atlético - PR,out
47,24,Jonathan,Atlético - PR,in
48,25,Jadson,Fluminense - RJ,out
49,25,Pablo Dyego,Fluminense - RJ,in
50,25,Marcos Jr,Fluminense - RJ,out
51,25,Robinho,Fluminense - RJ,in
52,25,Frazan,Fluminense - RJ,out
53,25,Matheus Alessandro,Fluminense - RJ,in
54,25,Diego Souza,São Paulo - SP,out
55,25,Santiago,São Paulo - SP,in
56,25,Régis Souza,São Paulo - SP,out
57,25,Marcos Guilherme,São Paulo - SP,in
58,25,Igor,São Paulo - SP,out
59,25,Edimar,São Paulo - SP,in
60,26,Pimpao,Botafogo - RJ,out
61,26,Ezequiel,Botafogo - RJ,in
62,26,Brenner,Botafogo - RJ,out
63,26,Kieza,Botafogo - RJ,in
64,26,Leo Valencia,Botafogo - RJ,out
65,26,Marcos Vinicius,Botafogo - RJ,in
66,26,Maicosuel,Grêmio - RS,out
67,26,Lima,Grêmio - RS,in
68,26,Michel,Grêmio - RS,out
69,26,Cicero,Grêmio - RS,in
70,26,Luan,Grêmio - RS,out
71,26,Pepe,Grêmio - RS,in
72,27,Tiago,Ceará - CE,out
73,27,Roberto,Ceará - CE,in
74,27,Reina,Ceará - CE,out
75,27,Wescley,Ceará - CE,in
76,27,Romario,Ceará - CE,out
77,27,Rafael Carioca,Ceará - CE,in
78,27,Henrique Dourado,Flamengo - RJ,out
79,27,Lincoln,Flamengo - RJ,in
80,27,Lucas Paquetá,Flamengo - RJ,out
81,27,Jean,Flamengo - RJ,in
82,27,Cuellar,Flamengo - RJ,out
83,27,Jonas,Flamengo - RJ,in
84,28,Alison,Santos - SP,out
85,28,Daniel Guedes,Santos - SP,in
86,28,Bruno,Santos - SP,out
87,28,Derlis Gonzalez,Santos - SP,in
88,28,Carlos Sanchez,Santos - SP,out
89,28,Bryan Ruiz,Santos - SP,in
90,28,Yago,Vasco da Gama - RJ,out
91,28,Henriquez,Vasco da Gama - RJ,in
92,28,Bruno,Vasco da Gama - RJ,out
93,28,Giovanni Augusto,Vasco da Gama - RJ,in
94,28,Galhardo,Vasco da Gama - RJ,out
95,28,Marrony,Vasco da Gama - RJ,in
96,29,Felipe Melo,Palmeiras - SP,out
97,29,Thiago Santos,Palmeiras - SP,in
98,29,Lucas Lima,Palmeiras - SP,out
99,29,Willian,Palmeiras - SP,in
100,29,Borja,Palmeiras - SP,out
101,29,Deyverson,Palmeiras - SP,in
102,29,Arthur,Chapecoense - SC,out
103,29,Guilherme Augusto,Chapecoense - SC,in
104,29,Wellington Paulista,Chapecoense - SC,out
105,29,Leandro,Chapecoense - SC,in
106,29,Hector,Chapecoense - SC,out
107,29,Luiz,Chapecoense - SC,in
108,30,Leandro Damiao,Internacional - RS,out
109,30,Lucca,Internacional - RS,in
110,30,Rodrigo Dourado,Internacional - RS,out
111,30,Wellington Silva,Internacional - RS,in
112,30,Edenilson,Internacional - RS,out
113,30,Nico Lopez,Internacional - RS,in
114,30,Rafael Sobis,Cruzeiro - MG,out
115,30,Rafael Marques,Cruzeiro - MG,in
116,30,David,Cruzeiro - MG,out
117,30,Raniel Santana de Vasconcelos,Cruzeiro - MG,in
118,30,Mancuello,Cruzeiro - MG,out
119,30,Ariel Cabral,Cruzeiro - MG,in
