match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
1,Rafael Sobis,Cruzeiro - MG,out,283,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
1,Sassá,Cruzeiro - MG,in,283,79578,Luiz Ricardo Alves,Sassá,100
1,Robinho,Cruzeiro - MG,out,283,62104,Róbson Michael Signorini,Robinho,100
1,Rafael Marques,Cruzeiro - MG,in,283,38957,Rafael Marques Mariano,Rafael Marques,100
1,Ariel Cabral,Cruzeiro - MG,out,283,80363,Alejandro Ariel Cabral,Ariel Cabral,100
1,Mancuello,Cruzeiro - MG,in,283,71066,Federico Mancuello,Mancuello,100
1,Maicon,Grêmio - RS,out,284,38196,Maicon Thiago Pereira de Souza,Maicon,100
1,Jailson,Grêmio - RS,in,284,90290,Jaílson Marques Siqueira,Jailson,100
1,Andre,Grêmio - RS,out,284,68690,André Felipe Ribeiro de Souza,André,89
1,Bressan,Grêmio - RS,in,284,72491,Matheus Simonete Bressanelli,Bressan,100
1,Everton,Grêmio - RS,out,284,86757,Everton Sousa Soares,Everton,100
1,Michel,Grêmio - RS,in,284,71920,Michel Ferreira dos Santos,Michel,100
2,Nikao,Atlético - PR,out,293,69705,Maycon Vinícius Ferreira da Cruz,Nikão,89
2,Raphael Veiga,Atlético - PR,in,293,94509,Raphael Cavalcante Veiga,Raphael Veiga,100
2,Camacho,Atlético - PR,out,293,68770,Guilherme de Aguiar Camacho,Camacho,100
2,Deivid,Atlético - PR,in,293,"[37662, 51700, 69138, 69012, 72391, 90959, 86766, 91866, 98352]","['Jonathan Cícero Moreira', 'Thiago Carleto Alves', 'Pablo Felipe Teixeira', 'Aderbar Melo dos Santos Neto', 'Fernando Diniz Silva', 'Esteban Andrés Pavez Suazo', 'Matheus Rossetto', 'José Ivaldo Almeida Silva', 'Bruno Guimarães Rodriguez Moura']","['Jonathan', 'Thiago Carleto', 'Pablo', 'Santos', 'Fernando Diniz', 'Pavez', 'Matheus Rossetto', 'Zé Ivaldo', 'Bruno Guimarães']",
2,Lucas Ribamar,Atlético - PR,out,293,94068,Lucas Ribamar Lopes dos Santos Bibiano,Ribamar,100
2,Ederson,Atlético - PR,in,293,73446,Éderson Alves Ribeiro Silva,Éderson,92
2,Vinicius,Chapecoense - SC,out,315,68917,Vinicius Santos Silva,Vinicius,100
2,Nadson,Chapecoense - SC,in,315,80140,Nadson da Silva Almeida,Nadson,100
2,Marcio Araujo,Chapecoense - SC,out,315,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
2,Guilherme Augusto,Chapecoense - SC,in,315,94207,Guilherme Augusto Vieira dos Santos,Guilherme,100
2,Apodi,Chapecoense - SC,out,315,51042,Luiz Diallison de Souza Alves,Apodi,100
2,Eduardo,Chapecoense - SC,in,315,50645,Carlos Eduardo Santos Oliveira,Eduardo,100
3,Luan,América - MG,out,327,60834,Luan Michel de Louzã,Luan,100
3,Gerson,América - MG,in,327,"[50401, 62137]","['Gerson Alencar de Lima Junior', 'Enderson Alves Moreira']","['Gerson Magrão', 'Enderson Moreira']","[100, 83]"
3,Sergio,América - MG,out,327,88002,Sergio Antonio Soler de Oliveira Junior,Serginho,100
3,Wesley,América - MG,in,327,50421,Wesley Lopes Beltrame,Wesley,100
3,Christian,América - MG,out,327,91928,Christian Sávio Machado,Christian,100
3,Ze Ricardo,América - MG,in,327,97317,José Ricardo Barbosa Ribeiro Drumond,Zé Ricardo,95
3,Claudio Winck,Sport - PE,out,292,74074,Claudio Winck Neto,Claudio Winck,100
3,Gabriel,Sport - PE,in,292,73515,Gabriel Santana Pinto,Gabriel,100
3,Matheus,Sport - PE,out,292,100985,Matheus Ferreira de Sousa,Ferreira,100
3,Sander,Sport - PE,in,292,95843,Sander Henrique Bortolotto,Sander,100
3,Fellipe,Sport - PE,out,292,"[70116, 86519]","['Fellipe Ramos Ignez Bastos', 'Everton Felipe de Oliveira Silva']","['Fellipe Bastos', 'Everton Felipe']","[100, 92]"
3,Everton Felipe,Sport - PE,in,292,86519,Everton Felipe de Oliveira Silva,Everton Felipe,100
4,Jose Rodrigo Andrade Ramos,Vitória - BA,out,287,"[89646, 88087]","['José Rodrigo Andrade Ramos', 'Ramon Menezes Roma']","['Rodrigo Andrade', 'Ramon']","[100, 80]"
4,Jeferson,Vitória - BA,in,287,84917,Jeferson de Araújo de Carvalho,Jeferson,100
4,Pedro Botelho,Vitória - BA,out,287,51779,Pedro Roberto Silva Botelho,Pedro Botelho,100
4,Guilherme,Vitória - BA,in,287,74081,Guilherme Costa Machado Silveira,Guilherme Costa,100
4,Baumjohann,Vitória - BA,out,287,71389,Alexander Baumjohann,Alex Baumjohann,100
4,Juninho,Vitória - BA,in,287,"[70874, 51792, 39850, 63058, 87747, 72007, 84718, 88087, 89646, 92207]","['Rhayner Santos Nascimento', 'Antonio Eduardo Pereira dos Santos', 'Vagner Carmo Mancini', 'Willian Roberto Farias', 'Yago Felipe da Costa Rocha', 'Uillian Correia Granemann', 'Denilson Pereira Junior', 'Ramon Menezes Roma', 'José Rodrigo Andrade Ramos', 'Caíque Luiz Santos da Purificação']","['Rhayner', 'Kanu', 'Vagner Mancini', 'Willian Farias', 'Yago', 'Uillian Correia', 'Denilson', 'Ramon', 'Rodrigo Andrade', 'Caíque']",
4,Henrique Dourado,Flamengo - RJ,out,262,81905,José Henrique da Silva Dourado,Henrique Dourado,100
4,Willian Arão,Flamengo - RJ,in,262,78478,Willian Souza Arão da Silva,Willian Arão,100
4,Lucas Paquetá,Flamengo - RJ,out,262,94930,Lucas Tolentino Coelho de Lima,Lucas Paquetá,100
4,Gigio,Flamengo - RJ,in,262,"[38909, 38509, 51772, 52253, 78445, 73896, 71709, 73992, 82792, 36540]","['Diego Ribas da Cunha', 'Diego Alves Carreira', 'Éverton Augusto de Barros Ribeiro', 'Réver Humberto Alves Araújo', 'Renê Rodrigues Martins', 'Geuvânio Santos Silva', 'Gustavo Leonardo Cuellar Gallego', 'Rodinei Marcelo de Almeida', 'Maurício Nogueira Barbieri', 'Juan Silveira dos Santos']","['Diego', 'Diego Alves', 'Éverton Ribeiro', 'Réver', 'Renê', 'Geuvânio', 'Cuéllar', 'Rodinei', 'Maurício Barbieri', 'Juan']",
4,Vinicius Jr.,Flamengo - RJ,out,262,99535,Vinicius José Paixão de Oliveira Junior,Vinicius Junior,85
4,Pará,Flamengo - RJ,in,262,"[38909, 38509, 51772, 52253, 78445, 73896, 71709, 73992, 82792, 36540]","['Diego Ribas da Cunha', 'Diego Alves Carreira', 'Éverton Augusto de Barros Ribeiro', 'Réver Humberto Alves Araújo', 'Renê Rodrigues Martins', 'Geuvânio Santos Silva', 'Gustavo Leonardo Cuellar Gallego', 'Rodinei Marcelo de Almeida', 'Maurício Nogueira Barbieri', 'Juan Silveira dos Santos']","['Diego', 'Diego Alves', 'Éverton Ribeiro', 'Réver', 'Renê', 'Geuvânio', 'Cuéllar', 'Rodinei', 'Maurício Barbieri', 'Juan']",
5,Riascos,Vasco da Gama - RJ,out,267,83189,Duvier Riacos Barahona,Riascos,100
5,Andy,Vasco da Gama - RJ,in,267,"[62974, 63172, 68821, 69249, 73936, 37674, 80196, 81684, 84893, 95780, 93788]","['Werley Ananias da Silva', 'Paulo Marcos de Jesus Ribeiro', 'Rafael Galhardo de Souza', 'Martín Andrés Silva', 'Luis Leandro Desábato', 'Wagner Ferreira dos Santos', 'Glaybson Yago Souza Lisboa', 'Andrés Lorenzo Ríos', 'Henrique Silva Milagres', 'José Ricardo Mannarino', 'Evander da Silva Ferreira']","['Werley', 'Paulão', 'Rafael Galhardo', 'Martín Silva', 'Desábato', 'Wagner', 'Yago Pikachu', 'Andrés Ríos', 'Henrique', 'Zé Ricardo', 'Evander']",
5,Wellington,Vasco da Gama - RJ,out,267,62129,Wellington Aparecido Martins,Wellington,100
5,Thiago,Vasco da Gama - RJ,in,267,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,100
5,Galhardo,Vasco da Gama - RJ,out,267,"[68821, 71844]","['Rafael Galhardo de Souza', 'Thiago Galhardo do Nascimento Rocha']","['Rafael Galhardo', 'Thiago Galhardo']","[100, 100]"
5,Rildo,Vasco da Gama - RJ,in,267,73635,Rildo de Andrade Felicissimo,Rildo,100
5,Gustavo,Atlético - MG,out,282,91191,Gustavo Blanco Petersen Macedo,Gustavo Blanco,100
5,Yago Henrique Severino dos Santos,Atlético - MG,in,282,84926,Yago Henrique Severino dos Santos,Yago,100
5,Cazares,Atlético - MG,out,282,81682,Juan Ramón Cazares Sevillano,Cazares,100
5,Roger Guedes,Atlético - MG,in,282,89898,Róger Krug Guedes,Róger Guedes,96
