match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
181,Robinho,Cruzeiro - MG,out,283,62104,Róbson Michael Signorini,Robinho,100
181,Mancuello,Cruzeiro - MG,in,283,71066,Federico Mancuello,Mancuello,100
181,Lucas Silva,Cruzeiro - MG,out,283,79701,Lucas Silva Borges,Lucas Silva,100
181,Patrick Brey,Cruzeiro - MG,in,283,"[37656, 37694, 37281, 38277, 42145, 50459, 60819, 84558, 78379]","['Fábio Deivson Lopes Maciel', 'Henrique Pacheco de Lima', 'Luis Antônio Venker de Menezes', 'Thiago Neves Augusto', 'Egídio de Araújo Pereira Júnior', 'Leonardo Renan Simões de Lacerda', 'Anderson Vital da Silva', 'Lucas Daniel Romero', 'Hernán Barcos']","['Fábio', 'Henrique', 'Mano Menezes', 'Thiago Neves', 'Egídio', 'Léo', 'Dedé', 'Lucas Romero', 'Barcos']",
181,David,Cruzeiro - MG,out,283,90309,David Correa da Fonseca,David,100
181,Rafinha,Cruzeiro - MG,in,283,38421,Rafael da Silva Francisco,Rafinha,100
181,Gilberto,Bahia - BA,out,265,"[61188, 74140]","['Gilberto Oliveira Souza Júnior', 'José Élber Pimentel da Silva']","['Gilberto', 'Élber']","[100, 80]"
181,Edigar Junio,Bahia - BA,in,265,"[62137, 38001, 78407, 74140, 71719, 80189, 82455, 85626, 95464, 42499, 61188]","['Enderson Alves Moreira', 'Anderson Pedro Nunes da Silva Campos', 'Douglas Ricardo Grolli', 'José Élber Pimentel da Silva', 'Elton Junior Melo Ataíde', 'Lucas Fonseca da Silva', 'José Rafael Vivian', 'Leonardo Pinheiro da Conceição', 'Gregore de Magalhães da Silva', 'Bruno Vieira do Nascimento', 'Gilberto Oliveira Souza Júnior']","['Enderson Moreira', 'Anderson', 'Douglas Grolli', 'Élber', 'Elton', 'Lucas Fonseca', 'Zé Rafael ', 'Léo', 'Gregore', 'Bruno', 'Gilberto']",
181,Vinicius,Bahia - BA,out,265,71162,Vinícius Goes Barbosa de Souza,Vinícius,93
181,Regis,Bahia - BA,in,265,82647,Régis Augusto Salmazzo,Régis,89
181,Elber,Bahia - BA,out,265,"[74140, 61188]","['José Élber Pimentel da Silva', 'Gilberto Oliveira Souza Júnior']","['Élber', 'Gilberto']","[89, 80]"
181,Marco Antonio,Bahia - BA,in,265,94975,Marco Antônio Rosa Furtado Júnior,Marco Antônio,96
182,Nikao,Atlético - PR,out,293,69705,Maycon Vinícius Ferreira da Cruz,Nikão,89
182,Anderson Plata,Atlético - PR,in,293,98841,Ánderson Daniel Plata Guillén,Plata,100
182,Raphael Veiga,Atlético - PR,out,293,94509,Raphael Cavalcante Veiga,Raphael Veiga,100
182,Bruno Nazario,Atlético - PR,in,293,81776,Bruno dos Santos Nazário,Bruno Nazário,96
182,Lucho Gonzalez,Atlético - PR,out,293,71479,Luis Oscar González,Lucho González,96
182,Bruno Guimaraes,Atlético - PR,in,293,98352,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,97
182,Willian Arão,Flamengo - RJ,out,262,78478,Willian Souza Arão da Silva,Willian Arão,100
182,Marlos Moreno,Flamengo - RJ,in,262,89827,Marlos Moreno Durán,Marlos,100
182,Everton Ribeiro,Flamengo - RJ,out,262,"[51772, 78415]","['Éverton Augusto de Barros Ribeiro', 'Fernando Uribe Hincapié']","['Éverton Ribeiro', 'Uribe']","[97, 80]"
182,Gigio,Flamengo - RJ,in,262,"[51772, 78445, 71709, 78086, 73992, 82792, 94214, 94930, 100125, 78415, 78435]","['Éverton Augusto de Barros Ribeiro', 'Renê Rodrigues Martins', 'Gustavo Leonardo Cuellar Gallego', 'César Bernardo Dutra', 'Rodinei Marcelo de Almeida', 'Maurício Nogueira Barbieri', 'Leonardo Campos Duarte da Silva', 'Lucas Tolentino Coelho de Lima', 'Matheus Soares Thuler', 'Fernando Uribe Hincapié', 'Victor Vinícius Coelho dos Santos']","['Éverton Ribeiro', 'Renê', 'Cuéllar', 'César', 'Rodinei', 'Maurício Barbieri', 'Léo Duarte', 'Lucas Paquetá', 'Thuler', 'Uribe', 'Vitinho']",
182,URIBE,Flamengo - RJ,out,262,"[78415, 51772]","['Fernando Uribe Hincapié', 'Éverton Augusto de Barros Ribeiro']","['Uribe', 'Éverton Ribeiro']","[100, 80]"
182,Lincoln,Flamengo - RJ,in,262,100065,Lincoln Corrêa dos Santos,Lincoln,100
183,Luan,América - MG,out,327,"[60834, 88423]","['Luan Michel de Louzã', 'Aderlan de Lima Silva']","['Luan', 'Aderlan']","[100, 86]"
183,Ademir,América - MG,in,327,"[101314, 37655]","['Ademir da Silva Santos Junior', 'Rafael Martiniano de Miranda Moura']","['Ademir', 'Rafael Moura']","[100, 83]"
183,Rafael Moura,América - MG,out,327,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,100
183,Matheusinho,América - MG,in,327,93886,Matheus Leonardo Sales Cardoso,Matheusinho,100
183,Leandro Donizete,América - MG,out,327,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,100
183,Wesley,América - MG,in,327,"[50421, 71121]","['Wesley Lopes Beltrame', 'Wesley Pacheco Gomes']","['Wesley', 'Wesley Pacheco']","[100, 100]"
183,Jadson,Fluminense - RJ,out,266,80129,Jadson Alves dos Santos,Jadson,100
