match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
311,Anderson,São Paulo - SP,out,276,52618,Anderson Vieira Martins,Anderson Martins,100
311,Hélio Junio,São Paulo - SP,in,276,102598,Hélio Júnio Nunes de Castro,Helinho,91
311,Gonzalo Carneiro,São Paulo - SP,out,276,101796,Gonzalo Rodrigo Carneiro Méndez,Carneiro,100
311,Edimar,São Paulo - SP,in,276,62024,Edimar Curitiba Fraga,Edimar,100
311,Luan Silva,São Paulo - SP,out,276,"[102909, 78850]","['Luan Vinicius da Silva Santos ', 'Reinaldo Manoel da Silva']","['Luan', 'Reinaldo']","[100, 80]"
311,Felipe,São Paulo - SP,in,276,95660,Felipe Araruna Hoffman,Araruna,100
311,Pará,Flamengo - RJ,out,262,62086,Marcos Rogério Ricci Lopes,Pará,100
311,Rodinei,Flamengo - RJ,in,262,73992,Rodinei Marcelo de Almeida,Rodinei,100
311,Everton Ribeiro,Flamengo - RJ,out,262,"[51772, 78415]","['Éverton Augusto de Barros Ribeiro', 'Fernando Uribe Hincapié']","['Éverton Ribeiro', 'Uribe']","[97, 80]"
311,Gigio,Flamengo - RJ,in,262,"[51772, 52253, 78445, 73896, 78086, 94214, 94930, 78478, 78415, 78435, 40990]","['Éverton Augusto de Barros Ribeiro', 'Réver Humberto Alves Araújo', 'Renê Rodrigues Martins', 'Geuvânio Santos Silva', 'César Bernardo Dutra', 'Leonardo Campos Duarte da Silva', 'Lucas Tolentino Coelho de Lima', 'Willian Souza Arão da Silva', 'Fernando Uribe Hincapié', 'Victor Vinícius Coelho dos Santos', 'Dorival Silvestre Júnior']","['Éverton Ribeiro', 'Réver', 'Renê', 'Geuvânio', 'César', 'Léo Duarte', 'Lucas Paquetá', 'Willian Arão', 'Uribe', 'Vitinho', 'Dorival Júnior']",
311,Cuellar,Flamengo - RJ,out,262,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,100
311,Diego,Flamengo - RJ,in,262,38909,Diego Ribas da Cunha,Diego,100
312,Paulo Ricardo,Fluminense - RJ,out,266,"[88224, 86711]","['Paulo Ricardo Ferreira', 'Richard Cândido Coelho']","['Paulo Ricardo', 'Richard']","[100, 86]"
312,Everaldo,Fluminense - RJ,in,266,91151,Everaldo Silva do Nascimento,Everaldo ,100
312,Léo,Fluminense - RJ,out,266,69177,Leonardo Moreira Morais,Léo,100
312,Igor Julião,Fluminense - RJ,in,266,81951,Igor de Carvalho Julião,Igor Julião,100
312,Matheus Alessandro,Fluminense - RJ,out,266,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,100
312,Junior Dutra,Fluminense - RJ,in,266,68784,Sérgio Dutra Júnior,Júnior Dutra,96
312,Marrony,Vasco da Gama - RJ,out,267,101717,Marrony da Silva Liberato,Marrony,100
312,Rildo,Vasco da Gama - RJ,in,267,73635,Rildo de Andrade Felicissimo,Rildo,100
312,Andrey,Vasco da Gama - RJ,out,267,93787,Andrey Ramos do Nascimento,Andrey,100
312,Raul,Vasco da Gama - RJ,in,267,92496,Raul Lô Gonçalves,Raul,100
312,Fabricio,Vasco da Gama - RJ,out,267,49674,Fabricio dos Santos Silva,Fabrício,100
312,Thiago,Vasco da Gama - RJ,in,267,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,100
313,Ricardo Oliveira,Atlético - MG,out,282,38910,Ricardo de Oliveira,Ricardo Oliveira,100
313,Leandro,Atlético - MG,in,282,52950,Victor Leandro Bagy,Victor,100
313,M. Galdezani,Atlético - MG,out,282,82634,Matheus Galdezani,Matheus Galdezani,90
313,Denilson,Atlético - MG,in,282,50307,Adilson Warken,Adilson,80
313,David Terans,Atlético - MG,out,282,102878,Miguel David Terans Pérez  ,Terans,100
313,Cazares,Atlético - MG,in,282,81682,Juan Ramón Cazares Sevillano,Cazares,100
313,Jael,Grêmio - RS,out,284,60859,Jael Ferreira Vieira,Jael,100
313,T. Anderson,Grêmio - RS,in,284,101484,Thonny Anderson da Silva Carvalho,Thonny Anderson,89
313,Ramiro,Grêmio - RS,out,284,78715,Ramiro Moschen Benetti,Ramiro,100
313,Alisson,Grêmio - RS,in,284,81845,Alisson Euler de Freitas Castro,Alisson,100
313,Everton,Grêmio - RS,out,284,86757,Everton Sousa Soares,Everton,100
313,Pepe,Grêmio - RS,in,284,91201,Eduardo Gabriel Aquino Cossa,Pepê,86
314,Rene,Paraná - PR,out,217,73978,René Ferreira dos Santos,René,86
314,Mansur,Paraná - PR,in,217,79553,Joeliton Lima Santos,Mansur,100
314,Júnior,Paraná - PR,out,217,"[94935, 91639, 71799]","['Carlos Jamisson Teles dos Santos Júnior', 'Igor Aquino da Silva', 'Silvio José Cardoso Reis Junior']","['Juninho', 'Igor', 'Silvinho']","[100, 86, 83]"
314,Silvinho,Paraná - PR,in,217,71799,Silvio José Cardoso Reis Junior,Silvinho,100
314,Jhonny,Paraná - PR,out,217,99994,Jhonny Lucas Flora Barboza ,Jhonny Lucas,100
314,Alesson,Paraná - PR,in,217,97321,Alesson dos Santos Batista,Alesson,100
314,Erick,Vitória - BA,out,287,97810,Erick de Arruda Serafim,Erick,100
314,Mauricio,Vitória - BA,in,287,73883,Maurício Plenckauskas Cordeiro,Maurício Cordeiro,88
314,Jose Rodrigo Andrade Ramos,Vitória - BA,out,287,"[89646, 88087]","['José Rodrigo Andrade Ramos', 'Ramon Menezes Roma']","['Rodrigo Andrade', 'Ramon']","[100, 80]"
314,Neilton,Vitória - BA,in,287,83772,Neilton Meira Mestzk,Neilton,100
314,Ruan,Vitória - BA,out,287,96047,Ruan Renato Bonifácio Augusto,Ruan Renato,100
314,Yago Felipe,Vitória - BA,in,287,87747,Yago Felipe da Costa Rocha,Yago,100
315,Aderlan,América - MG,out,327,"[88423, 60834]","['Aderlan de Lima Silva', 'Luan Michel de Louzã']","['Aderlan', 'Luan']","[100, 86]"
315,Matheusinho,América - MG,in,327,93886,Matheus Leonardo Sales Cardoso,Matheusinho,100
315,Carlinho,América - MG,out,327,63194,Carlos Emiliano Pereira,Carlinhos,100
315,Robinho,América - MG,in,327,"[38632, 72097, 60834, 87402, 82939, 81881, 82381, 88423, 97317, 41258]","['Matheus Ferraz Pereira', 'Giovanni Palmieri dos Santos', 'Luan Michel de Louzã', 'Messias Rodrigues da Silva Júnior', 'Ruy Franco de Almeida Junior', 'João Ricardo Riedi', 'Adilson dos Anjos Oliveira', 'Aderlan de Lima Silva', 'José Ricardo Barbosa Ribeiro Drumond', 'Adilson Dias Batista']","['Matheus Ferraz', 'Giovanni', 'Luan', 'Messias', 'Ruy', 'João Ricardo', 'Juninho', 'Aderlan', 'Zé Ricardo', 'Adilson Batista']",
315,Neto,América - MG,out,327,80374,Norberto Pereira Marinho Neto,Norberto ,100
315,Rafael Moura,América - MG,in,327,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,100
315,Thiago Neves,Cruzeiro - MG,out,283,38277,Thiago Neves Augusto,Thiago Neves,100
315,Mancuello,Cruzeiro - MG,in,283,71066,Federico Mancuello,Mancuello,100
315,Robinho,Cruzeiro - MG,out,283,62104,Róbson Michael Signorini,Robinho,100
315,Lucas Silva,Cruzeiro - MG,in,283,79701,Lucas Silva Borges,Lucas Silva,100
315,Barcos,Cruzeiro - MG,out,283,78379,Hernán Barcos,Barcos,100
315,Raniel Santana de Vasconcelos,Cruzeiro - MG,in,283,86797,Raniel Santana de Vasconcelos,Raniel,100
316,Jean,Botafogo - RJ,out,263,89150,Jean Carlos de Souza Irmer,Jean,100
316,Matheus Fernandes,Botafogo - RJ,in,263,94067,Matheus Fernandes Siqueira,Matheus Fernandes,100
316,Brenner,Botafogo - RJ,out,263,80080,Brenner Marlos Varanda de Oliveira,Brenner,100
316,Aguirre,Botafogo - RJ,in,263,92474,Rodrigo Sebastián Aguirre Soto,Aguirre,100
316,Renatinho,Botafogo - RJ,out,263,80395,Renato Vieira Rodrigues,Renatinho,100
316,Pimpao,Botafogo - RJ,in,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
316,Danilo,Corinthians - SP,out,264,"[38067, 72142]","['Danilo Gabriel de Andrade', 'Danilo Fernando Avelar']","['Danilo', 'Danilo Avelar']","[100, 100]"
