match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
341,Willian,Vitória - BA,out,287,63058,Willian Roberto Farias,Willian Farias,100
341,Yago Felipe,Vitória - BA,in,287,87747,Yago Felipe da Costa Rocha,Yago,100
341,Rhayner,Vitória - BA,out,287,70874,Rhayner Santos Nascimento,Rhayner,100
341,Neilton,Vitória - BA,in,287,83772,Neilton Meira Mestzk,Neilton,100
341,Erick,Vitória - BA,out,287,97810,Erick de Arruda Serafim,Erick,100
341,Nickson,Vitória - BA,in,287,89676,Nickson Gabriel Reis Silva,Nickson,100
341,Marcelo Cirino,Atlético - PR,out,293,69022,Marcelo Cirino da Silva,Marcelo Cirino,100
341,Nikao,Atlético - PR,in,293,69705,Maycon Vinícius Ferreira da Cruz,Nikão,89
341,Raphael Veiga,Atlético - PR,out,293,94509,Raphael Cavalcante Veiga,Raphael Veiga,100
341,Marcinho,Atlético - PR,in,293,95332,Marcio Antonio de Sousa Júnior,Marcinho,100
341,Roni,Atlético - PR,out,293,91607,Ronielson da Silva Barbosa,Rony,100
341,Wellington,Atlético - PR,in,293,"[68770, 37662, 83528, 69138, 69012, 86143, 98352, 98057, 42491]","['Guilherme de Aguiar Camacho', 'Jonathan Cícero Moreira', 'Leonardo Pereira', 'Pablo Felipe Teixeira', 'Aderbar Melo dos Santos Neto', 'Wanderson Santos Pereira', 'Bruno Guimarães Rodriguez Moura', 'Tiago Retzlaff Nunes', 'Márcio Gonzaga de Azevedo']","['Camacho', 'Jonathan', 'Léo Pereira', 'Pablo', 'Santos', 'Wanderson', 'Bruno Guimarães', 'Tiago Nunes', 'Márcio Azevedo']",
342,Danilo,Corinthians - SP,out,264,"[38067, 72142]","['Danilo Gabriel de Andrade', 'Danilo Fernando Avelar']","['Danilo', 'Danilo Avelar']","[100, 100]"
342,Roger,Corinthians - SP,in,264,38287,Roger Rodrigues da Silva,Roger,100
342,Mateus,Corinthians - SP,out,264,93108,Mateus da Silva Vital Assumpção,Mateus Vital,100
342,Clayson,Corinthians - SP,in,264,83817,Clayson Henrique da Silva Vieira,Clayson,100
342,Tiaguinho,Corinthians - SP,out,264,102599,Thiago Beserra dos Santos,Thiaguinho,95
342,Angelo Araos,Corinthians - SP,in,264,"[52190, 38067, 42234, 38315, 42500, 50856, 95820, 98706, 92180, 72142]","['Ralf de Souza Telles', 'Danilo Gabriel de Andrade', 'Cássio Ramos', 'Jadson Rodrigues da Silva', 'Fagner Conserva Lemos', 'Henrique Adriano Buss', 'Leonardo Rodrigues dos Santos', 'Pedro Victor Delmino da Silva', 'Jair Ventura', 'Danilo Fernando Avelar']","['Ralf', 'Danilo', 'Cássio', 'Jadson', 'Fagner', 'Henrique', 'Léo Santos', 'Pedrinho', 'Jair Ventura', 'Danilo Avelar']",
342,Kelvin,Vasco da Gama - RJ,out,267,71549,Kelvin Mateus de Oliveira,Kelvin,100
342,Marrony,Vasco da Gama - RJ,in,267,101717,Marrony da Silva Liberato,Marrony,100
342,Andrey,Vasco da Gama - RJ,out,267,93787,Andrey Ramos do Nascimento,Andrey,100
