match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
281,Elias,Atlético - MG,out,282,54395,Elias Mendes Trindade,Elias,100
281,M. Galdezani,Atlético - MG,in,282,"[38910, 38229, 50307, 68925, 60969, 81682, 89226, 101957, 52950]","['Ricardo de Oliveira', 'Fábio Santos Romeu', 'Adilson Warken', 'Leonardo Fabiano da Silva e Silva', 'Patric Cabral Lalau', 'Juan Ramón Cazares Sevillano', 'Iago Justen Maidana Martins', 'Thiago Larghi', 'Victor Leandro Bagy']","['Ricardo Oliveira', 'Fábio Santos', 'Adilson', 'Leonardo Silva', 'Patric', 'Cazares', 'Iago Maidana', 'Thiago Larghi', 'Victor']",
281,Luan,Atlético - MG,out,282,63219,Luan Madson Gedeão De Paiva,Luan,100
281,Nathan,Atlético - MG,in,282,"[38910, 38229, 50307, 68925, 60969, 81682, 89226, 101957, 52950]","['Ricardo de Oliveira', 'Fábio Santos Romeu', 'Adilson Warken', 'Leonardo Fabiano da Silva e Silva', 'Patric Cabral Lalau', 'Juan Ramón Cazares Sevillano', 'Iago Justen Maidana Martins', 'Thiago Larghi', 'Victor Leandro Bagy']","['Ricardo Oliveira', 'Fábio Santos', 'Adilson', 'Leonardo Silva', 'Patric', 'Cazares', 'Iago Maidana', 'Thiago Larghi', 'Victor']",
281,Tomas Andrade,Atlético - MG,out,282,97619,Tomás Gustavo Andrade,Tomás Andrade,96
281,Edinho,Atlético - MG,in,282,80193,Francisco Edson Moreira da Silva,Edinho,100
281,Ruy,América - MG,out,327,82939,Ruy Franco de Almeida Junior,Ruy,100
281,Aylon,América - MG,in,327,85930,Aylon Darwin Tavella,Aylon,100
281,Matheusinho,América - MG,out,327,93886,Matheus Leonardo Sales Cardoso,Matheusinho,100
281,Robinho,América - MG,in,327,99574,Robson Azevedo da Silva,Robinho,100
281,Gerson,América - MG,out,327,50401,Gerson Alencar de Lima Junior,Gerson Magrão,100
281,Giovanni,América - MG,in,327,72097,Giovanni Palmieri dos Santos,Giovanni,100
282,Everton Ribeiro,Flamengo - RJ,out,262,"[51772, 78415]","['Éverton Augusto de Barros Ribeiro', 'Fernando Uribe Hincapié']","['Éverton Ribeiro', 'Uribe']","[97, 80]"
282,Berrio,Flamengo - RJ,in,262,85300,Orlando Enrique Berrío Meléndez,Berrío ,91
282,Rever,Flamengo - RJ,out,262,52253,Réver Humberto Alves Araújo,Réver,89
282,Rhodolfo,Flamengo - RJ,in,262,42501,Luiz Rhodolfo Dini Gaioto,Rhodolfo,100
282,URIBE,Flamengo - RJ,out,262,"[78415, 51772]","['Fernando Uribe Hincapié', 'Éverton Augusto de Barros Ribeiro']","['Uribe', 'Éverton Ribeiro']","[100, 80]"
282,Romulo,Flamengo - RJ,in,262,70009,Romulo Borges Monteiro,Romulo,100
282,Marcos Jr,Fluminense - RJ,out,266,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
282,Matheus Alessandro,Fluminense - RJ,in,266,97527,Matheus Alessandro dos Santos Pereira,Matheus Alessandro,100
282,Mateus Norton,Fluminense - RJ,out,266,94336,Mateus Norton Gomes Chaves,Mateus Norton,100
282,Daniel,Fluminense - RJ,in,266,93791,Daniel Sampaio Simões,Daniel,100
282,Ibañez,Fluminense - RJ,out,266,97803,Roger Ibañez da Silva,Ibañez,100
282,Dodi,Fluminense - RJ,in,266,"[68886, 49673, 68887, 80129, 86711, 88393, 62136, 80287, 91151]","['Rodrigo Júnior Paula Silva', 'Júlio César Jacobi', 'Welington Pereira Rodrigues', 'Jadson Alves dos Santos', 'Richard Cândido Coelho', 'Ayrton Lucas Dantas de Medeiros', 'Marcelo de Oliveira Santos', 'Luciano da Rocha Neves', 'Everaldo Silva do Nascimento']","['Digão', 'Júlio César', 'Gum', 'Jadson', 'Richard', 'Ayrton Lucas', 'Marcelo Oliveira', 'Luciano', 'Everaldo ']",
283,Yuri,Santos - SP,out,277,90569,Yuri Oliveira Lima,Yuri,100
283,Renato,Santos - SP,in,277,"[78248, 70046, 79035, 83257, 68727, 62121, 90285, 94156, 42411]","['Gustavo Henrique Vernes', 'Victor Ferraz Macedo', 'Luiz Felipe do Nascimento dos Santos', 'Gabriel Barbosa Almeida', 'José Rodolfo Pires Ribeiro', 'Vanderlei Farias da Silva', 'Bruno Henrique Pinto', 'Diego Cristiano Evaristo', 'Alexi Stival']","['Gustavo Henrique', 'Victor Ferraz', 'Luiz Felipe', 'Gabriel', 'Dodô', 'Vanderlei', 'Bruno Henrique', 'Diego Pituca', 'Cuca']",
283,Arthur,Santos - SP,out,277,96966,Arthur Gomes Lourenço,Arthur Gomes,100
