match_num,player_name_2,team_name_3,player_status
191,Elias,Atlético - MG,out
191,Tomas Andrade,Atlético - MG,in
191,M. Galdezani,Atlético - MG,out
191,Denilson,Atlético - MG,in
191,Nathan,Atlético - MG,out
191,Luan,Atlético - MG,in
191,Yago,Vasco da Gama - RJ,out
191,Ricardo,Vasco da Gama - RJ,in
191,Wagner,Vasco da Gama - RJ,out
191,Vinicius Araujo,Vasco da Gama - RJ,in
191,Maxi Lopez,Vasco da Gama - RJ,out
191,Andy,Vasco da Gama - RJ,in
192,Grampola,Paraná - PR,out
192,Alemão,Paraná - PR,in
192,Guilherme Biteco,Paraná - PR,out
192,Rodolfo,Paraná - PR,in
192,Hudson,São Paulo - SP,out
192,Igor,São Paulo - SP,in
192,Nene,São Paulo - SP,out
192,Santiago,São Paulo - SP,in
192,Joao Rojas,São Paulo - SP,out
192,Shaylon,São Paulo - SP,in
193,Marcio Araujo,Chapecoense - SC,out
193,Hector,Chapecoense - SC,in
193,Agustin,Chapecoense - SC,out
193,Bruno,Chapecoense - SC,in
193,Diego Torres,Chapecoense - SC,out
193,Yann,Chapecoense - SC,in
193,Raphael Veiga,Atlético - PR,out
193,Bergson,Atlético - PR,in
193,Bruno Guimaraes,Atlético - PR,out
193,Anderson Plata,Atlético - PR,in
193,Roni,Atlético - PR,out
193,Matheus,Atlético - PR,in
194,Bruno,Bahia - BA,out
194,Clayton,Bahia - BA,in
194,Vinicius,Bahia - BA,out
194,Marco Antonio,Bahia - BA,in
194,Edigar Junio,Bahia - BA,out
194,Regis,Bahia - BA,in
194,Camilo,Internacional - RS,out
194,Brenner,Internacional - RS,in
194,Rossi,Internacional - RS,out
194,Juan Alano,Internacional - RS,in
194,Luis,Internacional - RS,out
194,Zeca,Internacional - RS,in
195,Jadson,Fluminense - RJ,out
195,Mateus Norton,Fluminense - RJ,in
195,Dodi,Fluminense - RJ,out
195,Marcos Jr,Fluminense - RJ,in
195,Everaldo,Fluminense - RJ,out
195,Matheus Alessandro,Fluminense - RJ,in
195,Ralf,Corinthians - SP,out
195,Jonathas,Corinthians - SP,in
195,Jadson,Corinthians - SP,out
195,Angelo Araos,Corinthians - SP,in
195,Pedro,Corinthians - SP,out
195,Mateus,Corinthians - SP,in
196,Henrique Dourado,Flamengo - RJ,out
196,Lincoln,Flamengo - RJ,in
196,Vitinho,Flamengo - RJ,out
196,Marlos Moreno,Flamengo - RJ,in
196,Lucas Paquetá,Flamengo - RJ,out
196,Piris,Flamengo - RJ,in
196,Marcos,Vitória - BA,out
196,Willian,Vitória - BA,in
196,Aderllan,Vitória - BA,out
196,Ruan,Vitória - BA,in
196,Jose Rodrigo Andrade Ramos,Vitória - BA,out
196,Lucas Fernandes,Vitória - BA,in
197,Juninho Quixadá,Ceará - CE,out
197,Ricardinho,Ceará - CE,in
197,Felipe Azevedo,Ceará - CE,out
197,Leandro,Ceará - CE,in
197,Calyson,Ceará - CE,out
197,Luidy,Ceará - CE,in
197,Diego,Santos - SP,out
197,Bryan Ruiz,Santos - SP,in
197,Yuri Alberto,Santos - SP,out
197,Gabriel B.,Santos - SP,in
197,Carlos Sanchez,Santos - SP,out
197,Gabriel,Santos - SP,in
198,Marlone,Sport - PE,out
198,Rafael Marques,Sport - PE,in
198,Morato,Sport - PE,out
198,Michel Bastos,Sport - PE,in
198,Matheus,Sport - PE,out
198,Fellipe,Sport - PE,in
198,Luan,América - MG,out
198,David França,América - MG,in
198,Wesley,América - MG,out
198,Ze Ricardo,América - MG,in
198,Ruy,América - MG,out
198,Rafael Moura,América - MG,in
199,Dudu,Palmeiras - SP,out
199,Artur,Palmeiras - SP,in
199,Bruno,Palmeiras - SP,out
199,Lucas Lima,Palmeiras - SP,in
199,Borja,Palmeiras - SP,out
199,Deyverson,Palmeiras - SP,in
199,Brenner,Botafogo - RJ,out
199,Aguirre,Botafogo - RJ,in
199,Gustavo,Botafogo - RJ,out
199,Gilson,Botafogo - RJ,in
199,Luiz Fernando,Botafogo - RJ,out
199,Ezequiel,Botafogo - RJ,in
200,Leo Moura,Grêmio - RS,out
200,Alisson,Grêmio - RS,in
200,Andre,Grêmio - RS,out
200,Jael,Grêmio - RS,in
200,Jailson,Grêmio - RS,out
200,Douglas,Grêmio - RS,in
200,Ezequiel,Cruzeiro - MG,out
200,Robinho,Cruzeiro - MG,in
200,De Arrascaeta,Cruzeiro - MG,out
200,Thiago Neves,Cruzeiro - MG,in
200,Ariel Cabral,Cruzeiro - MG,out
200,Lucas Silva,Cruzeiro - MG,in
