match_num,player_name_2,team_name_3,player_status
221,Alecsandro,Flamengo - RJ,out
221,Elton,Flamengo - RJ,in
221,Luiz Antonio,Flamengo - RJ,out
221,Gabriel,Flamengo - RJ,in
221,Eduardo da Silva,Flamengo - RJ,out
221,Lucas,Flamengo - RJ,in
221,Carlos Henrique,Fluminense - RJ,out
221,Marlon,Fluminense - RJ,in
221,Wagner,Fluminense - RJ,out
221,Gustavo Scarpa,Fluminense - RJ,in
221,Valencia,Fluminense - RJ,out
221,Rafael,Fluminense - RJ,in
222,Ibson,Sport - PE,out
222,Ananias,Sport - PE,in
222,Danilo,Sport - PE,out
222,Felipe Azevedo,Sport - PE,in
222,Oswaldo,Sport - PE,out
222,Henrique Mattos,Sport - PE,in
222,Robinho,Coritiba - PR,out
222,Keirrison,Coritiba - PR,in
222,Rosinei,Coritiba - PR,out
222,Douglas,Coritiba - PR,in
222,Elber,Coritiba - PR,out
222,Anderson Aquino,Coritiba - PR,in
223,Danilo,Corinthians - SP,out
223,Uendel,Corinthians - SP,in
223,Malcom,Corinthians - SP,out
223,Luciano,Corinthians - SP,in
223,Guerrero,Corinthians - SP,out
223,Angel Romero,Corinthians - SP,in
223,Luis Fabiano,São Paulo - SP,out
223,Michel Bastos,São Paulo - SP,in
223,Denilson,São Paulo - SP,out
223,Osvaldo,São Paulo - SP,in
223,Toloi,São Paulo - SP,out
223,Antonio Carlos,São Paulo - SP,in
224,Leandro Damiao,Santos - SP,out
224,Thiago Ribeiro,Santos - SP,in
224,Gabriel B.,Santos - SP,out
224,Leandro,Santos - SP,in
224,Caju,Santos - SP,out
224,Zeca,Santos - SP,in
224,Marquinhos,Figueirense - SC,out
224,França,Figueirense - SC,in
224,Marquinhos Silva,Figueirense - SC,out
224,Nirley,Figueirense - SC,in
224,Clayton,Figueirense - SC,out
224,Felipe,Figueirense - SC,in
225,Hernani,Atletico - PR,out
225,Sidcley,Atletico - PR,in
225,Marcos Guilherme,Atletico - PR,out
225,Marco Damasceno,Atletico - PR,in
225,Mario Sergio,Atletico - PR,out
225,Sueliton,Atletico - PR,in
225,Wellington Paulista,Internacional - RS,out
225,Rafael Moura,Internacional - RS,in
225,Ernando,Internacional - RS,out
225,Juan,Internacional - RS,in
225,Eduardo Sasha,Internacional - RS,out
225,Valdivia,Internacional - RS,in
226,Marcelo Moreno,Cruzeiro - MG,out
226,Borges,Cruzeiro - MG,in
226,Everton Ribeiro,Cruzeiro - MG,out
226,Willian,Cruzeiro - MG,in
226,Alisson,Cruzeiro - MG,out
226,Dagoberto,Cruzeiro - MG,in
226,Emerson,Atlético - MG,out
226,Douglas Santos,Atlético - MG,in
226,Guilherme,Atlético - MG,out
226,Eduardo,Atlético - MG,in
226,Luan,Atlético - MG,out
226,Josue,Atlético - MG,in
227,Dinei,Vitória - BA,out
227,Beltran,Vitória - BA,in
227,Richarlyson,Vitória - BA,out
227,Mansur,Vitória - BA,in
227,Vinicius,Vitória - BA,out
227,William Henrique,Vitória - BA,in
227,Leo Gago,Bahia - BA,out
227,Max,Bahia - BA,in
227,Marcos Aurelio,Bahia - BA,out
227,Branquinho,Bahia - BA,in
227,Lima,Bahia - BA,out
227,Biancucchi,Bahia - BA,in
228,Fellipe,Grêmio - RS,out
228,Riveros,Grêmio - RS,in
228,Barcos,Grêmio - RS,out
228,Lucas,Grêmio - RS,in
228,Luan,Grêmio - RS,out
228,Fernandinho,Grêmio - RS,in
228,Camilo,Chapecoense - SC,out
228,Bruno Rangel,Chapecoense - SC,in
228,Ricardo Conceicao,Chapecoense - SC,out
228,Hyoran,Chapecoense - SC,in
228,Diones,Chapecoense - SC,out
228,Zezinho,Chapecoense - SC,in
229,Lucca,Criciuma - SC,out
229,Mauro,Criciuma - SC,in
229,Giovanni,Criciuma - SC,out
229,Cortez,Criciuma - SC,in
229,Gualberto,Criciuma - SC,out
229,Paulo Baier,Criciuma - SC,in
229,Rogerio,Botafogo - RJ,out
229,Yuri Mamute,Botafogo - RJ,in
229,Sidney,Botafogo - RJ,out
229,Fabiano,Botafogo - RJ,in
229,Pablo Daniel,Botafogo - RJ,out
229,Rodrigo Souto,Botafogo - RJ,in
230,Ramon,Goiás - GO,out
230,Welinton,Goiás - GO,in
230,Erik,Goiás - GO,out
230,Samuel,Goiás - GO,in
230,Thiago Mendes,Goiás - GO,out
230,Murilo,Goiás - GO,in
230,Josimar,Palmeiras - SP,out
230,Bruno,Palmeiras - SP,in
230,Juninho,Palmeiras - SP,out
230,Bernardo,Palmeiras - SP,in
230,Cristaldo,Palmeiras - SP,out
230,Henrique Dourado,Palmeiras - SP,in
