match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
121,Carlos Alberto,Botafogo - RJ,out,263,37652,,Carlos Alberto,100
121,Pablo Daniel,Botafogo - RJ,in,263,74065,,Zeballos,0
121,Rogerio,Botafogo - RJ,out,263,73540,José Rogério de Oliveira,Rogério,92
121,Julio Cesar,Botafogo - RJ,in,263,37663,,Julio Cesar,100
121,Bolatti,Botafogo - RJ,out,263,69232,,Bolatti,100
121,Rodrigo Souto,Botafogo - RJ,in,263,37678,,Rodrigo Souto,100
121,Marquinhos,Cruzeiro - MG,out,283,60788,Marcos Antônio da Silva Gonçalves,Marquinhos,100
121,Dagoberto,Cruzeiro - MG,in,283,37613,,Dagoberto,100
121,Henrique,Cruzeiro - MG,out,283,37694,Henrique Pacheco de Lima,Henrique,100
121,Willian,Cruzeiro - MG,in,283,42116,Willian Gomes de Siqueira,Willian,100
121,Marcelo Moreno,Cruzeiro - MG,out,283,50358,,Marcelo Moreno,100
121,Nilton,Cruzeiro - MG,in,283,38573,Nílton Ferreira Júnior,Nilton,100
122,Wagner,Fluminense - RJ,out,266,37674,Wagner Ferreira dos Santos,Wagner,100
122,Rafael,Fluminense - RJ,in,266,[],[],[],[]
122,Rafael Sobis,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
122,Fred,Fluminense - RJ,in,266,38162,Frederico Chaves Guedes,Fred,100
122,Cicero,Fluminense - RJ,out,266,37688,Cícero Santos,Cícero,91
122,Chiquinho,Fluminense - RJ,in,266,68711,,Chiquinho,100
122,Ramon,Goiás - GO,out,290,37783,,Ramon,100
122,Esquerdinha,Goiás - GO,in,290,63283,,Esquerdinha,100
122,Moises,Goiás - GO,out,290,72495,,Moisés,91
122,Junior,Goiás - GO,in,290,71041,,Assuério,0
122,Erik,Goiás - GO,out,290,84848,Erik Nascimento Lima,Erik,100
122,Murilo,Goiás - GO,in,290,88917,,Murilo Henrique,100
123,Denilson,São Paulo - SP,out,276,38064,,Denilson,100
123,Gabriel,São Paulo - SP,in,276,86841,,Boschilia,0
123,Alexandre Pato,São Paulo - SP,out,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
123,Ademilson,São Paulo - SP,in,276,74085,,Ademilson,100
123,Rodrigo Caio,São Paulo - SP,out,276,73800,Rodrigo Caio Roquette Russo,Rodrigo Caio,100
123,P. Miranda,São Paulo - SP,in,276,68817,Jonathan Doin,Paulo Miranda,88
123,Wellington,Criciuma - SC,out,288,50908,,Wellington Bruno,100
123,Higor Leite,Criciuma - SC,in,288,80399,,Higor,100
123,Ronaldo,Criciuma - SC,out,288,68950,Ronaldo Luiz Alves,Ronaldo Alves,100
123,Gualberto,Criciuma - SC,in,288,68908,,Gualberto,100
123,Rafinha,Criciuma - SC,out,288,73383,,Rafael Costa,0
123,Lucca,Criciuma - SC,in,288,61149,Lucca Borges Brito,Lucca,100
124,Felipe,Palmeiras - SP,out,275,50295,,Felipe Menezes,100
124,Patrick,Palmeiras - SP,in,275,77673,,Patrick Vieira,100
124,Wendel,Palmeiras - SP,out,275,38432,,Wendel,100
124,Welder,Palmeiras - SP,in,275,72375,,Weldinho,0
124,Pablo Nicolas Mouche,Palmeiras - SP,out,275,70106,,Mouche,100
124,Mendieta,Palmeiras - SP,in,275,77994,,Mendieta,100
124,Marcos Aurelio,Bahia - BA,out,265,38482,,Marcos Aurélio,96
124,H. Almeida,Bahia - BA,in,265,68773,,Henrique,0
124,Leandro,Bahia - BA,out,265,53472,,Fahel,0
124,Feijao,Bahia - BA,in,265,84313,,Feijão,91
124,Kieza,Bahia - BA,out,265,68930,Welker Marçal de Almeida,Kieza,100
124,Biancucchi,Bahia - BA,in,265,84679,,Emanuel Biancucchi,100
125,Dudu,Coritiba - PR,out,294,73511,,Dudu Figueiredo,100
125,Helder,Coritiba - PR,in,294,51681,,Hélder,91
125,Germano,Coritiba - PR,out,294,38638,,Germano,100
125,Geraldo,Coritiba - PR,in,294,70055,,Geraldo,100
125,Ze Eduardo,Coritiba - PR,out,294,38960,,Zé Eduardo,95
125,Keirrison,Coritiba - PR,in,294,50880,,Keirrison,100
125,Romarinho,Corinthians - SP,out,264,77738,,Romarinho,100
125,Luciano,Corinthians - SP,in,264,80287,Luciano da Rocha Neves,Luciano,100
125,Jadson,Corinthians - SP,out,264,38315,Jadson Rodrigues da Silva,Jadson,100
125,Guilherme,Corinthians - SP,in,264,63018,,Guilherme Andrade,100
125,Angel Romero,Corinthians - SP,out,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
125,Renato Augusto,Corinthians - SP,in,264,38398,,Renato Augusto,100
126,Jo,Atlético - MG,out,282,[],[],[],[]
126,Datolo,Atlético - MG,in,282,69240,,Dátolo,91
126,Guilherme,Atlético - MG,out,282,50294,Guilherme Milhomem Gusmão,Guilherme,100
126,Luan,Atlético - MG,in,282,63219,Luan Madson Gedeão De Paiva,Luan,100
126,Marcelo Cirino,Atlético - PR,out,293,69022,Marcelo Cirino da Silva,Marcelo,100
126,Bruno,Atlético - PR,in,293,79228,,Bruno Furlan,100
126,Cleo,Atlético - PR,out,293,38525,,Cléo,86
126,Guilherme,Atlético - PR,in,293,[],[],[],[]
127,Richarlyson,Vitória - BA,out,287,38069,,Richarlyson,100
127,William Henrique,Vitória - BA,in,287,70928,,William Henrique,100
127,Caio,Vitória - BA,out,287,68883,,Caio,100
127,Luiz,Vitória - BA,in,287,80573,Luiz Gustavo Tavares Conde,Luiz Gustavo,100
127,Euller,Vitória - BA,out,287,84890,,Euller ,100
127,Danilo Tarracha,Vitória - BA,in,287,71575,,Danilo Tarracha,100
127,Dudu,Grêmio - RS,out,284,68920,Eduardo Pereira Rodrigues,Dudu,100
127,Everton,Grêmio - RS,in,284,86757,Everton Sousa Soares,Everton,100
127,Barcos,Grêmio - RS,out,284,78379,Hernán Barcos,Barcos,100
127,Lucas,Grêmio - RS,in,284,82632,,Lucas Coelho,100
127,Luan,Grêmio - RS,out,284,86759,Luan Guilherme de Jesus Vieira,Luan,100
127,Fernandinho,Grêmio - RS,in,284,68758,,Fernandinho,100
128,Alex,Internacional - RS,out,285,38219,,Alex,100
128,Ernando,Internacional - RS,in,285,49651,Ernando Rodrigues Lopes,Ernando,100
128,Dalessandro,Internacional - RS,out,285,62023,Andrés Nicolas D'Alessandro,D'Alessandro,96
128,Ygor,Internacional - RS,in,285,38074,,Ygor,100
128,Alan Patrick,Internacional - RS,out,285,68685,,Alan Patrick,100
128,Jorge Henrique,Internacional - RS,in,285,38108,,Jorge Henrique,100
128,Alison,Santos - SP,out,277,73974,Alison Lopes Ferreira,Alison,100
128,Souza,Santos - SP,in,277,68909,,Souza,100
128,Rildo,Santos - SP,out,277,73635,Rildo de Andrade Felicissimo,Rildo,100
128,Gigio,Santos - SP,in,277,73896,Geuvânio Santos Silva,Geuvânio,0
128,Gabriel B.,Santos - SP,out,277,83257,Gabriel Barbosa Almeida,Gabriel,100
128,Leandro Damiao,Santos - SP,in,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
129,Kleber,Figueirense - SC,out,316,38026,,Kleber,100
129,Leonardo,Figueirense - SC,in,316,81914,,Léo Lisboa,0
129,Marquinhos Silva,Figueirense - SC,out,316,38515,Marcos Roberto da Silva Barbosa,Marquinhos,100
129,Nirley,Figueirense - SC,in,316,62971,,Nirley,100
129,Jean,Figueirense - SC,out,316,50366,,Jean Carlos,100
129,Clayton,Figueirense - SC,in,316,81770,Clayton Silveira da Silva,Clayton,100
129,Ze Mario,Sport - PE,out,292,77567,,Zé Mário,86
129,Renan,Sport - PE,in,292,60822,Renan Henrique Oliveira Vieira,Renan Oliveira,100
129,Patric,Sport - PE,out,292,60969,Patric Cabral Lalau,Patric,100
129,Vitor,Sport - PE,in,292,68904,,Vítor,89
129,Ananias,Sport - PE,out,292,61135,,Ananias,100
129,Danilo,Sport - PE,in,292,84382,Danilo Carvalho Barcelos,Danilo,100
130,Bruno Rangel,Chapecoense - SC,out,315,51683,,Bruno Rangel,100
130,Leandro,Chapecoense - SC,in,315,78968,Leandro Marcos Pereira,Leandro,100
130,Odair,Chapecoense - SC,out,315,79892,Odair Souza ,Nenén,100
130,Camilo,Chapecoense - SC,in,315,62009,Fernando Camilo Farias,Camilo,100
130,Fabinho Alves,Chapecoense - SC,out,315,51193,,Fabinho Alves,100
130,Rychely,Chapecoense - SC,in,315,63326,,Rychely ,100
130,Joao Paulo,Flamengo - RJ,out,262,71602,,João Paulo,95
130,Marcio Araujo,Flamengo - RJ,in,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
130,Gabriel,Flamengo - RJ,out,262,73515,Gabriel Santana Pinto,Gabriel,100
130,Eduardo da Silva,Flamengo - RJ,in,262,72893,,Eduardo Da Silva,100
130,Hector,Flamengo - RJ,out,262,73918,Héctor Canteros,Canteros,83
130,Negueba,Flamengo - RJ,in,262,70929,,Negueba,100
