match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
91,Elano,Flamengo - RJ,out,262,37917,,Elano,100
91,Luiz Antonio,Flamengo - RJ,in,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
91,Paulinho,Flamengo - RJ,out,262,78578,,Paulinho,100
91,Lucas,Flamengo - RJ,in,262,81121,,Mugni,0
91,Samir,Flamengo - RJ,out,262,84318,,Samir ,100
91,Nixon,Flamengo - RJ,in,262,80913,,Nixon,100
91,Ederson,Atlético - PR,out,293,73446,Éderson Alves Ribeiro Silva,Éderson,92
91,João Paulo,Atlético - PR,in,293,56102,,João Paulo,100
91,Derley,Atlético - PR,out,293,60791,Wanderley de Jesus Sousa,Derley,100
91,Paulinho Dias,Atlético - PR,in,293,50292,,Paulinho Dias,100
91,Bady,Atlético - PR,out,293,71778,,Bady,100
91,Marcelo Cirino,Atlético - PR,in,293,69022,Marcelo Cirino da Silva,Marcelo,100
92,Felipe Azevedo,Sport - PE,out,292,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
92,Ananias,Sport - PE,in,292,61135,,Ananias,100
92,Neto Baiano,Sport - PE,out,292,42118,,Neto Baiano,100
92,Leonardo,Sport - PE,in,292,37848,,Leonardo,100
92,Erico Junior,Sport - PE,out,292,83511,,Érico Júnior,83
92,Danilo,Sport - PE,in,292,84382,Danilo Carvalho Barcelos,Danilo,100
92,Yuri Mamute,Botafogo - RJ,out,263,78012,,Yuri Mamute,100
92,Daniel,Botafogo - RJ,in,263,85629,,Daniel,100
92,Bolatti,Botafogo - RJ,out,263,69232,,Bolatti,100
92,Jorge Wagner Goes Conceicao,Botafogo - RJ,in,263,37795,,Jorge Wagner,100
92,Pablo Daniel,Botafogo - RJ,out,263,74065,,Zeballos,0
92,Carlos Alberto,Botafogo - RJ,in,263,37652,,Carlos Alberto,100
93,Elias,Corinthians - SP,out,264,54395,Elias Mendes Trindade,Elias,100
93,Bruno,Corinthians - SP,in,264,70944,Bruno Henrique Corsini,Bruno Henrique,100
93,Luciano,Corinthians - SP,out,264,80287,Luciano da Rocha Neves,Luciano,100
93,Romarinho,Corinthians - SP,in,264,77738,,Romarinho,100
93,Guerrero,Corinthians - SP,out,264,75295,José Paolo Guerrero Gonzales,Paolo Guerrero,100
93,Angel Romero,Corinthians - SP,in,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
93,Jorge Henrique,Internacional - RS,out,285,38108,,Jorge Henrique,100
93,Valdivia,Internacional - RS,in,285,85423,Wanderson Ferreira de Oliveira,Valdivia,100
93,Willians,Internacional - RS,out,285,54424,,Willians,100
93,Wellington Paulista,Internacional - RS,in,285,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
93,Joao Afonso,Internacional - RS,out,285,78458,João Afonso Crispim,João Afonso,95
93,Claudio Winck,Internacional - RS,in,285,74074,Claudio Winck Neto,Claudio Winck,100
94,Marcos,Santos - SP,out,277,37718,Marcos Arouca da Silva,Arouca,100
94,Souza,Santos - SP,in,277,68909,,Souza,100
94,Bruno Uvini Bortolanca,Santos - SP,out,277,70221,,Bruno Uvini,100
94,Paulo Ricardo,Santos - SP,in,277,88224,Paulo Ricardo Ferreira,Paulo Ricardo,100
94,Victor Ferraz,Santos - SP,out,277,70046,Victor Ferraz Macedo,Victor Ferraz,100
94,Zeca,Santos - SP,in,277,87192,José Carlos Cracco Neto,Zeca,100
94,Josimar,Palmeiras - SP,out,275,68951,,Josimar,100
94,Mendieta,Palmeiras - SP,in,275,77994,,Mendieta,100
94,Bruno,Palmeiras - SP,out,275,52558,Bruno César Zanaki,Bruno César,100
94,Erik,Palmeiras - SP,in,275,83130,,Erik ,100
94,Weverson,Palmeiras - SP,out,275,73085,,Leandro,0
94,Eduardo,Palmeiras - SP,in,275,88866,,Eduardo Junior,100
95,Keirrison,Coritiba - PR,out,294,50880,,Keirrison,100
95,Julio Cesar,Coritiba - PR,in,294,40904,,Julio Cesar,100
95,Elber,Coritiba - PR,out,294,74140,José Élber Pimentel da Silva,Elber,100
95,Martinucio,Coritiba - PR,in,294,70759,,Martinuccio,95
95,Dener,Coritiba - PR,out,294,69782,,Dener Assunção,100
95,Carlinho,Coritiba - PR,in,294,63194,Carlos Emiliano Pereira,Carlinhos,100
95,Leonardo,Figueirense - SC,out,316,81914,,Léo Lisboa,0
95,Everaldo,Figueirense - SC,in,316,78117,Everaldo Stum,Everaldo,100
95,Kleber,Figueirense - SC,out,316,38026,,Kleber,100
95,Rivaldo,Figueirense - SC,in,316,38630,,Rivaldo,100
95,Dener,Figueirense - SC,out,316,84887,,Dener,100
95,Nem,Figueirense - SC,in,316,78716,,Nem,100
96,Marcelo Moreno,Cruzeiro - MG,out,283,50358,,Marcelo Moreno,100
96,Julio Baptista,Cruzeiro - MG,in,283,38921,,Júlio Baptista,96
96,Marquinhos,Cruzeiro - MG,out,283,60788,Marcos Antônio da Silva Gonçalves,Marquinhos,100
96,Dagoberto,Cruzeiro - MG,in,283,37613,,Dagoberto,100
96,Everton Ribeiro,Cruzeiro - MG,out,283,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,97
96,Tinga,Cruzeiro - MG,in,283,37794,,Tinga,100
96,Richarlyson,Vitória - BA,out,287,38069,,Richarlyson,100
96,Vander,Vitória - BA,in,287,71117,,Vander,100
96,Caio,Vitória - BA,out,287,68883,,Caio,100
96,Willie,Vitória - BA,in,287,80568,,Willie,100
97,Max,Bahia - BA,out,265,50532,,Maxi Biancucchi,100
97,Wiliam Barbio,Bahia - BA,in,265,72099,,Wiliam Barbio,100
97,H. Almeida,Bahia - BA,out,265,68773,,Henrique,0
97,Jeam,Bahia - BA,in,265,88075,,Jeam,100
97,Wilson,Bahia - BA,out,265,73530,,Wilson Pittoni,100
97,Biancucchi,Bahia - BA,in,265,84679,,Emanuel Biancucchi,100
97,Maicon,São Paulo - SP,out,276,38196,Maicon Thiago Pereira de Souza,Maicon,100
97,Denilson,São Paulo - SP,in,276,38064,,Denilson,100
97,Osvaldo,São Paulo - SP,out,276,42222,Osvaldo Lourenço Filho,Osvaldo,100
97,Gabriel,São Paulo - SP,in,276,86841,,Boschilia,0
97,Alan Kardec,São Paulo - SP,out,276,50347,,Alan Kardec,100
97,Alexandre Pato,São Paulo - SP,in,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
98,Ramiro,Grêmio - RS,out,284,78715,Ramiro Moschen Benetti,Ramiro,100
98,Dudu,Grêmio - RS,in,284,68920,Eduardo Pereira Rodrigues,Dudu,100
98,Barcos,Grêmio - RS,out,284,78379,Hernán Barcos,Barcos,100
98,Lucas,Grêmio - RS,in,284,82632,,Lucas Coelho,100
98,Alan Ruiz,Grêmio - RS,out,284,86436,,Alan Ruiz,100
98,Ze Roberto,Grêmio - RS,in,284,36612,,Zé Roberto,95
