match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
351,Anderson Pico,Flamengo - RJ,out,262,50453,,Anderson Pico,100
351,Joao Paulo,Flamengo - RJ,in,262,71602,,João Paulo,95
351,Gabriel,Flamengo - RJ,out,262,73515,Gabriel Santana Pinto,Gabriel,100
351,Elton,Flamengo - RJ,in,262,"[38588, 50301]","['Elton Rodrigues Brandão', 'Everton Cardoso da Silva']","['Elton', 'Everton']","[100, 80]"
351,Hector,Flamengo - RJ,out,262,73918,Héctor Canteros,Canteros,83
351,Lucas,Flamengo - RJ,in,262,"[37684, 37701, 38311, 38588, 41327, 50301, 68873, 68958, 69268, 80913, 81121]","[nan, 'Leonardo da Silva Moura', 'Márcio Rodrigues Araújo', 'Elton Rodrigues Brandão', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva', 'Paulo Victor Mileo Vidotti', nan, nan, nan, nan]","['Chicão', 'Léo Moura', 'Márcio Araújo', 'Elton', 'Vanderlei Luxemburgo', 'Everton', 'Paulo Victor', 'Wallace', 'Víctor Cáceres', 'Nixon', 'Mugni']",
351,Bruno,Criciuma - SC,out,288,83614,,Bruno Lopes,100
351,Roger Guedes,Criciuma - SC,in,288,89898,Róger Krug Guedes,Roger,100
351,Barreto,Criciuma - SC,out,288,89224,Gustavo Bonatto Barreto,Barreto,100
351,Maicon,Criciuma - SC,in,288,80431,,Maicon Silva,100
351,Cleber Santana,Criciuma - SC,out,288,38032,,Cleber Santana,100
351,Andrew,Criciuma - SC,in,288,88782,,Andrew,100
352,Mike,Sport - PE,out,292,72389,,Mike,100
352,Ananias,Sport - PE,in,292,61135,,Ananias,100
352,Danilo,Sport - PE,out,292,84382,Danilo Carvalho Barcelos,Danilo,100
352,Wendel,Sport - PE,in,292,38021,,Wendel,100
352,Joelinton,Sport - PE,out,292,87741,,Joelinton,100
352,Regis,Sport - PE,in,292,82647,Régis Augusto Salmazzo,Régis,89
352,Carlinhos,Fluminense - RJ,out,266,38451,Carlos Andrade Souza,Carlinhos,100
352,Diego,Fluminense - RJ,in,266,"[38431, 80949]","['Diego Cavalieri', 'Diego Santos Gama Camilo']","['Diego Cavalieri', 'Biro Biro']","[100, 100]"
352,Fabricio,Fluminense - RJ,out,266,68753,,Fabrício ,93
352,Robert,Fluminense - RJ,in,266,"[37674, 37798, 38162, 38431, 50348, 50417, 60752, 62047, 80538, 80949, 84791]","['Wagner Ferreira dos Santos', 'Rafael Augusto Sobis do Nascimento', 'Frederico Chaves Guedes', 'Diego Cavalieri', nan, nan, nan, 'Jean Raphael Vanderlei Moreira', nan, 'Diego Santos Gama Camilo', nan]","['Wagner', 'Rafael Sobis', 'Fred', 'Diego Cavalieri', 'Conca', 'Valencia', 'Cristóvão Borges', 'Jean', 'Marlon', 'Biro Biro', 'Kenedy']",
