match_num,player_name_2,team_name_3,player_status
341,Jobson,Botafogo - RJ,out
341,Pablo Daniel,Botafogo - RJ,in
341,Murilo,Botafogo - RJ,out
341,Yuri Mamute,Botafogo - RJ,in
341,Bolatti,Botafogo - RJ,out
341,Gêge,Botafogo - RJ,in
341,França,Figueirense - SC,out
341,Yago Felipe,Figueirense - SC,in
341,Marquinhos Silva,Figueirense - SC,out
341,Nirley,Figueirense - SC,in
341,Roberto Cereceda,Figueirense - SC,out
341,Marquinhos Pedroso,Figueirense - SC,in
342,Rafael Sobis,Fluminense - RJ,out
342,Robert,Fluminense - RJ,in
342,Cicero,Fluminense - RJ,out
342,Walter,Fluminense - RJ,in
342,Chiquinho,Fluminense - RJ,out
342,Carlinhos,Fluminense - RJ,in
342,Camilo,Chapecoense - SC,out
342,Abuda,Chapecoense - SC,in
342,Tiago Luis,Chapecoense - SC,out
342,Odair,Chapecoense - SC,in
342,Biro,Chapecoense - SC,out
342,Ednei,Chapecoense - SC,in
343,Hudson,São Paulo - SP,out
343,Auro,São Paulo - SP,in
343,GANSO,São Paulo - SP,out
343,Osvaldo,São Paulo - SP,in
343,Lucas,São Paulo - SP,out
343,P. Miranda,São Paulo - SP,in
343,Nilmar,Internacional - RS,out
343,Wellington Paulista,Internacional - RS,in
343,Alex,Internacional - RS,out
343,Taiberson,Internacional - RS,in
343,Wellington Silva,Internacional - RS,out
343,Gilberto,Internacional - RS,in
344,Wesley,Palmeiras - SP,out
344,Mazinho,Palmeiras - SP,in
344,Felipe,Palmeiras - SP,out
344,Allione,Palmeiras - SP,in
344,Juninho,Palmeiras - SP,out
344,Pablo Nicolas Mouche,Palmeiras - SP,in
344,Mike,Sport - PE,out
344,Felipe Azevedo,Sport - PE,in
344,Danilo,Sport - PE,out
344,Wendel,Sport - PE,in
344,Joelinton,Sport - PE,out
344,Ananias,Sport - PE,in
345,Deivid,Atletico - PR,out
345,Hernani,Atletico - PR,in
345,Sueliton,Atletico - PR,out
345,Mario Sergio,Atletico - PR,in
345,Guilherme,Atletico - PR,out
345,Douglas,Atletico - PR,in
345,Souza,Santos - SP,out
345,Alan Santos,Santos - SP,in
345,Leandro Damiao,Santos - SP,out
345,Rildo,Santos - SP,in
346,Luan,Atlético - MG,out
346,Dodo,Atlético - MG,in
346,Datolo,Atlético - MG,out
346,Eduardo,Atlético - MG,in
346,Carlos Alberto Carvalho,Atlético - MG,out
346,Marion,Atlético - MG,in
346,Marcio Araujo,Flamengo - RJ,out
346,Luiz Antonio,Flamengo - RJ,in
346,Anderson Pico,Flamengo - RJ,out
346,Joao Paulo,Flamengo - RJ,in
346,Lucas,Flamengo - RJ,out
346,Amaral,Flamengo - RJ,in
347,Marcio,Vitória - BA,out
347,Edno,Vitória - BA,in
347,Adriano,Vitória - BA,out
347,Juan,Vitória - BA,in
347,Mansur,Vitória - BA,out
347,Escudero,Vitória - BA,in
347,Alex,Coritiba - PR,out
347,Sergio Manoel,Coritiba - PR,in
347,Ze Eduardo,Coritiba - PR,out
347,Elber,Coritiba - PR,in
347,Dudu,Coritiba - PR,out
347,Martinucio,Coritiba - PR,in
348,Barcos,Grêmio - RS,out
348,Lucas,Grêmio - RS,in
348,Luan,Grêmio - RS,out
348,Giuliano,Grêmio - RS,in
348,Riveros,Grêmio - RS,out
348,Alan Ruiz,Grêmio - RS,in
348,Ceara,Cruzeiro - MG,out
348,Mayke,Cruzeiro - MG,in
348,Marquinhos,Cruzeiro - MG,out
348,Willian,Cruzeiro - MG,in
348,Miguel Angel Ramon Samudio,Cruzeiro - MG,out
348,Egidio,Cruzeiro - MG,in
349,Maicon,Criciuma - SC,out
349,Rafinha,Criciuma - SC,in
349,Bruno,Criciuma - SC,out
349,Leonardo,Criciuma - SC,in
349,Ricardinho,Criciuma - SC,out
349,Andrew,Criciuma - SC,in
349,Kieza,Bahia - BA,out
349,H. Almeida,Bahia - BA,in
349,Galhardo,Bahia - BA,out
349,Wiliam Barbio,Bahia - BA,in
349,Bruno Paulista,Bahia - BA,out
349,Feijao,Bahia - BA,in
350,Esquerdinha,Goiás - GO,out
350,Bruno Mineiro,Goiás - GO,in
350,Jackson,Goiás - GO,out
350,Alex Alves,Goiás - GO,in
350,Felipe,Goiás - GO,out
350,Samuel,Goiás - GO,in
350,Renato Augusto,Corinthians - SP,out
350,Gustavo,Corinthians - SP,in
350,Bruno,Corinthians - SP,out
350,Danilo,Corinthians - SP,in
350,Malcom,Corinthians - SP,out
350,Jadson,Corinthians - SP,in
