match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
161,Airton,Botafogo - RJ,out,263,61985,Airton Ribeiro Santos,Airton,100
161,Bolatti,Botafogo - RJ,in,263,69232,,Bolatti,100
161,Daniel,Botafogo - RJ,out,263,85629,,Daniel,100
161,Yuri Mamute,Botafogo - RJ,in,263,78012,,Yuri Mamute,100
161,Pablo Daniel,Botafogo - RJ,out,263,85629,,Daniel,100
161,Sidney,Botafogo - RJ,in,263,86836,,Sidney,100
161,Camilo,Chapecoense - SC,out,315,62009,Fernando Camilo Farias,Camilo,100
161,Mailson,Chapecoense - SC,in,315,"[50361, 51293, 51683, 63208, 78407, 78968, 79594, 79887, 82768, 88717]","['Rafael Ramos de Lima', nan, nan, 'José Luis dos Santos Pinto', 'Douglas Ricardo Grolli', 'Leandro Marcos Pereira', nan, 'Fabiano Leissmann', nan, nan]","['Rafael Lima', 'Wanderson', 'Bruno Rangel', 'Zezinho', 'Douglas Grolli', 'Leandro', 'Ednei', 'Fabiano', 'Danilo', 'Celso Rodrigues']",
161,Dede,Chapecoense - SC,out,315,80171,,Dedé,86
161,Rychely,Chapecoense - SC,in,315,63326,,Rychely ,100
161,Abuda,Chapecoense - SC,out,315,79193,,Abuda,100
161,Tiago Luis,Chapecoense - SC,in,315,62119,,Tiago Luis,100
162,Fred,Fluminense - RJ,out,266,38162,Frederico Chaves Guedes,Fred,100
162,Walter,Fluminense - RJ,in,266,62128,Walter Henrique da Silva,Walter,100
162,Valencia,Fluminense - RJ,out,266,50417,,Valencia,100
162,Edson,Fluminense - RJ,in,266,80370,Edson Felipe da Cruz,Edson,100
162,Wendel,Sport - PE,out,292,38021,,Wendel,100
162,Augusto Cesar,Sport - PE,in,292,71042,Augusto César dos Santos Moreira,Augusto,100
162,Ze Mario,Sport - PE,out,292,77567,,Zé Mário,86
162,Diego Souza,Sport - PE,in,292,68911,Diego Souza de Andrade,Diego Souza,100
162,Felipe Azevedo,Sport - PE,out,292,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
162,Ibson,Sport - PE,in,292,38369,,Ibson,100
163,Kaká,São Paulo - SP,out,276,38919,,Kaká,100
163,Hudson,São Paulo - SP,in,276,50324,Hudson Rodrigues dos Santos,Hudson,100
163,Alexandre Pato,São Paulo - SP,out,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
163,Michel Bastos,São Paulo - SP,in,276,37607,Michel Fernandes Bastos,Michel Bastos,100
163,Leandro Damiao,Santos - SP,out,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
163,Rildo,Santos - SP,in,277,73635,Rildo de Andrade Felicissimo,Rildo,100
163,Alison,Santos - SP,out,277,73974,Alison Lopes Ferreira,Alison,100
163,Souza,Santos - SP,in,277,"[37657, 68909]","['Eduardo Luís Abonizio de Souza', nan]","['Edu Dracena', 'Souza']","[100, 100]"
163,Thiago Ribeiro,Santos - SP,out,277,68929,,Thiago Ribeiro,100
163,Rodriguez,Santos - SP,in,277,71055,,Pato Rodríguez,89
164,Juninho,Palmeiras - SP,out,275,63119,,Juninho,100
164,Victor,Palmeiras - SP,in,275,86410,Victor Luis Chuab Zamblauskas,Victor Luis,100
164,Wendel,Palmeiras - SP,out,275,38432,,Wendel,100
164,Gabriel,Palmeiras - SP,in,275,88368,Gabriel Dias de Oliveira,Gabriel Dias,100
164,Pablo Nicolas Mouche,Palmeiras - SP,out,275,70106,,Mouche,100
164,Mendieta,Palmeiras - SP,in,275,77994,,Mendieta,100
164,Keirrison,Coritiba - PR,out,294,50880,,Keirrison,100
164,Luccas Claro,Coritiba - PR,in,294,73465,,Luccas Claro,100
164,Ze Rafael,Coritiba - PR,out,294,82455,José Rafael Vivian,Zé Rafael ,94
164,Geraldo,Coritiba - PR,in,294,70055,,Geraldo,100
165,Cleo,Atlético - PR,out,293,38525,,Cléo,86
165,Bruno Mendes,Atlético - PR,in,293,78977,,Bruno Mendes,100
165,Marcos Guilherme,Atlético - PR,out,293,83266,Marcos Guilherme de Almeida Santos Matos,Marcos Guilherme ,100
165,Otavio,Atlético - PR,in,293,82463,,Otávio ,91
165,Bady,Atlético - PR,out,293,71778,,Bady,100
165,Douglas,Atlético - PR,in,293,82469,Douglas Coutinho Gomes de Souza,Douglas Coutinho ,100
165,Leo Gago,Bahia - BA,out,265,50961,,Léo Gago,93
165,Diego Macedo,Bahia - BA,in,265,69209,,Diego Macedo,100
165,Max,Bahia - BA,out,265,50532,,Maxi Biancucchi,100
165,Lima,Bahia - BA,in,265,"[37306, 38507, 50346, 50353, 53472, 68723, 68773, 68872, 73359, 82502, 84679]","['Gilson Kleina', nan, nan, nan, nan, nan, nan, 'Marcelo Lomba do Nascimento', nan, nan, nan]","['Gilson Kleina', 'Rafael Miranda', 'Guilherme Santos', 'Titi', 'Fahel', 'Demerson', 'Henrique', 'Marcelo Lomba', 'Roniery', 'Rafinha', 'Emanuel Biancucchi']",
165,Biancucchi,Bahia - BA,out,265,"[50532, 84679]","[nan, nan]","['Maxi Biancucchi', 'Emanuel Biancucchi']","[100, 100]"
165,H. Almeida,Bahia - BA,in,265,68930,Welker Marçal de Almeida,Kieza,88
166,Maicosuel,Atlético - MG,out,282,37851,Maicosuel Reginaldo de Matos,Maicosuel,100
166,Luan,Atlético - MG,in,282,63219,Luan Madson Gedeão De Paiva,Luan,100
166,Rafael Carioca,Atlético - MG,out,282,60784,,Rafael Carioca,100
166,Jo,Atlético - MG,in,282,36790,,Josué,100
166,Andre,Atlético - MG,out,282,"[68690, 52950]","['André Felipe Ribeiro de Souza', 'Victor Leandro Bagy']","['André', 'Victor']","[89, 80]"
166,Marion,Atlético - MG,in,282,"[79947, 38231]","[nan, 'Diego Tardelli Martins']","['Marion', 'Diego Tardelli']","[100, 83]"
166,Wellington Silva,Internacional - RS,out,285,"[62129, 71892]","['Wellington Aparecido Martins', nan]","['Wellington', 'Wellington Silva']","[100, 100]"
166,Claudio Winck,Internacional - RS,in,285,74074,Claudio Winck Neto,Claudio Winck,100
166,Dalessandro,Internacional - RS,out,285,62023,Andrés Nicolas D'Alessandro,D'Alessandro,96
166,Alex,Internacional - RS,in,285,38219,,Alex,100
166,Valdivia,Internacional - RS,out,285,85423,Wanderson Ferreira de Oliveira,Valdivia,100
166,Otavio,Internacional - RS,in,285,80585,,Otávio,91
167,Wilson,Vitória - BA,out,287,50284,,Wilson,100
167,Gatito Fernandes,Vitória - BA,in,287,"[37705, 39230, 50418, 50427, 51415, 68808, 68883, 70225, 74061, 89100]","[nan, nan, nan, nan, 'Roger de Carvalho', 'Severino do Ramo Clementino da Silva', nan, nan, 'Roberto Junior Fernández Torres', nan]","['Juan', 'Neto Coruja', 'Dinei', 'Kadu', 'Roger Carvalho', 'Nino Paraíba', 'Caio', 'Luís Aguiar', 'Roberto Fernández', 'Éder Bastos']",
167,Adriano,Vitória - BA,out,287,49641,,Adriano,100
167,Marcos Jr,Vitória - BA,in,287,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
167,William Henrique,Vitória - BA,out,287,70928,,William Henrique,100
167,Escudero,Vitória - BA,in,287,72745,,Escudero,100
167,Luan,Figueirense - SC,out,316,83688,,Luan,100
167,Paulo Roberto,Figueirense - SC,in,316,69047,Paulo Roberto da Silva,Paulo Roberto,100
167,Marcao,Figueirense - SC,out,316,"[68974, 37816, 38515]","[nan, nan, 'Marcos Roberto da Silva Barbosa']","['Marcão', 'Marco Antônio', 'Marquinhos']","[91, 83, 83]"
167,Everaldo,Figueirense - SC,in,316,"[78117, 38630]","['Everaldo Stum', nan]","['Everaldo', 'Rivaldo']","[100, 83]"
167,Clayton,Figueirense - SC,out,316,81770,Clayton Silveira da Silva,Clayton,100
167,Nirley,Figueirense - SC,in,316,62971,,Nirley,100
168,Giuliano,Grêmio - RS,out,284,51548,,Giuliano,100
168,Alan Ruiz,Grêmio - RS,in,284,86436,,Alan Ruiz,100
168,Barcos,Grêmio - RS,out,284,78379,Hernán Barcos,Barcos,100
168,Walace,Grêmio - RS,in,284,88479,,Walace,100
168,Luan,Grêmio - RS,out,284,86759,Luan Guilherme de Jesus Vieira,Luan,100
168,Matheus Biteco,Grêmio - RS,in,284,82703,,Matheus Biteco,100
168,Fabio Santos,Corinthians - SP,out,264,38229,Fábio Santos Romeu,Fábio Santos,96
168,Uendel,Corinthians - SP,in,264,60852,Uendel Pereira Gonçalves,Uendel,100
168,Luciano,Corinthians - SP,out,264,80287,Luciano da Rocha Neves,Luciano,100
168,Romarinho,Corinthians - SP,in,264,77738,,Romarinho,100
168,Lodeiro,Corinthians - SP,out,264,69304,,Lodeiro,100
168,Angel Romero,Corinthians - SP,in,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
169,Paulo Baier,Criciuma - SC,out,288,37826,,Paulo Baier,100
169,Rafinha,Criciuma - SC,in,288,"[37762, 38032, 38038, 38425, 50645, 68908, 68987, 72079, 72742, 73383, 78936]","[nan, nan, nan, nan, 'Carlos Eduardo Santos Oliveira', nan, nan, 'Bruno Cortês Barbosa', nan, nan, nan]","['Souza', 'Cleber Santana', 'Luiz', 'Fábio Ferreira', 'Eduardo', 'Gualberto', 'João Vitor', 'Bruno Cortez', 'Wagner Lopes', 'Rafael Costa', 'Rodrigo Souza']",
169,Souza,Criciuma - SC,out,288,"[37762, 78936]","[nan, nan]","['Souza', 'Rodrigo Souza']","[100, 100]"
169,Danilo,Criciuma - SC,in,288,79345,,Danilo Alves,100
169,Silvinho,Criciuma - SC,out,288,71799,Silvio José Cardoso Reis Junior,Silvinho,100
169,Serginho,Criciuma - SC,in,288,50454,,Serginho,100
169,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
169,Lucas,Flamengo - RJ,in,262,"[37701, 41327, 50301, 68873, 68958, 69268, 71602, 72893, 73918, 78895, 81121]","['Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva', 'Paulo Victor Mileo Vidotti', nan, nan, nan, nan, 'Héctor Canteros', nan, nan]","['Léo Moura', 'Vanderlei Luxemburgo', 'Everton', 'Paulo Victor', 'Wallace', 'Víctor Cáceres', 'João Paulo', 'Eduardo Da Silva', 'Canteros', 'Marcelo', 'Mugni']",
169,Arthur,Flamengo - RJ,out,262,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
169,Gabriel,Flamengo - RJ,in,262,73515,Gabriel Santana Pinto,Gabriel,100
169,Nixon,Flamengo - RJ,out,262,80913,,Nixon,100
169,Eduardo da Silva,Flamengo - RJ,in,262,"[72893, 37701, 41327, 50301]","[nan, 'Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva']","['Eduardo Da Silva', 'Léo Moura', 'Vanderlei Luxemburgo', 'Everton']","[100, 88, 81, 81]"
170,Bruno Mineiro,Goiás - GO,out,290,50909,,Bruno Mineiro,100
170,Erik,Goiás - GO,in,290,84848,Erik Nascimento Lima,Erik,100
170,Samuel,Goiás - GO,out,290,73806,,Samuel ,100
