match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
131,Alecsandro,Flamengo - RJ,out,262,37673,,Alecsandro,100
131,Arthur,Flamengo - RJ,in,262,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
131,Paulinho,Flamengo - RJ,out,262,78578,,Paulinho,100
131,Eduardo da Silva,Flamengo - RJ,in,262,"[72893, 37701, 41327, 50301]","[nan, 'Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva']","['Eduardo Da Silva', 'Léo Moura', 'Vanderlei Luxemburgo', 'Everton']","[100, 88, 81, 81]"
131,Luiz Antonio,Flamengo - RJ,out,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
131,Lucas,Flamengo - RJ,in,262,"[37701, 41327, 50301, 68873, 68958, 69268, 71602, 72893, 73918, 78895, 81121]","['Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva', 'Paulo Victor Mileo Vidotti', nan, nan, nan, nan, 'Héctor Canteros', nan, nan]","['Léo Moura', 'Vanderlei Luxemburgo', 'Everton', 'Paulo Victor', 'Wallace', 'Víctor Cáceres', 'João Paulo', 'Eduardo Da Silva', 'Canteros', 'Marcelo', 'Mugni']",
131,Wendel,Sport - PE,out,292,38021,,Wendel,100
131,Danilo,Sport - PE,in,292,84382,Danilo Carvalho Barcelos,Danilo,100
131,Ewerton,Sport - PE,out,292,73957,,Ewerton Páscoa ,100
131,Ferron,Sport - PE,in,292,72039,,Ferron,100
131,Augusto Cesar,Sport - PE,out,292,71042,Augusto César dos Santos Moreira,Augusto,100
131,Ze Mario,Sport - PE,in,292,77567,,Zé Mário,86
132,Cicero,Fluminense - RJ,out,266,37688,Cícero Santos,Cícero,91
132,Chiquinho,Fluminense - RJ,in,266,68711,,Chiquinho,100
132,Gum,Fluminense - RJ,out,266,68887,Welington Pereira Rodrigues,Gum,100
132,Fabricio,Fluminense - RJ,in,266,68753,,Fabrício ,93
132,Bruno,Fluminense - RJ,out,266,42499,Bruno Vieira do Nascimento,Bruno,100
132,Edson,Fluminense - RJ,in,266,80370,Edson Felipe da Cruz,Edson,100
