match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
361,Leo Moura,Flamengo - RJ,out,262,37701,Leonardo da Silva Moura,Léo Moura,94
361,Anderson Pico,Flamengo - RJ,in,262,50453,,Anderson Pico,100
361,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
361,Lucas,Flamengo - RJ,in,262,"[38588, 41327, 50301, 68873, 68958, 69268, 71602, 73918, 80913, 81121]","['Elton Rodrigues Brandão', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva', 'Paulo Victor Mileo Vidotti', nan, nan, nan, 'Héctor Canteros', nan, nan]","['Elton', 'Vanderlei Luxemburgo', 'Everton', 'Paulo Victor', 'Wallace', 'Víctor Cáceres', 'João Paulo', 'Canteros', 'Nixon', 'Mugni']",
361,Marcelo,Flamengo - RJ,out,262,78895,,Marcelo,100
361,Erazo,Flamengo - RJ,in,262,81223,Frickson Rafael  Erazo Vivero,Erazo,100
361,Marcio,Vitória - BA,out,287,"[38763, 80188]","[nan, 'Marcos Junio Lima dos Santos']","['Marcinho', 'Marcos Junior']","[86, 83]"
361,Marcos Jr,Vitória - BA,in,287,80188,Marcos Junio Lima dos Santos,Marcos Junior,89
361,Nino Paraiba,Vitória - BA,out,287,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,96
361,William Henrique,Vitória - BA,in,287,70928,,William Henrique,100
362,Fred,Fluminense - RJ,out,266,38162,Frederico Chaves Guedes,Fred,100
362,Walter,Fluminense - RJ,in,266,62128,Walter Henrique da Silva,Walter,100
362,Rafael Sobis,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
