match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
251,Gabriel,Flamengo - RJ,out,262,73515,Gabriel Santana Pinto,Gabriel,100
251,Eduardo da Silva,Flamengo - RJ,in,262,"[72893, 37701, 41327, 50301]","[nan, 'Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva']","['Eduardo Da Silva', 'Léo Moura', 'Vanderlei Luxemburgo', 'Everton']","[100, 88, 81, 81]"
251,Caceres,Flamengo - RJ,out,262,69268,,Víctor Cáceres,86
251,Luiz Antonio,Flamengo - RJ,in,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
251,Hector,Flamengo - RJ,out,262,73918,Héctor Canteros,Canteros,83
251,Elton,Flamengo - RJ,in,262,"[38588, 50301]","['Elton Rodrigues Brandão', 'Everton Cardoso da Silva']","['Elton', 'Everton']","[100, 80]"
251,Gigio,Santos - SP,out,277,"[37657, 37718, 50317, 61106, 62137, 69040, 70132, 73896, 73974, 77967]","['Eduardo Luís Abonizio de Souza', 'Marcos Arouca da Silva', 'David Braz de Oliveira Filho', nan, 'Enderson Alves Moreira', 'Vladimir Orlando Cardoso de Araújo Filho', 'Alan Santos da Silva', 'Geuvânio Santos Silva', 'Alison Lopes Ferreira', 'Eugenio Esteban Mena Reveco']","['Edu Dracena', 'Arouca', 'David Braz', 'Cicinho', 'Enderson Moreira', 'Vladimir', 'Alan Santos', 'Geuvânio', 'Alison', 'Mena']",
251,Rodriguez,Santos - SP,in,277,71055,,Pato Rodríguez,89
251,Robinho,Santos - SP,out,277,38246,,Robinho,100
251,Neto,Santos - SP,in,277,69008,Hélio Hermito Zampier Neto,Neto,100
251,Gabriel B.,Santos - SP,out,277,83257,Gabriel Barbosa Almeida,Gabriel,100
251,Rildo,Santos - SP,in,277,73635,Rildo de Andrade Felicissimo,Rildo,100
252,Cicero,Fluminense - RJ,out,266,37688,Cícero Santos,Cícero,91
252,Rafael Sobis,Fluminense - RJ,in,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
