match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
71,Luiz Antonio,Flamengo - RJ,out,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
71,Negueba,Flamengo - RJ,in,262,70929,,Negueba,100
71,Elano,Flamengo - RJ,out,262,37917,,Elano,100
71,Igor,Flamengo - RJ,in,262,83134,,Igor Sartori,100
71,Giovanni Augusto,Figueirense - SC,out,316,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,100
71,Vitor Junior,Figueirense - SC,in,316,50321,,Vitor Júnior,96
71,Paulo Roberto,Figueirense - SC,out,316,69047,Paulo Roberto da Silva,Paulo Roberto,100
71,Nem,Figueirense - SC,in,316,78716,,Nem,100
71,Guilherme Lazaroni,Figueirense - SC,out,316,80553,,Guilherme Lazaroni,100
71,Artur,Figueirense - SC,in,316,72281,,Artur,100
72,Erico Junior,Sport - PE,out,292,83511,,Érico Júnior,83
72,Mike,Sport - PE,in,292,72389,,Mike,100
72,Ananias,Sport - PE,out,292,61135,,Ananias,100
72,Flores,Sport - PE,in,292,73051,,Robert Flores,100
72,Augusto Cesar,Sport - PE,out,292,71042,Augusto César dos Santos Moreira,Augusto,100
72,Wendel,Sport - PE,in,292,38021,,Wendel,100
72,Rodriguinho,Grêmio - RS,out,284,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,100
72,Matheus Biteco,Grêmio - RS,in,284,82703,,Matheus Biteco,100
72,Dudu,Grêmio - RS,out,284,68920,Eduardo Pereira Rodrigues,Dudu,100
72,K. Giacomazzi,Grêmio - RS,in,284,"[36612, 37770, 37792, 40179, 62086, 62974, 68945, 78379, 86436, 86748]","[nan, 'Marcelo Grohe', 'Edimo Ferreira Campos', nan, 'Marcos Rogério Ricci Lopes', 'Werley Ananias da Silva', nan, 'Hernán Barcos', nan, nan]","['Zé Roberto', 'Marcelo Grohe', 'Edinho', 'Kleber', 'Pará', 'Werley', 'Saimon', 'Barcos', 'Alan Ruiz', 'Breno']",
72,Bressan,Grêmio - RS,out,284,72491,Matheus Simonete Bressanelli,Bressan,100
72,Saimon,Grêmio - RS,in,284,"[68945, 72491]","[nan, 'Matheus Simonete Bressanelli']","['Saimon', 'Bressan']","[100, 83]"
73,Petros,Corinthians - SP,out,264,78891,Petros Mateus dos Santos Araújo,Petros,100
73,Danilo,Corinthians - SP,in,264,38067,Danilo Gabriel de Andrade,Danilo,100
73,Romarinho,Corinthians - SP,out,264,77738,,Romarinho,100
73,Luciano,Corinthians - SP,in,264,80287,Luciano da Rocha Neves,Luciano,100
