match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
201,Alecsandro,Flamengo - RJ,out,262,37673,,Alecsandro,100
201,Elton,Flamengo - RJ,in,262,"[38588, 50301]","['Elton Rodrigues Brandão', 'Everton Cardoso da Silva']","['Elton', 'Everton']","[100, 80]"
201,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
201,Luiz Antonio,Flamengo - RJ,in,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
201,Hector,Flamengo - RJ,out,262,73918,Héctor Canteros,Canteros,83
201,Amaral,Flamengo - RJ,in,262,72071,Maurício Azevedo Alves,Amaral,100
201,Ralf,Corinthians - SP,out,264,52190,Ralf de Souza Telles,Ralf,100
201,Malcom,Corinthians - SP,in,264,88056,,Malcom,100
201,Luciano,Corinthians - SP,out,264,80287,Luciano da Rocha Neves,Luciano,100
201,Angel Romero,Corinthians - SP,in,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
201,Lodeiro,Corinthians - SP,out,264,69304,,Lodeiro,100
201,Jadson,Corinthians - SP,in,264,38315,Jadson Rodrigues da Silva,Jadson,100
202,Chiquinho,Fluminense - RJ,out,266,68711,,Chiquinho,100
202,Fernando Neto,Fluminense - RJ,in,266,80667,Fernando José da Cunha Neto,Fernando,100
202,Rafael Sobis,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
202,Valencia,Fluminense - RJ,in,266,50417,,Valencia,100
202,Rafael,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
202,Edson,Fluminense - RJ,in,266,80370,Edson Felipe da Cruz,Edson,100
202,Henrique Dourado,Palmeiras - SP,out,275,81905,José Henrique da Silva Dourado,Henrique,100
202,Pablo Nicolas Mouche,Palmeiras - SP,in,275,70106,,Mouche,100
202,Welder,Palmeiras - SP,out,275,"[40990, 50666, 63119, 69088, 69292, 70951, 72375, 80576, 86410, 89156]","['Dorival Silvestre Júnior', nan, nan, nan, nan, nan, nan, nan, 'Victor Luis Chuab Zamblauskas', nan]","['Dorival Júnior', 'Diogo', 'Juninho', 'Victorino', 'Eguren', 'Fabio', 'Weldinho', 'Renato', 'Victor Luis', 'Nathan']",
202,Mendieta,Palmeiras - SP,in,275,77994,,Mendieta,100
202,Patrick,Palmeiras - SP,out,275,77673,,Patrick Vieira,100
202,Cristaldo,Palmeiras - SP,in,275,87420,,Cristaldo,100
203,Alexandre Pato,São Paulo - SP,out,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
203,Michel Bastos,São Paulo - SP,in,276,37607,Michel Fernandes Bastos,Michel Bastos,100
203,Dedé,Cruzeiro - MG,out,283,60819,Anderson Vital da Silva,Dedé,100
203,Manoel,Cruzeiro - MG,in,283,69014,Manoel Messias Silva Carvalho,Manoel,100
203,Lucas Silva,Cruzeiro - MG,out,283,79701,Lucas Silva Borges,Lucas Silva,100
203,Dagoberto,Cruzeiro - MG,in,283,37613,,Dagoberto,100
203,Ricardo Goulart,Cruzeiro - MG,out,283,68833,,Ricardo Goulart,100
203,Julio Baptista,Cruzeiro - MG,in,283,38921,,Júlio Baptista,96
204,Leandro Damiao,Santos - SP,out,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
204,Souza,Santos - SP,in,277,"[37657, 68909]","['Eduardo Luís Abonizio de Souza', nan]","['Edu Dracena', 'Souza']","[100, 100]"
204,Lucas Lima,Santos - SP,out,277,80583,Lucas Rafael Araujo Lima,Lucas Lima,100
