match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
341,Jobson,Botafogo - RJ,out,263,61115,,Jobson,100
341,Pablo Daniel,Botafogo - RJ,in,263,"[74065, 68995, 79339, 88987, 78605, 38109, 38370, 39850, 37645, 82474, 37621]","[nan, 'Régis Ribeiro de Souza', nan, nan, 'Gabriel Girotto Franco', 'Jefferson de Oliveira Galvão', nan, 'Vagner Carmo Mancini', nan, 'Geirton Marques Aires', nan]","['Zeballos', 'Régis Souza', 'Dankler', 'Bruno Correa', 'Gabriel', 'Jefferson', 'André Bahia', 'Vagner Mancini', 'Marcelo Mattos', 'Gegê', 'Junior Cesar']",
341,Murilo,Botafogo - RJ,out,263,79038,,Murilo,100
341,Yuri Mamute,Botafogo - RJ,in,263,78012,,Yuri Mamute,100
341,Bolatti,Botafogo - RJ,out,263,69232,,Bolatti,100
341,Gêge,Botafogo - RJ,in,263,"[74065, 68995, 79339, 88987, 78605, 38109, 38370, 39850, 37645, 82474, 37621]","[nan, 'Régis Ribeiro de Souza', nan, nan, 'Gabriel Girotto Franco', 'Jefferson de Oliveira Galvão', nan, 'Vagner Carmo Mancini', nan, 'Geirton Marques Aires', nan]","['Zeballos', 'Régis Souza', 'Dankler', 'Bruno Correa', 'Gabriel', 'Jefferson', 'André Bahia', 'Vagner Mancini', 'Marcelo Mattos', 'Gegê', 'Junior Cesar']",
341,França,Figueirense - SC,out,316,72084,,França,100
341,Yago Felipe,Figueirense - SC,in,316,"[71113, 87747, 69138]","['Felipe de Oliveira Silva', 'Yago Felipe da Costa Rocha', 'Pablo Felipe Teixeira']","['Felipe ', 'Yago', 'Pablo']","[100, 100, 82]"
341,Marquinhos Silva,Figueirense - SC,out,316,38515,Marcos Roberto da Silva Barbosa,Marquinhos,100
341,Nirley,Figueirense - SC,in,316,62971,,Nirley,100
341,Roberto Cereceda,Figueirense - SC,out,316,69329,,Cereceda,100
341,Marquinhos Pedroso,Figueirense - SC,in,316,"[38515, 80552]","['Marcos Roberto da Silva Barbosa', nan]","['Marquinhos', 'Marquinhos Pedroso']","[100, 100]"
342,Rafael Sobis,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
342,Robert,Fluminense - RJ,in,266,"[84791, 60752, 38162, 50348, 80538, 38431, 62047, 80370, 50417, 70111]","[nan, nan, 'Frederico Chaves Guedes', nan, nan, 'Diego Cavalieri', 'Jean Raphael Vanderlei Moreira', 'Edson Felipe da Cruz', nan, nan]","['Kenedy', 'Cristóvão Borges', 'Fred', 'Conca', 'Marlon', 'Diego Cavalieri', 'Jean', 'Edson', 'Valencia', 'Guilherme Mattis']",
342,Cicero,Fluminense - RJ,out,266,37688,Cícero Santos,Cícero,91
342,Walter,Fluminense - RJ,in,266,62128,Walter Henrique da Silva,Walter,100
342,Chiquinho,Fluminense - RJ,out,266,68711,,Chiquinho,100
342,Carlinhos,Fluminense - RJ,in,266,38451,Carlos Andrade Souza,Carlinhos,100
342,Camilo,Chapecoense - SC,out,315,62009,Fernando Camilo Farias,Camilo,100
342,Abuda,Chapecoense - SC,in,315,79193,,Abuda,100
342,Tiago Luis,Chapecoense - SC,out,315,62119,,Tiago Luis,100
342,Odair,Chapecoense - SC,in,315,79892,Odair Souza ,Nenén,100
342,Biro,Chapecoense - SC,out,315,82525,,Rodrigo Biro,100
342,Ednei,Chapecoense - SC,in,315,79594,,Ednei,100
343,Hudson,São Paulo - SP,out,276,[],[],[],
343,Auro,São Paulo - SP,in,276,[],[],[],
343,GANSO,São Paulo - SP,out,276,[],[],[],
343,Osvaldo,São Paulo - SP,in,276,[],[],[],
343,Lucas,São Paulo - SP,out,276,[],[],[],
343,P. Miranda,São Paulo - SP,in,276,[],[],[],
343,Nilmar,Internacional - RS,out,285,[],[],[],
343,Wellington Paulista,Internacional - RS,in,285,[],[],[],
343,Alex,Internacional - RS,out,285,[],[],[],
343,Taiberson,Internacional - RS,in,285,[],[],[],
343,Wellington Silva,Internacional - RS,out,285,[],[],[],
343,Gilberto,Internacional - RS,in,285,[],[],[],
344,Wesley,Palmeiras - SP,out,275,50421,Wesley Lopes Beltrame,Wesley,100
344,Mazinho,Palmeiras - SP,in,275,72167,,Mazinho,100
344,Felipe,Palmeiras - SP,out,275,50295,,Felipe Menezes,100
344,Allione,Palmeiras - SP,in,275,84585,Agustín Lionel Allione,Allione,100
344,Juninho,Palmeiras - SP,out,275,63119,,Juninho,100
344,Pablo Nicolas Mouche,Palmeiras - SP,in,275,70106,,Mouche,100
344,Mike,Sport - PE,out,292,72389,,Mike,100
344,Felipe Azevedo,Sport - PE,in,292,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
344,Danilo,Sport - PE,out,292,84382,Danilo Carvalho Barcelos,Danilo,100
344,Wendel,Sport - PE,in,292,38021,,Wendel,100
344,Joelinton,Sport - PE,out,292,87741,,Joelinton,100
344,Ananias,Sport - PE,in,292,61135,,Ananias,100
345,Deivid,Atlético - PR,out,293,69018,Deivid Willian da Silva,Deivid,100
345,Hernani,Atlético - PR,in,293,74078,,Hernani,100
345,Sueliton,Atlético - PR,out,293,72023,,Sueliton,100
345,Mario Sergio,Atlético - PR,in,293,87399,,Mário Sérgio,91
