match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
41,Everton,Flamengo - RJ,out,262,50301,Everton Cardoso da Silva,Everton,100
41,Negueba,Flamengo - RJ,in,262,70929,,Negueba,100
41,Hernane,Flamengo - RJ,out,262,72386,Hernane Vidal Souza,Hernane,100
41,Elano,Flamengo - RJ,in,262,37917,,Elano,100
41,Luiz Antonio,Flamengo - RJ,out,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
41,Lucas,Flamengo - RJ,in,262,"[37673, 37701, 37958, 38184, 38311, 68958, 78578, 81121, 84318]","[nan, 'Leonardo da Silva Moura', nan, nan, 'Márcio Rodrigues Araújo', nan, nan, nan, nan]","['Alecsandro', 'Léo Moura', 'Felipe', 'André Santos', 'Márcio Araújo', 'Wallace', 'Paulinho', 'Mugni', 'Samir ']",
41,Maicon,São Paulo - SP,out,276,38196,Maicon Thiago Pereira de Souza,Maicon,100
41,Hudson,São Paulo - SP,in,276,50324,Hudson Rodrigues dos Santos,Hudson,100
41,Osvaldo,São Paulo - SP,out,276,42222,Osvaldo Lourenço Filho,Osvaldo,100
41,Gabriel,São Paulo - SP,in,276,"[36934, 37919, 38055, 38194, 60803, 62977, 68817, 78850, 84554, 86841]","[nan, nan, nan, nan, nan, 'Paulo Henrique Chagas de Lima', 'Jonathan Doin', 'Reinaldo Manoel da Silva', nan, nan]","['Muricy Ramalho', 'Luis Fabiano', 'Rogério Ceni', 'Antônio Carlos', 'Souza', 'Paulo Henrique Ganso', 'Paulo Miranda', 'Reinaldo', 'Lucão', 'Boschilia']",
41,Alexandre Pato,São Paulo - SP,out,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
41,Pabon,São Paulo - SP,in,276,78241,,Pabón,89
42,Wendel,Sport - PE,out,292,[],[],[],
42,Ze Mario,Sport - PE,in,292,[],[],[],
42,Augusto Cesar,Sport - PE,out,292,[],[],[],
42,Ailton,Sport - PE,in,292,[],[],[],
42,Erico Junior,Sport - PE,out,292,[],[],[],
42,Mike,Sport - PE,in,292,[],[],[],
42,Max,Bahia - BA,out,265,[],[],[],
42,Jeam,Bahia - BA,in,265,[],[],[],
42,Talisca,Bahia - BA,out,265,[],[],[],
42,Guilherme,Bahia - BA,in,265,[],[],[],
