match_num,player_name_2,team_name_3,player_status
61,Airton,Botafogo - RJ,out
61,Gabriel,Botafogo - RJ,in
61,Bolatti,Botafogo - RJ,out
61,Rodrigo Souto,Botafogo - RJ,in
61,Pablo Daniel,Botafogo - RJ,out
61,Sassá,Botafogo - RJ,in
61,Souza,Vitória - BA,out
61,Dinei,Vitória - BA,in
61,Leonardo,Vitória - BA,out
61,Willie,Vitória - BA,in
61,Neto,Vitória - BA,out
61,Luis,Vitória - BA,in
62,Leonardo,Sport - PE,out
62,Ewerton,Sport - PE,in
62,Renan,Sport - PE,out
62,Felipe Azevedo,Sport - PE,in
62,Rithely,Sport - PE,out
62,Wendel,Sport - PE,in
62,Cássio,Corinthians - SP,out
62,Walter,Corinthians - SP,in
62,Bruno,Corinthians - SP,out
62,Renato Augusto,Corinthians - SP,in
62,Romarinho,Corinthians - SP,out
62,Luciano,Corinthians - SP,in
63,Osvaldo,São Paulo - SP,out
63,Gabriel,São Paulo - SP,in
63,Alexandre Pato,São Paulo - SP,out
63,Pabon,São Paulo - SP,in
63,Ramiro,Grêmio - RS,out
63,Maxi Rodriguez,Grêmio - RS,in
63,Breno,Grêmio - RS,out
63,Ze Roberto,Grêmio - RS,in
63,Riveros,Grêmio - RS,out
63,Matheus Biteco,Grêmio - RS,in
64,Cicinho,Santos - SP,out
64,Bruno,Santos - SP,in
64,Stefano Yuri Goncalves Almeida,Santos - SP,out
64,Jorge Eduardo,Santos - SP,in
64,Victor,Santos - SP,out
64,Diego,Santos - SP,in
64,Everton,Flamengo - RJ,out
64,Arthur,Flamengo - RJ,in
64,Negueba,Flamengo - RJ,out
64,Igor,Flamengo - RJ,in
64,Samir,Flamengo - RJ,out
64,Joao Paulo,Flamengo - RJ,in
65,Ederson,Atlético - PR,out
65,Nathan,Atlético - PR,in
65,Bady,Atlético - PR,out
65,João Paulo,Atlético - PR,in
65,Alex,Coritiba - PR,out
65,Jakson Avelino,Coritiba - PR,in
65,Julio Cesar,Coritiba - PR,out
65,Keirrison,Coritiba - PR,in
65,Leandro Almeida,Coritiba - PR,out
65,Geraldo,Coritiba - PR,in
66,Diego Tardelli,Atlético - MG,out
66,Guilherme,Atlético - MG,in
66,Rever,Atlético - MG,out
66,Edcarlos,Atlético - MG,in
66,Joao Vitor,Criciuma - SC,out
66,Ricardinho,Criciuma - SC,in
66,Wellington,Criciuma - SC,out
66,Luis Fernando Lojudice Martinez,Criciuma - SC,in
66,Silvinho,Criciuma - SC,out
66,Giovanni,Criciuma - SC,in
67,Rafael,Bahia - BA,out
67,Wiliam Barbio,Bahia - BA,in
67,Uelliton,Bahia - BA,out
67,Lima,Bahia - BA,in
67,Max,Bahia - BA,out
67,H. Almeida,Bahia - BA,in
67,Carlinhos,Fluminense - RJ,out
67,Ronan,Fluminense - RJ,in
67,Conca,Fluminense - RJ,out
67,Rafael Sobis,Fluminense - RJ,in
67,Robert,Fluminense - RJ,out
67,Diguinho,Fluminense - RJ,in
68,Valdivia,Internacional - RS,out
68,Aylon,Internacional - RS,in
68,Otavio,Internacional - RS,out
68,Eduardo Sasha,Internacional - RS,in
68,Wellington,Internacional - RS,out
68,Jorge Henrique,Internacional - RS,in
68,Marcelo Moreno,Cruzeiro - MG,out
68,Borges,Cruzeiro - MG,in
68,Everton Ribeiro,Cruzeiro - MG,out
68,Tinga,Cruzeiro - MG,in
68,Dagoberto,Cruzeiro - MG,out
68,Willian,Cruzeiro - MG,in
69,Guilherme Lazaroni,Figueirense - SC,out
69,Jean,Figueirense - SC,in
69,Everaldo,Figueirense - SC,out
69,Dudu,Figueirense - SC,in
69,Thiago Heleno,Figueirense - SC,out
69,Jefferson,Figueirense - SC,in
69,David França,Goiás - GO,out
69,Rodrigo,Goiás - GO,in
69,Ramon,Goiás - GO,out
69,Esquerdinha,Goiás - GO,in
69,Liniker,Goiás - GO,out
69,Erik,Goiás - GO,in
70,Odair,Chapecoense - SC,out
70,Wescley,Chapecoense - SC,in
70,Tiago Luis,Chapecoense - SC,out
70,Fabinho Alves,Chapecoense - SC,in
70,Roni,Chapecoense - SC,out
70,Abuda,Chapecoense - SC,in
70,Marquinhos Gabriel,Palmeiras - SP,out
70,Bernardo,Palmeiras - SP,in
70,Diogo,Palmeiras - SP,out
70,Patrick,Palmeiras - SP,in
70,Mendieta,Palmeiras - SP,out
70,Felipe,Palmeiras - SP,in
