match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
311,Leo Moura,Flamengo - RJ,out,262,37701,Leonardo da Silva Moura,Léo Moura,94
311,Léo,Flamengo - RJ,in,262,"[37701, 69177]","['Leonardo da Silva Moura', 'Leonardo Moreira Morais']","['Léo Moura', 'Léo']","[100, 100]"
311,Luiz Antonio,Flamengo - RJ,out,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
311,Matheus,Flamengo - RJ,in,262,79023,,Mattheus,93
311,Gabriel,Flamengo - RJ,out,262,73515,Gabriel Santana Pinto,Gabriel,100
311,Eduardo da Silva,Flamengo - RJ,in,262,"[72893, 37701, 41327]","[nan, 'Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva']","['Eduardo Da Silva', 'Léo Moura', 'Vanderlei Luxemburgo']","[100, 88, 81]"
311,Ricardo Conceicao,Chapecoense - SC,out,315,37983,,Ricardo Conceição,94
311,Marcos Yuri,Chapecoense - SC,in,315,89445,,Yuri,100
311,Fabinho Alves,Chapecoense - SC,out,315,"[51193, 79887]","[nan, 'Fabiano Leissmann']","['Fabinho Alves', 'Fabiano']","[100, 86]"
311,Wanderson,Chapecoense - SC,in,315,51293,,Wanderson,100
311,Tiago Luis,Chapecoense - SC,out,315,62119,,Tiago Luis,100
311,Bruno Rangel,Chapecoense - SC,in,315,51683,,Bruno Rangel,100
312,Diego Souza,Sport - PE,out,292,68911,Diego Souza de Andrade,Diego Souza,100
312,Regis,Sport - PE,in,292,82647,Régis Augusto Salmazzo,Régis,89
312,Ibson,Sport - PE,out,292,38369,,Ibson,100
312,Augusto Cesar,Sport - PE,in,292,71042,Augusto César dos Santos Moreira,Augusto,100
312,Danilo,Sport - PE,out,292,84382,Danilo Carvalho Barcelos,Danilo,100
312,Joelinton,Sport - PE,in,292,87741,,Joelinton,100
312,Rivaldo,Figueirense - SC,out,316,"[38630, 78117]","[nan, 'Everaldo Stum']","['Rivaldo', 'Everaldo']","[100, 83]"
312,Leonardo,Figueirense - SC,in,316,"[37816, 38394, 38515, 38630, 68974, 69138, 69329, 72018, 72084, 73317, 78117, 81914, 81950]","[nan, 'Thiago Heleno Henrique Ferreira', 'Marcos Roberto da Silva Barbosa', nan, nan, 'Pablo Felipe Teixeira', nan, 'Tiago Luis Volpi', nan, nan, 'Everaldo Stum', nan, nan]","['Marco Antônio', 'Thiago Heleno', 'Marquinhos', 'Rivaldo', 'Marcão', 'Pablo', 'Cereceda', 'Tiago Volpi', 'França', 'Argel Fucks', 'Everaldo', 'Léo Lisboa', 'Jefferson']",
312,Mazola,Figueirense - SC,out,316,69048,,Mazola,100
312,Clayton,Figueirense - SC,in,316,81770,Clayton Silveira da Silva,Clayton,100
312,Marcao,Figueirense - SC,out,316,"[68974, 37816, 38515]","[nan, nan, 'Marcos Roberto da Silva Barbosa']","['Marcão', 'Marco Antônio', 'Marquinhos']","[91, 83, 83]"
312,Everaldo,Figueirense - SC,in,316,"[78117, 38630]","['Everaldo Stum', nan]","['Everaldo', 'Rivaldo']","[100, 83]"
313,Anderson,Corinthians - SP,out,264,52618,Anderson Vieira Martins,Anderson Martins,100
313,Jadson,Corinthians - SP,in,264,38315,Jadson Rodrigues da Silva,Jadson,100
313,Malcom,Corinthians - SP,out,264,88056,,Malcom,100
313,Angel Romero,Corinthians - SP,in,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
313,Luciano,Corinthians - SP,out,264,80287,Luciano da Rocha Neves,Luciano,100
313,Gustavo,Corinthians - SP,in,264,"[89479, 38398]","[nan, nan]","['Gustavo Tocantins', 'Renato Augusto']","[100, 83]"
313,Robinho,Coritiba - PR,out,294,62104,Róbson Michael Signorini,Robinho,100
313,Ze Eduardo,Coritiba - PR,in,294,38960,,Zé Eduardo,95
313,Alex,Coritiba - PR,out,294,36522,,Alex,100
313,Gil,Coritiba - PR,in,294,63014,,Gil,100
