match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
291,Everton,Flamengo - RJ,out,262,"[50301, 38588]","['Everton Cardoso da Silva', 'Elton Rodrigues Brandão']","['Everton', 'Elton']","[100, 80]"
291,Elton,Flamengo - RJ,in,262,"[38588, 50301]","['Elton Rodrigues Brandão', 'Everton Cardoso da Silva']","['Elton', 'Everton']","[100, 80]"
291,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
291,Luiz Antonio,Flamengo - RJ,in,262,74060,Luiz Antonio de Souza Soares,Luiz Antonio ,100
291,Eduardo da Silva,Flamengo - RJ,out,262,"[72893, 37701, 41327, 50301]","[nan, 'Leonardo da Silva Moura', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva']","['Eduardo Da Silva', 'Léo Moura', 'Vanderlei Luxemburgo', 'Everton']","[100, 88, 81, 81]"
291,Nixon,Flamengo - RJ,in,262,80913,,Nixon,100
291,Alex,Internacional - RS,out,285,38219,,Alex,100
291,Rafael Moura,Internacional - RS,in,285,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,100
291,Jorge Henrique,Internacional - RS,out,285,38108,,Jorge Henrique,100
291,Wellington Paulista,Internacional - RS,in,285,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
291,Wellington Silva,Internacional - RS,out,285,71892,,Wellington Silva,100
291,Valdivia,Internacional - RS,in,285,85423,Wanderson Ferreira de Oliveira,Valdivia,100
292,Ibson,Sport - PE,out,292,38369,,Ibson,100
292,Neto Baiano,Sport - PE,in,292,42118,,Neto Baiano,100
292,Felipe Azevedo,Sport - PE,out,292,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
292,Erico Junior,Sport - PE,in,292,83511,,Érico Júnior,83
292,Ananias,Sport - PE,out,292,61135,,Ananias,100
292,Danilo,Sport - PE,in,292,84382,Danilo Carvalho Barcelos,Danilo,100
292,Samuel,Goiás - GO,out,290,73806,,Samuel ,100
292,Tiago Real,Goiás - GO,in,290,70058,,Tiago Real,100
292,Rodrigo,Goiás - GO,out,290,86935,,Rodrigo,100
292,Ramon,Goiás - GO,in,290,37783,,Ramon,100
292,Felipe,Goiás - GO,out,290,"[85399, 89606]","[nan, nan]","['Felipe Macedo', 'Felipe Saturnino']","[100, 100]"
292,Lima,Goiás - GO,in,290,"[73417, 84848]","[nan, 'Erik Nascimento Lima']","['Lima', 'Erik']","[100, 100]"
293,Anderson,Corinthians - SP,out,264,52618,Anderson Vieira Martins,Anderson Martins,100
293,Felipe,Corinthians - SP,in,264,73375,,Felipe,100
293,Jadson,Corinthians - SP,out,264,38315,Jadson Rodrigues da Silva,Jadson,100
293,Malcom,Corinthians - SP,in,264,88056,,Malcom,100
293,Angel Romero,Corinthians - SP,out,264,88323,Ángel Rodrigo Romero Villamayor,Ángel Romero,96
293,Luciano,Corinthians - SP,in,264,80287,Luciano da Rocha Neves,Luciano,100
293,Marcio,Vitória - BA,out,287,38763,,Marcinho,86
293,Edno,Vitória - BA,in,287,38602,,Edno,100
293,Richarlyson,Vitória - BA,out,287,38069,,Richarlyson,100
293,William Henrique,Vitória - BA,in,287,70928,,William Henrique,100
293,Mansur,Vitória - BA,out,287,79553,Joeliton Lima Santos,Mansur,100
293,Juan,Vitória - BA,in,287,37705,,Juan,100
294,Gigio,Santos - SP,out,277,"[37657, 37718, 37984, 38246, 50317, 61106, 62137, 68909, 70132, 73896, 77967]","['Eduardo Luís Abonizio de Souza', 'Marcos Arouca da Silva', nan, nan, 'David Braz de Oliveira Filho', nan, 'Enderson Alves Moreira', nan, 'Alan Santos da Silva', 'Geuvânio Santos Silva', 'Eugenio Esteban Mena Reveco']","['Edu Dracena', 'Arouca', 'Aranha', 'Robinho', 'David Braz', 'Cicinho', 'Enderson Moreira', 'Souza', 'Alan Santos', 'Geuvânio', 'Mena']",
294,Rodriguez,Santos - SP,in,277,71055,,Pato Rodríguez,89
294,Rildo,Santos - SP,out,277,73635,Rildo de Andrade Felicissimo,Rildo,100
294,Souza,Santos - SP,in,277,"[37657, 68909]","['Eduardo Luís Abonizio de Souza', nan]","['Edu Dracena', 'Souza']","[100, 100]"
294,Gabriel B.,Santos - SP,out,277,83257,Gabriel Barbosa Almeida,Gabriel,100
294,Leandro Damiao,Santos - SP,in,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
