match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
321,Rodrigo Souto,Botafogo - RJ,out,263,37678,,Rodrigo Souto,100
321,Bolatti,Botafogo - RJ,in,263,69232,,Bolatti,100
321,Murilo,Botafogo - RJ,out,263,79038,,Murilo,100
321,Pablo Daniel,Botafogo - RJ,in,263,"[37621, 37652, 38109, 39850, 61115, 61985, 68995, 74065, 78605, 79339]","[nan, nan, 'Jefferson de Oliveira Galvão', 'Vagner Carmo Mancini', nan, 'Airton Ribeiro Santos', 'Régis Ribeiro de Souza', nan, 'Gabriel Girotto Franco', nan]","['Junior Cesar', 'Carlos Alberto', 'Jefferson', 'Vagner Mancini', 'Jobson', 'Airton', 'Régis Souza', 'Zeballos', 'Gabriel', 'Dankler']",
321,Yuri Mamute,Botafogo - RJ,out,263,78012,,Yuri Mamute,100
321,Bruno,Botafogo - RJ,in,263,88987,,Bruno Correa,100
321,Bady,Atletico - PR,out,,[],[],[],
321,Nathan,Atletico - PR,in,,[],[],[],
321,Marcelo Cirino,Atletico - PR,out,,[],[],[],
321,Douglas,Atletico - PR,in,,[],[],[],
321,Marcos Guilherme,Atletico - PR,out,,[],[],[],
321,Guilherme,Atletico - PR,in,,[],[],[],
322,Wendel,Sport - PE,out,292,38021,,Wendel,100
322,Regis,Sport - PE,in,292,82647,Régis Augusto Salmazzo,Régis,89
322,Ibson,Sport - PE,out,292,38369,,Ibson,100
322,Mike,Sport - PE,in,292,72389,,Mike,100
322,Rene,Sport - PE,out,292,78445,Renê Rodrigues Martins,Renê,86
322,Danilo,Sport - PE,in,292,84382,Danilo Carvalho Barcelos,Danilo,100
322,Nixon,Flamengo - RJ,out,262,80913,,Nixon,100
322,Luiz,Flamengo - RJ,in,262,"[38311, 38588, 41327, 50301, 68873, 69177, 71602, 72768, 73918, 78895, 84318]","['Márcio Rodrigues Araújo', 'Elton Rodrigues Brandão', 'Vanderlei Luxemburgo da Silva', 'Everton Cardoso da Silva', 'Paulo Victor Mileo Vidotti', 'Leonardo Moreira Morais', nan, nan, 'Héctor Canteros', nan, nan]","['Márcio Araújo', 'Elton', 'Vanderlei Luxemburgo', 'Everton', 'Paulo Victor', 'Léo', 'João Paulo', 'Muralha', 'Canteros', 'Marcelo', 'Samir ']",
322,Wallace Reis,Flamengo - RJ,out,262,68958,,Wallace,100
322,Marcelo,Flamengo - RJ,in,262,"[78895, 69177]","[nan, 'Leonardo Moreira Morais']","['Marcelo', 'Léo']","[100, 80]"
322,Caceres,Flamengo - RJ,out,262,69268,,Víctor Cáceres,86
322,Igor,Flamengo - RJ,in,262,83134,,Igor Sartori,100
323,Renato Augusto,Corinthians - SP,out,264,38398,,Renato Augusto,100
323,Danilo,Corinthians - SP,in,264,38067,Danilo Gabriel de Andrade,Danilo,100
323,Elias,Corinthians - SP,out,264,54395,Elias Mendes Trindade,Elias,100
323,Bruno,Corinthians - SP,in,264,70944,Bruno Henrique Corsini,Bruno Henrique,100
323,Malcom,Corinthians - SP,out,264,88056,,Malcom,100
323,Luciano,Corinthians - SP,in,264,80287,Luciano da Rocha Neves,Luciano,100
323,Victor Ferraz,Santos - SP,out,277,70046,Victor Ferraz Macedo,Victor Ferraz,100
323,Cicinho,Santos - SP,in,277,61106,,Cicinho,100
323,Gabriel B.,Santos - SP,out,277,83257,Gabriel Barbosa Almeida,Gabriel,100
323,Jorge Eduardo,Santos - SP,in,277,87191,,Jorge Eduardo,100
323,Sergio,Santos - SP,out,277,88002,Sergio Antonio Soler de Oliveira Junior,Serginho,100
323,Leandro Damiao,Santos - SP,in,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
324,Mazinho,Palmeiras - SP,out,275,72167,,Mazinho,100
324,Pablo Nicolas Mouche,Palmeiras - SP,in,275,70106,,Mouche,100
324,Victor,Palmeiras - SP,out,275,86410,Victor Luis Chuab Zamblauskas,Victor Luis,100
324,Juninho,Palmeiras - SP,in,275,63119,,Juninho,100
324,Allione,Palmeiras - SP,out,275,84585,Agustín Lionel Allione,Allione,100
324,Diogo,Palmeiras - SP,in,275,50666,,Diogo,100
324,Rafael Carioca,Atlético - MG,out,282,60784,,Rafael Carioca,100
324,Paulinho,Atlético - MG,in,282,89306,,Paulinho,100
324,Pedro Botelho,Atlético - MG,out,282,51779,Pedro Roberto Silva Botelho,Pedro Botelho,100
324,Douglas Santos,Atlético - MG,in,282,79826,,Douglas Santos,100
325,Rosinei,Coritiba - PR,out,294,37654,,Rosinei,100
325,Sergio Manoel,Coritiba - PR,in,294,78500,,Sérgio Manoel,96
325,Dudu,Coritiba - PR,out,294,73511,,Dudu Figueiredo,100
325,Geraldo,Coritiba - PR,in,294,70055,,Geraldo,100
325,Joel,Coritiba - PR,out,294,82787,,Joel,100
325,Ze Eduardo,Coritiba - PR,in,294,38960,,Zé Eduardo,95
325,Carlinhos,Fluminense - RJ,out,266,38451,Carlos Andrade Souza,Carlinhos,100
