match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
371,Fabiano,Botafogo - RJ,out,263,82472,,Fabiano,100
371,Mauricio,Botafogo - RJ,in,263,"[37645, 38370, 39850, 61985, 68995, 78012, 78605, 79339, 79973, 82474, 89253]","[nan, nan, 'Vagner Carmo Mancini', 'Airton Ribeiro Santos', 'Régis Ribeiro de Souza', nan, 'Gabriel Girotto Franco', nan, nan, 'Geirton Marques Aires', nan]","['Marcelo Mattos', 'André Bahia', 'Vagner Mancini', 'Airton', 'Régis Souza', 'Yuri Mamute', 'Gabriel', 'Dankler', 'Helton Leite', 'Gegê', 'Andreazzi']",
371,Bruno,Botafogo - RJ,out,263,88987,,Bruno Correa,100
371,Maikon Aquino,Botafogo - RJ,in,263,89921,,Maikon,100
371,Murilo,Botafogo - RJ,out,263,79038,,Murilo,100
371,Gêge,Botafogo - RJ,in,263,"[37645, 38370, 39850, 61985, 68995, 78012, 78605, 79339, 79973, 82474, 89253]","[nan, nan, 'Vagner Carmo Mancini', 'Airton Ribeiro Santos', 'Régis Ribeiro de Souza', nan, 'Gabriel Girotto Franco', nan, nan, 'Geirton Marques Aires', nan]","['Marcelo Mattos', 'André Bahia', 'Vagner Mancini', 'Airton', 'Régis Souza', 'Yuri Mamute', 'Gabriel', 'Dankler', 'Helton Leite', 'Gegê', 'Andreazzi']",
371,Rever,Atlético - MG,out,282,52253,Réver Humberto Alves Araújo,Réver,89
371,Jemerson,Atlético - MG,in,282,84263,,Jemerson,100
372,Diego Souza,Sport - PE,out,292,68911,Diego Souza de Andrade,Diego Souza,100
372,Ananias,Sport - PE,in,292,61135,,Ananias,100
372,Mike,Sport - PE,out,292,72389,,Mike,100
372,James,Sport - PE,in,292,89694,,James Dean,100
372,Danilo,Sport - PE,out,292,84382,Danilo Carvalho Barcelos,Danilo,100
372,Willian,Sport - PE,in,292,81952,,Willian,100
372,Michel Bastos,São Paulo - SP,out,276,37607,Michel Fernandes Bastos,Michel Bastos,100
372,Ademilson,São Paulo - SP,in,276,"[74085, 38064]","[nan, nan]","['Ademilson', 'Denilson']","[100, 88]"
372,Osvaldo,São Paulo - SP,out,276,42222,Osvaldo Lourenço Filho,Osvaldo,100
372,Ewandro,São Paulo - SP,in,276,86842,Ewandro Felipe de Lima Costa,Ewandro,100
372,Alexandre Pato,São Paulo - SP,out,276,49675,Alexandre Rodrigues da Silva,Alexandre Pato,100
372,Gabriel,São Paulo - SP,in,276,"[36934, 38064, 50347, 51175, 60803, 63008, 71507, 74085, 78850, 86841, 88540]","[nan, nan, nan, nan, nan, nan, nan, nan, 'Reinaldo Manoel da Silva', nan, nan]","['Muricy Ramalho', 'Denilson', 'Alan Kardec', 'Denis', 'Souza', 'Rafael Toloi', 'Edson Silva', 'Ademilson', 'Reinaldo', 'Boschilia', 'Auro']",
373,Elias,Corinthians - SP,out,264,54395,Elias Mendes Trindade,Elias,100
373,Bruno,Corinthians - SP,in,264,70944,Bruno Henrique Corsini,Bruno Henrique,100
373,Petros,Corinthians - SP,out,264,78891,Petros Mateus dos Santos Araújo,Petros,100
