round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
3,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,1,4,0,0.7,3.9,-0.73
3,85418,Uilson Pedruzzi de Oliveira,Uilson,GOL,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
3,83257,Gabriel Barbosa Almeida,Gabriel,ATA,262,1,0,0,3,2,4,0,2,6,0,0,0,2,0,0,1,0,1,0.0,16.91,0.0
3,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
3,78445,Renê Rodrigues Martins,Renê,LAT,262,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,1,0,2,0.0,6.02,0.0
3,87342,Walter Kannemann,Kannemann,ZAG,284,1,0,0,0,0,3,0,0,3,0,0,0,2,0,0,2,0,7,3.7,14.12,-3.5
3,90285,Bruno Henrique Pinto,Bruno Henrique,ATA,262,2,0,0,2,4,3,0,1,2,0,0,0,0,0,0,1,0,3,-0.5,18.85,-1.92
3,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,4,0,1.0,11.59,-2.18
3,80853,Pedro Tonon Geromel,Pedro Geromel,ZAG,284,0,0,0,0,1,2,0,0,4,0,0,0,7,0,0,1,0,1,0.0,11.61,0.0
3,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,0,0,1,0,6,0,0,4,1,0,0,8,0,0,1,0,1,0.0,11.32,0.0
3,86859,José Welison da Silva,José Welison,MEI,282,0,0,0,0,1,2,0,0,6,0,0,0,6,0,0,0,0,0,6.1,5.25,1.48
3,60819,Anderson Vital da Silva,Dedé,ZAG,283,1,0,0,0,1,2,0,0,7,1,0,0,5,0,0,0,0,1,8.7,15.63,0.68
3,74061,Roberto Junior Fernández Torres,Gatito Fernández,GOL,263,0,0,0,0,0,1,0,0,4,1,0,2,0,0,0,1,4,0,8.5,5.46,2.57
3,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,0,3.7,5.75,0.34
3,84709,Nicolás Federico López Alonso,Nico López,ATA,285,0,0,1,2,4,1,0,0,2,0,0,0,2,0,0,1,0,1,3.2,16.88,-1.55
3,97868,Iago Amaral Borduchi,Iago,LAT,285,0,0,0,1,0,1,0,0,6,0,0,0,3,0,0,0,0,1,3.9,8.82,0.14
3,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,265,0,1,0,1,2,4,0,0,10,1,0,0,4,0,0,2,0,4,7.4,12.66,0.96
3,63354,Rodrigo Modesto da Silva Moledo,Rodrigo Moledo,ZAG,285,0,0,0,1,1,1,0,0,2,0,0,0,5,0,0,0,0,1,6.0,5.22,1.45
3,80313,Gilberto Moraes Júnior,Gilberto ,LAT,266,0,0,0,1,0,1,0,0,10,0,0,0,2,0,0,0,0,1,2.7,6.46,0.09
3,52253,Réver Humberto Alves Araújo,Réver,ZAG,282,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1.8,11.14,-1.09
3,79113,Víctor Leandro Cuesta,Víctor Cuesta,ZAG,285,0,0,0,0,0,2,0,0,1,0,0,0,8,0,0,1,0,2,5.0,12.72,-0.17
3,62977,Paulo Henrique Chagas de Lima,Ganso,MEI,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
3,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,3,1,0,9,0,0,0,0,2,0,10.7,22.74,1.48
3,81682,Juan Ramón Cazares Sevillano,Cazares,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
3,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,1,0,0,0,1,4,0,0,6,0,0,0,2,0,0,0,0,2,2.8,11.32,-0.12
3,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,283,1,0,0,1,0,2,0,1,3,0,0,0,2,0,0,1,0,2,6.8,6.22,1.36
3,69138,Pablo Felipe Teixeira,Pablo,ATA,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,0.0
3,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,282,1,0,1,1,4,1,0,0,4,0,0,0,1,0,0,0,0,1,1.6,16.69,-1.35
3,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,0,1,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,6.3,14.77,0.48
3,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,MEI,267,0,0,0,2,2,5,0,0,3,0,0,0,1,0,0,0,0,1,3.2,9.11,-0.11
3,54395,Elias Mendes Trindade,Elias,MEI,282,1,0,1,1,1,3,0,0,10,0,0,0,5,0,0,0,0,5,-0.6,11.62,-2.21
3,78850,Reinaldo Manoel da Silva,Reinaldo,LAT,276,0,0,0,0,0,2,0,0,5,1,0,0,5,0,0,1,0,5,-1.1,9.97,-1.68
3,78548,Jean Mota Oliveira de Sousa,Jean Mota,MEI,277,0,0,0,2,1,1,0,0,4,0,0,0,3,0,0,0,0,4,1.2,8.4,-0.63
3,62968,Maicon Marques Bitencourt,Maicon,ATA,282,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,-0.3,7.01,-1.44
3,50307,Adilson Warken,Adilson,MEI,282,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0.0,7.56,0.0
3,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
3,60969,Patric Cabral Lalau,Patric,LAT,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
3,68925,Leonardo Fabiano da Silva e Silva,Leonardo Silva,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.24,0.0
3,63219,Luan Madson Gedeão De Paiva,Luan,MEI,282,0,0,0,0,0,2,0,0,6,0,0,0,3,0,0,0,0,1,0.0,6.69,0.0
