round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
4,86757,Everton Sousa Soares,Everton,ATA,284,2,0,0,1,0,2,0,0,8,0,0,0,4,0,0,0,0,0,0.6,15.03,-1.96
4,101715,Alerrandro Barra Mansa Realino de Souza,Alerrandro,ATA,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3.66,-1.34
4,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,282,1,0,1,1,4,2,0,0,6,0,0,0,1,0,0,0,0,1,-0.1,15.37,-1.32
4,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,2,2,0,3,0,0,0,1,4,0,7.7,5.78,1.88
4,80853,Pedro Tonon Geromel,Pedro Geromel,ZAG,284,0,0,0,0,1,2,0,0,7,1,0,0,10,0,0,1,0,1,8.6,12.5,0.89
4,78445,Renê Rodrigues Martins,Renê,LAT,262,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,1,0,2,0.0,6.02,0.0
4,87342,Walter Kannemann,Kannemann,ZAG,284,1,0,0,0,0,4,0,0,3,1,0,0,5,0,0,3,0,9,7.0,14.7,0.58
4,54395,Elias Mendes Trindade,Elias,MEI,282,1,0,1,1,2,4,0,0,14,0,0,0,7,0,0,0,0,6,2.6,11.75,0.13
4,60969,Patric Cabral Lalau,Patric,LAT,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
4,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
4,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,3.96,-1.04
4,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,1,0,0,0,1,5,0,0,8,0,0,0,3,0,0,0,0,4,0.4,10.4,-0.92
4,63219,Luan Madson Gedeão De Paiva,Luan,MEI,282,0,0,0,0,1,6,0,0,12,0,0,0,7,0,0,0,0,4,5.5,7.31,0.62
4,68925,Leonardo Fabiano da Silva e Silva,Leonardo Silva,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.24,0.0
4,61211,Carlos Cesar Neves,Carlos Cesar,LAT,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,0.0
