round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
2,81682,Juan Ramón Cazares Sevillano,Cazares,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
2,83257,Gabriel Barbosa Almeida,Gabriel,ATA,262,1,0,0,3,2,4,0,2,6,0,0,0,2,0,0,1,0,1,0.9,16.91,-1.13
2,63354,Rodrigo Modesto da Silva Moledo,Rodrigo Moledo,ZAG,285,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2.9,3.77,0.3
2,52253,Réver Humberto Alves Araújo,Réver,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,12.23,-3.77
2,87342,Walter Kannemann,Kannemann,ZAG,284,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,1,0,3,0.0,17.62,0.0
2,78850,Reinaldo Manoel da Silva,Reinaldo,LAT,276,0,0,0,0,0,1,0,0,3,1,0,0,5,0,0,1,0,3,1.9,11.65,-0.63
2,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,265,0,1,0,0,0,2,0,0,7,0,0,0,2,0,0,1,0,1,2.3,11.7,-2.25
2,90285,Bruno Henrique Pinto,Bruno Henrique,ATA,262,2,0,0,2,4,3,0,1,2,0,0,0,0,0,0,1,0,2,-2.0,20.77,-0.74
2,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,3.4,5.41,-0.83
2,78445,Renê Rodrigues Martins,Renê,LAT,262,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,1,0,2,-1.1,6.02,-2.72
2,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
2,86757,Everton Sousa Soares,Everton,ATA,284,1,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,-0.3,14.78,-1.59
2,74061,Roberto Junior Fernández Torres,Gatito Fernández,GOL,263,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,4,0,-6.6,2.89,-5.71
2,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,283,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0.0,4.86,0.0
2,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,14.29,-2.5
2,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,0,0.7,21.26,-1.43
2,62977,Paulo Henrique Chagas de Lima,Ganso,MEI,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,0.0
2,78548,Jean Mota Oliveira de Sousa,Jean Mota,MEI,277,0,0,0,1,0,1,0,0,3,0,0,0,3,0,0,0,0,3,0.0,9.03,-1.93
2,80313,Gilberto Moraes Júnior,Gilberto ,LAT,266,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,1,-1.5,6.37,-3.34
2,69138,Pablo Felipe Teixeira,Pablo,ATA,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,0.0
2,60819,Anderson Vital da Silva,Dedé,ZAG,283,0,0,0,0,0,1,0,0,5,1,0,0,5,0,0,0,0,1,10.6,14.95,0.8
2,80124,Matheus Mancini,Matheus Mancini,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
2,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3,0,5.0,4.63,-0.57
