round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
16,37673,Alecsandro Barbosa Felisbino,Alecsandro,ATA,341,0,0,0,4,5,3,0,2,6,0,0,0,1,0,0,0,0,8,0.7,4.25,-0.11
16,36940,Oswaldo de Oliveira,Oswaldo de Oliveira,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.9,0.0
16,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,2,9,15,0,1,16,0,0,0,30,0,0,0,0,16,3.9,8.26,0.24
16,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,8.86,0.11
16,37614,Evandro Goebel,Evandro,MEI,277,0,0,0,0,1,1,0,0,7,0,0,0,3,0,0,0,0,3,0.6,4.48,-0.03
16,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,1,0,0,1,0,3,0,0,7,2,0,0,6,0,0,2,0,4,0.0,7.3,0.0
16,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,1,0,0,4,4,1,16,0,0,0,1,17,0,-1.6,9.27,-1.68
16,50459,Leonardo Renan Simões de Lacerda,Léo,ZAG,283,0,0,0,0,0,4,0,0,11,3,0,0,15,0,0,1,0,14,0.0,7.01,0.0
16,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,290,0,0,0,1,2,2,0,1,3,0,0,0,1,0,0,0,0,5,-0.3,3.39,-0.21
16,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275,0,0,0,1,3,2,0,0,1,2,0,0,4,0,0,0,0,3,0.0,6.97,0.0
16,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,1,15,0,0,30,3,0,0,23,0,1,4,0,13,-4.2,3.04,-1.65
16,37688,Cícero Santos,Cícero,MEI,263,3,1,0,2,7,36,0,1,27,0,0,0,18,0,0,3,0,7,0.0,12.18,0.0
16,51495,Tiago dos Santos Alves,Tiago Alves,ZAG,354,1,0,0,0,1,1,0,2,10,1,0,0,5,0,0,0,0,4,0.2,5.59,-0.03
16,50645,Carlos Eduardo Santos Oliveira,Eduardo,LAT,315,0,1,0,0,0,12,0,0,27,4,0,0,16,0,0,1,0,9,7.0,9.67,0.22
16,50877,Pedro Ken Morimoto Moreira,Pedro Ken,MEI,354,0,0,0,0,0,8,0,0,1,0,0,0,6,0,0,1,0,7,0.0,2.79,0.0
16,51413,Walter Leandro Capeloza Artune,Walter,GOL,264,0,0,0,0,0,1,0,0,2,2,0,7,0,0,0,0,1,0,0.0,8.01,0.0
16,51194,Rafael Pereira dos Santos,Rafael Pereira,ZAG,315,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0.0,5.26,0.0
16,51700,Thiago Carleto Alves,Thiago Carleto,LAT,354,0,0,0,2,1,2,0,0,16,2,0,0,2,0,0,0,0,4,0.0,7.44,0.0
16,51415,Roger de Carvalho,Roger Carvalho,ZAG,356,0,0,0,0,3,3,0,0,24,2,0,0,5,0,0,0,0,5,0.0,4.09,0.0
16,51042,Luiz Diallison de Souza Alves,Apodi,LAT,341,1,0,0,3,4,10,0,1,30,4,0,0,7,0,0,3,0,24,10.3,5.79,1.27
16,51549,Adalberto dos Santos Rodrigues,Adalberto,ZAG,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
16,51772,Everton Augusto de Barros Ribeiro,Everton Ribeiro,MEI,262,1,3,0,4,3,20,0,1,42,0,0,0,15,0,0,1,0,12,0.0,11.38,-0.15
16,52253,Réver Humberto Alves Araújo,Réver,ZAG,282,0,0,1,2,4,6,0,1,17,3,0,0,22,0,0,0,0,2,0.0,11.87,0.0
16,52618,Anderson Vieira Martins,Anderson Martins,ZAG,276,0,0,0,0,0,1,0,0,8,2,0,0,10,0,0,4,0,8,0.2,2.92,-1.18
16,52558,Bruno César Zanaki,Bruno César,MEI,267,2,0,0,0,1,12,1,1,10,0,0,0,1,0,0,1,0,5,0.0,6.11,0.0
16,52190,Ralf de Souza Telles,Ralf,MEI,264,0,0,1,1,1,18,0,0,16,0,0,0,25,0,0,1,0,10,0.0,9.95,-1.56
16,60819,Anderson Vital da Silva,Dedé,ZAG,283,2,0,0,4,6,12,0,0,28,4,0,0,22,0,0,2,0,10,0.0,15.79,0.0
16,52674,Gilson Gomes do Nascimento,Gilson,LAT,263,0,0,0,0,1,11,0,0,28,5,0,0,11,0,1,2,0,13,3.8,5.44,0.73
16,60791,Wanderley de Jesus Sousa,Derley,MEI,356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,3.15,0.0
16,54395,Elias Mendes Trindade,Elias,MEI,282,1,1,1,2,2,11,0,0,41,0,0,0,18,0,1,1,0,15,0.0,8.74,0.0
16,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,283,1,0,0,1,3,7,0,1,9,0,0,0,4,0,0,2,0,3,0.0,5.52,0.0
16,60969,Patric Cabral Lalau,Patric,LAT,282,0,1,0,1,5,2,0,0,23,3,0,0,6,0,0,3,0,18,0.0,3.91,0.0
16,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,7,1,0,17,0,0,0,1,11,0,0.0,6.56,0.0
16,60852,Uendel Pereira Gonçalves,Uendel,LAT,285,0,0,0,1,3,2,0,3,10,2,0,0,11,0,0,0,0,9,0.0,3.87,0.0
16,61985,Airton Ribeiro Santos,Airton,MEI,266,0,0,0,0,0,9,0,0,6,0,0,0,4,0,1,2,0,6,0.0,2.46,0.0
16,61149,Lucca Borges Brito,Lucca,ATA,265,0,0,0,7,3,11,0,0,9,0,0,0,5,0,0,1,0,9,6.0,6.09,0.78
16,61228,Fabrício Barros Santana,Fabrício,GOL,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,62009,Fernando Camilo Farias,Camilo,MEI,315,0,3,0,7,8,10,0,3,27,0,0,0,9,0,0,1,0,12,2.1,6.61,0.47
16,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4.33,0.0
16,62023,Andrés Nicolas D'Alessandro,D'Alessandro,MEI,285,1,1,0,4,4,6,1,3,33,0,0,0,1,0,0,0,0,0,0.0,6.15,0.0
16,38001,Anderson Pedro Nunes da Silva Campos,Anderson,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,2.08,0.0
16,62033,José Fernando Viana de Santana,Fernandão,ATA,265,2,0,0,6,12,12,0,4,9,0,0,0,5,0,1,0,0,5,0.0,6.43,-0.59
16,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,265,8,2,0,4,10,7,0,4,15,0,0,0,9,0,0,0,0,8,9.2,17.07,-1.36
16,62104,Róbson Michael Signorini,Robinho,MEI,283,1,1,0,3,7,12,0,0,57,0,0,0,11,0,0,4,0,19,0.8,6.15,0.15
16,37701,Leonardo da Silva Moura,Léo Moura,LAT,284,0,1,0,0,1,7,0,0,21,2,0,0,6,0,0,0,0,2,0.0,5.69,0.0
16,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,11.62,0.29
16,62086,Marcos Rogério Ricci Lopes,Pará,LAT,277,0,0,0,0,0,5,0,0,10,2,0,0,9,0,0,3,0,7,0.0,4.44,0.0
16,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,8.81,0.85
16,42222,Osvaldo Lourenço Filho,Osvaldo,ATA,356,1,2,0,3,2,4,0,0,16,0,0,0,5,0,1,1,0,11,-1.5,4.3,-0.38
16,42116,Willian Gomes de Siqueira,Willian,ATA,275,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,0,2,0.0,7.58,0.0
16,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,2,0,0,5,6,0,15,0,0,0,3,8,0,-2.3,7.6,-1.49
16,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,283,0,1,0,3,1,8,0,1,32,2,0,0,17,0,0,0,0,6,0.0,9.33,0.0
16,42467,Madson Formagini Caridade,Madson,MEI,341,0,0,0,1,6,11,0,0,14,0,0,0,3,0,0,0,0,2,0.0,6.21,0.0
16,42232,William José de Souza,Amaral,MEI,315,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,2,1.5,3.27,0.23
16,42411,Alexi Stival,Cuca,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,9.82,-1.23
16,42477,Maurício Donizete Ramos Júnior,Maurício Ramos,ZAG,315,0,0,0,0,1,5,0,0,9,3,0,0,3,0,0,0,0,6,2.8,5.19,-0.3
16,42499,Bruno Vieira do Nascimento,Bruno,LAT,285,0,0,0,0,1,4,0,0,9,3,0,0,3,0,0,1,0,6,0.0,5.38,0.0
16,42491,Márcio Gonzaga de Azevedo,Márcio Azevedo,LAT,293,0,2,0,1,2,13,0,0,26,5,0,0,6,0,0,3,0,15,1.7,5.4,-0.51
16,43618,Luiz Felipe Scolari,Luiz Felipe Scolari,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.27,0.0
16,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,2,0,2,2,18,0,0,37,6,0,0,20,0,0,2,0,10,0.6,12.37,-1.1
16,42501,Luiz Rhodolfo Dini Gaioto,Rhodolfo,ZAG,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4.63,0.0
16,49673,Júlio César Jacobi,Júlio César,GOL,284,0,0,0,0,0,0,0,0,1,1,0,12,0,0,0,0,11,0,6.7,6.3,1.05
16,50293,Ramires Santos do Nascimento,Ramires,MEI,275,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.0,7.08,0.0
16,47134,Sebastião Sousa Costa,Tião,MEI,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,49651,Ernando Rodrigues Lopes,Ernando,ZAG,265,1,0,1,0,0,4,0,0,3,4,0,0,4,0,0,0,0,2,0.0,10.78,0.0
16,50301,Everton Cardoso da Silva,Everton,MEI,276,1,2,0,3,2,12,0,7,21,0,0,0,11,0,0,3,0,27,0.2,7.01,-0.28
16,49675,Alexandre Rodrigues da Silva,Alexandre Pato,ATA,276,5,0,0,5,12,18,0,5,21,0,0,0,9,0,0,0,0,8,0.0,12.41,0.0
16,50313,Elicarlos Souza Santos,Elicarlos,MEI,315,0,0,0,2,5,4,0,0,11,0,0,0,7,0,0,1,0,9,0.0,5.19,0.0
16,50317,David Braz de Oliveira Filho,David Braz,ZAG,284,1,0,0,1,2,1,0,0,5,0,0,0,4,0,0,0,0,2,1.5,6.55,-0.97
16,50324,Hudson Rodrigues dos Santos,Hudson,MEI,276,1,1,0,4,1,9,0,1,14,0,0,0,20,0,0,2,0,21,0.0,10.36,0.0
16,50294,Guilherme Milhomem Gusmão,Guilherme,MEI,266,0,0,0,0,0,2,0,0,6,0,0,0,2,0,0,2,0,3,0.0,3.06,0.0
16,50328,Marcelo Oliveira Ferreira,Marcelo Oliveira,ZAG,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
16,69010,João Carlos Heidemann,João Carlos,GOL,341,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,2,1,0.0,1.19,0.0
16,50407,Marco Antonio de Mattos Filho,Marquinho,MEI,267,0,0,0,1,1,2,0,1,5,0,0,0,5,0,0,0,0,8,0.0,4.67,0.0
16,50408,Breno Vinicius Rodrigues Borges,Breno,ZAG,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
16,50402,Kayke Moreno de Andrade Rodrigues,Kayke,ATA,290,6,3,0,5,14,6,0,3,26,0,0,0,3,0,0,3,0,15,3.6,8.08,0.86
16,102137,Vitor Eudes de Souza Costa,Vitor Eudes,GOL,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
16,102253,Lucas Halter,Lucas Halter,ZAG,293,0,0,0,1,2,1,0,0,7,1,0,0,5,0,0,1,0,4,1.7,2.77,0.17
16,102139,Jairo Santos de Oliveira Filho,Jairinho,ATA,267,0,0,0,2,1,4,0,0,2,0,0,0,2,0,0,0,0,1,0.0,2.89,0.0
16,102290,Gabriel José Ferreira Mesquita,Gabriel,GOL,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,101997,Braian Ezequiel Romero,Braian Romero,ATA,293,1,1,1,1,5,10,0,1,11,0,0,0,10,0,0,1,0,14,1.5,4.75,-0.26
16,102222,Juan Manuel Boselli Graf,Juan Boselli,MEI,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
16,102302,Rafael Elias da Silva,Papagaio,ATA,282,0,0,0,1,2,3,0,0,3,0,0,0,2,0,0,0,0,3,0.0,1.97,0.0
16,103069,Matias Antonini Lui,Antonini,ZAG,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,102301,Bruno da Silva Costa Leite,Bruno Leite,MEI,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
16,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,2,0,0,4,3,0,15,0,0,0,0,6,0,0.0,22.89,0.0
16,102318,Caio Fernando de Oliveira,Caio Paulista,ATA,314,0,0,0,4,7,14,0,1,18,0,0,0,12,0,0,0,0,12,0.1,3.03,-0.57
16,102340,Carlos de Menezes Júnior,Cacá,ZAG,283,0,0,0,0,0,2,0,0,2,2,0,0,5,0,0,2,0,3,-1.0,2.0,-1.14
16,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,285,1,1,0,10,10,7,0,0,9,0,0,0,7,0,0,3,0,7,0.0,7.54,0.0
16,102352,Ángelo Giovanni Araos Llanos,Araos,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,0.0
16,69012,Aderbar Melo dos Santos Neto,Santos,GOL,293,0,0,0,0,0,2,0,0,13,5,1,16,0,0,0,1,12,1,9.0,8.24,-0.36
16,37788,Marcelo Boeck,Marcelo Boeck,GOL,356,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,2,0,0.0,3.31,0.0
16,62128,Walter Henrique da Silva,Walter,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
16,38144,Márcio Rafael Ferreira de Souza,Rafinha,LAT,262,0,3,0,0,0,4,0,0,9,1,0,0,8,0,0,3,0,7,10.9,10.14,2.45
16,69014,Manoel Messias Silva Carvalho,Manoel,ZAG,264,1,0,0,1,4,4,0,0,18,7,0,0,19,1,0,1,0,9,1.1,11.07,-0.73
16,102380,Márcio Rodrigues Velasco,Marcinho,MEI,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,0.0
16,69022,Marcelo Cirino da Silva,Marcelo Cirino,ATA,293,4,2,0,6,7,11,0,4,18,0,0,0,6,0,0,0,0,8,7.0,8.68,0.04
16,38162,Frederico Chaves Guedes,Fred,ATA,283,2,2,1,3,5,15,0,8,26,0,0,0,2,0,0,4,0,14,9.1,6.79,0.08
16,102452,Johnatan Lucas da Silva Vital,Vital,ZAG,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,102457,Victor Wesley dos Santos da Silva,Victor Paraíba,ATA,341,0,1,0,1,3,5,0,1,7,0,0,0,4,0,0,0,0,1,5.0,2.46,0.83
16,69040,Vladimir Orlando Cardoso de Araújo Filho,Vladimir,GOL,314,0,0,0,0,0,1,0,0,1,3,0,24,0,0,0,2,19,0,7.0,6.41,1.55
16,102563,Kaio Nunes Ferreira,Kaio,MEI,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,102565,Miguel Ferreira Damasceno,Figueira,MEI,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,38231,Diego Tardelli Martins,Diego Tardelli,ATA,284,1,0,0,8,3,11,1,3,26,0,0,0,6,0,0,0,0,6,-4.0,7.26,-0.85
16,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,2,0,0,0,1,12,0,0,21,3,0,0,8,0,0,1,0,11,0.0,9.91,0.0
16,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,284,0,2,0,1,2,2,0,0,18,0,0,0,7,0,0,3,0,6,0.0,7.81,0.0
16,102598,Hélio Júnio Nunes de Castro,Helinho,ATA,276,0,0,0,1,1,5,0,0,6,0,0,0,1,0,0,0,0,4,0.0,3.47,0.0
16,69041,Muriel Gustavo Becker,Muriel,GOL,266,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0.0,2.92,0.0
16,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,4,2,1,10,14,10,0,2,23,0,0,0,2,0,0,4,0,13,1.4,7.92,-2.24
16,69047,Paulo Roberto da Silva,Paulo Roberto,MEI,356,0,0,0,0,1,7,0,0,7,0,0,0,2,0,0,0,0,5,0.0,3.66,0.0
16,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,315,0,0,0,3,6,18,0,0,21,0,0,0,40,0,0,2,0,18,-0.6,9.02,-0.77
16,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,356,5,1,1,8,10,19,0,6,14,0,0,0,6,0,0,2,0,28,14.6,12.72,2.3
16,69051,Danilo Fernandes Batista,Danilo Fernandes,GOL,285,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,1,0,0.0,8.12,0.0
16,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,1,0,0,3,1,0,0,12,0,0,0,0,0,0,2,0,3,0.0,3.27,0.0
16,102609,Fernando Augusto de Castro Ribeiro,Fernando Castro,GOL,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
16,102599,Thiago Beserra dos Santos,Thiaguinho,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
16,102607,Nathan Otávio Ribeiro,Nathan,ZAG,356,0,0,0,1,0,2,0,0,5,0,0,0,5,0,1,0,0,3,0.0,1.44,0.0
16,38431,Diego Cavalieri,Diego Cavalieri,GOL,263,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0.0,5.46,0.0
16,38336,Adriano Correia Claro,Adriano,LAT,293,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,1,0,1,0.0,11.69,0.0
16,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,2,0,2,0.0,1.27,0.0
16,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,2,1,0,1,1,8,0,1,10,3,0,0,10,0,0,3,0,3,10.1,11.64,-0.3
16,102700,Carlos Gabriel Moreira de Oliviera,Hulk,LAT,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
16,69138,Pablo Felipe Teixeira,Pablo,ATA,276,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0.0,15.1,0.0
16,38451,Carlos Andrade Souza,Carlinhos,LAT,341,1,0,0,5,6,12,0,0,37,5,0,0,20,0,0,0,0,4,6.2,7.99,-0.36
16,102771,Rodrigo Fernandes Nóbrega,Rodrigo Fernandes,MEI,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
16,102686,Yago Rafael Valadares Darub,Yago Darub,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,1,0,0,7,3,2,18,1,0,0,0,14,0,7.9,7.62,-1.24
16,38523,Edílson Mendes Guimarães,Edílson,LAT,283,0,0,1,0,2,4,0,0,8,1,0,0,7,0,2,1,0,7,0.0,4.84,0.48
16,102719,Matheus Celestino Moresche Rodrigues,Moresche,ATA,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
16,102852, Eduardo Feitoza Sampaio,Dudu,MEI,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
16,38545,Felipe Melo de Carvalho,Felipe Melo,MEI,275,1,0,0,2,5,10,0,0,11,0,0,0,4,0,1,4,0,11,0.0,5.31,0.0
16,38515,Marcos Roberto da Silva Barbosa,Marquinhos Silva,ZAG,314,0,0,0,0,8,6,0,1,21,0,0,0,15,0,0,2,0,10,0.7,5.89,-0.32
