round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
11,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,1,7,8,0,0,11,0,0,0,18,0,0,0,0,11,0.0,8.04,0.0
11,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275,0,0,0,1,3,1,0,0,1,2,0,0,1,0,0,0,0,2,0.0,6.41,0.0
11,37614,Evandro Goebel,Evandro,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
11,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,8.58,-0.52
11,37688,Cícero Santos,Cícero,MEI,263,2,1,0,2,5,30,0,0,20,0,0,0,16,0,0,1,0,3,6.9,13.89,0.52
11,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
11,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,0,0,0,1,0,2,0,0,6,1,0,0,3,0,0,2,0,4,0.0,4.22,0.0
11,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,1,3,1,12,0,0,0,0,12,0,0.0,10.75,0.0
11,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,0,0,10,0,0,21,3,0,0,12,0,0,4,0,7,3.8,3.93,0.59
11,37673,Alecsandro Barbosa Felisbino,Alecsandro,ATA,341,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,-1.0,4.32,-0.96
11,38913,Anderson Luiz de Carvalho,Nenê,MEI,266,0,1,0,0,0,6,0,0,5,0,0,0,2,0,0,0,0,2,2.4,6.07,-0.48
11,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,10.26,0.6
11,38959,Vagner Silva de Souza,Vagner Love,ATA,264,2,0,0,2,4,15,0,5,12,0,0,0,4,0,0,2,0,11,3.3,5.01,-0.76
11,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,7.75,0.33
11,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,11.45,-0.1
11,42222,Osvaldo Lourenço Filho,Osvaldo,ATA,356,1,2,0,3,1,2,0,0,11,0,0,0,4,0,1,1,0,6,0.0,4.92,0.0
11,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,2,0,0,3,5,0,11,0,0,0,2,5,0,4.0,8.57,-0.4
11,39572,José Renato da Silva Júnior,Renato,ATA,315,0,0,0,2,3,9,0,0,2,0,0,0,1,0,0,0,0,0,0.0,5.74,0.0
11,42232,William José de Souza,Amaral,MEI,315,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,8.0,4.32,0.85
11,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,283,0,1,0,2,1,5,0,1,25,1,0,0,14,0,0,0,0,3,0.0,9.58,0.0
11,42116,Willian Gomes de Siqueira,Willian,ATA,275,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2.0,7.82,0.22
11,37788,Marcelo Boeck,Marcelo Boeck,GOL,356,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,2,0,0.0,3.31,0.0
11,37792,Edimo Ferreira Campos,Edinho,MEI,354,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0.0,1.89,0.0
11,42411,Alexi Stival,Cuca,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02,11.04,1.33
11,42467,Madson Formagini Caridade,Madson,MEI,341,0,0,0,1,6,11,0,0,14,0,0,0,3,0,0,0,0,2,0.0,6.21,0.0
11,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,0.0
11,37701,Leonardo da Silva Moura,Léo Moura,LAT,284,0,1,0,0,0,5,0,0,11,1,0,0,5,0,0,0,0,2,2.9,5.91,-0.13
11,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,285,1,1,0,9,9,6,0,0,6,0,0,0,4,0,0,3,0,7,1.4,7.04,-0.26
11,38001,Anderson Pedro Nunes da Silva Campos,Anderson,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,2.08,0.0
11,38162,Frederico Chaves Guedes,Fred,ATA,283,0,1,1,2,4,7,0,7,16,0,0,0,1,0,0,1,0,7,0.0,5.16,0.0
11,38144,Márcio Rafael Ferreira de Souza,Rafinha,LAT,262,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0.0,8.67,0.0
11,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,2,0,0,0,1,9,0,0,11,1,0,0,6,0,0,1,0,7,0.0,10.45,0.0
11,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,284,0,1,0,1,2,2,0,0,14,0,0,0,7,0,0,2,0,5,0.0,8.35,0.0
11,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,356,3,1,1,4,6,8,0,0,6,0,0,0,3,0,0,2,0,18,-1.8,9.88,-2.99
11,38451,Carlos Andrade Souza,Carlinhos,LAT,341,1,0,0,3,3,5,0,0,24,2,0,0,8,0,0,0,0,2,0.0,5.91,0.0
11,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,3,1,1,5,11,6,0,1,13,0,0,0,1,0,0,2,0,6,0.0,7.65,0.0
11,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,1,0,0,0,0,3,0,1,3,0,0,0,2,0,0,0,0,1,10.6,10.63,-0.37
11,38231,Diego Tardelli Martins,Diego Tardelli,ATA,284,0,0,0,6,2,6,0,2,20,0,0,0,5,0,0,0,0,2,1.4,8.15,-0.08
11,42208,André Francisco Moritz,André Moritz,MEI,314,0,0,0,1,3,2,0,0,9,0,0,0,1,0,0,0,0,0,0.0,3.64,0.0
11,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,315,0,0,0,2,3,15,0,0,14,0,0,0,27,0,0,0,0,9,6.1,9.85,0.76
11,38431,Diego Cavalieri,Diego Cavalieri,GOL,263,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0.0,5.46,0.0
11,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,3,2,0,10,1,0,0,0,7,0,0.7,5.56,0.13
11,38336,Adriano Correia Claro,Adriano,LAT,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,0.0
11,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,1,0,0,2,1,0,0,11,0,0,0,0,0,0,2,0,3,0.0,3.41,0.0
11,38515,Marcos Roberto da Silva Barbosa,Marquinhos Silva,ZAG,314,0,0,0,0,4,4,0,0,14,0,0,0,8,0,0,1,0,2,0.0,6.52,0.0
11,38523,Edílson Mendes Guimarães,Edílson,LAT,283,0,0,1,0,1,4,0,0,8,1,0,0,7,0,1,1,0,6,0.0,6.2,0.0
11,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,2,0,2,0.0,1.27,0.0
11,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,1,2,0,7,7,12,0,1,9,0,0,0,9,0,0,1,0,7,4.7,14.37,-0.42
11,61188,Gilberto Oliveira Souza Júnior,Gilberto,ATA,265,2,2,0,4,8,2,0,0,8,0,0,0,6,0,0,0,0,4,1.5,14.18,-0.1
11,38573,Nílton Ferreira Júnior,Nilton,MEI,341,0,0,0,0,1,6,0,0,9,0,0,0,3,0,0,3,0,7,0.0,2.24,0.0
11,38632,Matheus Ferraz Pereira,Matheus Ferraz,ZAG,266,1,0,0,4,3,2,0,1,6,0,0,0,11,0,0,1,0,7,0.0,6.23,0.0
11,38909,Diego Ribas da Cunha,Diego,MEI,262,0,0,2,6,7,16,1,0,25,0,0,0,9,0,0,5,0,10,2.2,5.52,-0.41
11,38545,Felipe Melo de Carvalho,Felipe Melo,MEI,275,0,0,0,2,4,9,0,0,9,0,0,0,3,0,0,3,0,6,2.9,6.73,0.24
11,38750,Filipe Luís Kasmirski,Filipe Luís,LAT,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,0.0
11,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,282,1,1,1,5,6,8,1,0,8,0,0,0,2,0,0,0,0,8,0.0,13.22,0.0
11,38738,Douglas dos Santos,Douglas,MEI,314,0,0,0,0,1,3,0,1,12,0,0,0,1,0,0,0,0,1,-1.4,4.96,-0.6
11,61211,Carlos Cesar Neves,Carlos Cesar,LAT,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,0.0
11,62023,Andrés Nicolas D'Alessandro,D'Alessandro,MEI,285,1,1,0,4,4,5,1,2,25,0,0,0,1,0,0,0,0,0,0.0,8.08,0.0
11,61228,Fabrício Barros Santana,Fabrício,GOL,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11,62047,Jean Raphael Vanderlei Moreira,Jean,MEI,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0
11,62009,Fernando Camilo Farias,Camilo,MEI,315,0,2,0,3,6,6,0,1,17,0,0,0,5,0,0,1,0,3,0.9,6.28,-0.11
