round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
27,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,10.04,-0.33
27,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,9.44,0.0
27,37614,Evandro Goebel,Evandro,MEI,277,0,2,0,1,1,9,0,1,14,0,0,0,6,0,1,0,0,15,0.5,4.26,0.31
27,37662,Jonathan Cícero Moreira,Jonathan,LAT,293,1,0,0,1,0,3,0,0,7,2,0,0,6,0,0,2,0,4,0.0,7.3,0.0
27,37673,Alecsandro Barbosa Felisbino,Alecsandro,ATA,341,2,0,0,6,9,8,1,6,16,0,0,0,4,0,0,1,0,19,0.2,4.03,-1.24
27,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,275,0,0,0,1,3,2,0,0,1,2,0,0,4,0,0,0,0,3,0.0,6.97,0.0
27,37688,Cícero Santos,Cícero,MEI,263,3,1,0,7,9,49,0,4,35,0,0,0,26,0,0,7,0,21,-0.8,11.33,-0.38
27,63128,Douglas Silva Bacelar,Douglas,ZAG,315,0,0,0,1,5,5,0,0,13,2,0,0,9,0,0,6,0,21,1.4,2.44,0.24
27,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,5,0,0,10,8,2,28,0,0,0,2,28,0,1.5,10.12,-0.54
27,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,290,0,0,0,2,4,13,0,1,15,0,0,0,4,0,1,1,0,26,0.0,1.55,0.0
27,63110,Alan Luciano Ruschel,Alan Ruschel,LAT,290,1,0,0,2,1,15,0,0,9,2,0,0,6,0,0,4,0,19,0.0,4.6,0.0
27,37646,Ebert William Amâncio,Betão,ZAG,314,0,0,0,1,3,23,0,0,47,6,0,0,30,0,1,5,0,15,-0.4,4.03,-0.38
27,37788,Marcelo Boeck,Marcelo Boeck,GOL,356,0,0,0,0,0,1,0,0,3,2,0,15,0,0,0,1,10,0,0.0,4.9,0.0
27,37701,Leonardo da Silva Moura,Léo Moura,LAT,284,0,1,0,0,1,9,0,0,35,3,0,0,7,0,0,1,0,5,0.0,4.49,0.0
27,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,3,11,39,0,1,28,0,0,0,46,0,0,3,0,33,0.0,7.59,-0.97
27,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,285,2,3,0,16,15,10,0,0,20,0,0,0,10,0,0,4,0,12,0.0,7.76,0.0
27,38001,Anderson Pedro Nunes da Silva Campos,Anderson,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,2.08,0.0
27,38140,Fernando Buttenbender Prass,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,7.07,0.0
27,38144,Márcio Rafael Ferreira de Souza,Rafinha,LAT,262,0,4,0,3,1,13,0,1,25,7,0,0,17,0,0,5,0,21,0.0,10.1,0.0
27,38229,Fábio Santos Romeu,Fábio Santos,LAT,282,2,1,1,2,2,14,0,2,38,4,0,0,14,0,0,4,0,20,5.4,9.9,0.2
27,38277,Thiago Neves Augusto,Thiago Neves,MEI,283,6,2,1,17,26,24,0,2,46,0,0,0,13,0,0,6,0,20,4.0,9.07,-0.72
27,72359,Luiz Otávio Anacleto Leandro,Luiz Otávio,ZAG,354,2,1,0,1,3,9,0,0,19,4,0,0,20,0,0,5,0,23,18.0,11.7,3.19
27,38315,Jadson Rodrigues da Silva,Jadson,MEI,264,0,1,0,1,5,3,0,0,20,0,0,0,1,0,0,3,0,6,-0.6,2.73,-0.11
27,38231,Diego Tardelli Martins,Diego Tardelli,ATA,284,3,1,0,12,5,15,1,5,40,0,0,0,9,0,0,1,0,16,-0.6,7.86,0.13
27,38311,Márcio Rodrigues Araújo,Márcio Araújo,MEI,315,0,0,0,3,6,34,0,0,31,0,0,0,49,0,1,3,0,26,-1.3,8.29,-0.81
27,38336,Adriano Correia Claro,Adriano,LAT,293,0,1,0,0,1,1,0,0,11,2,0,0,6,0,0,3,0,5,5.4,9.87,0.8
27,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,ZAG,293,0,0,0,3,0,6,0,0,8,0,0,0,3,0,0,4,0,9,-0.6,0.86,-0.27
27,38279,Wellington Pereira do Nascimento,Wellington Paulista,ATA,356,10,2,2,15,14,29,0,10,35,0,0,0,8,0,0,6,0,41,14.7,13.18,3.24
27,38196,Maicon Thiago Pereira de Souza,Maicon,MEI,284,2,2,0,1,2,5,0,0,28,0,0,0,11,0,0,4,0,11,0.0,7.72,0.0
27,38451,Carlos Andrade Souza,Carlinhos,LAT,341,2,0,0,6,10,21,0,0,55,8,0,0,39,0,0,2,0,17,-1.6,7.69,-1.06
27,38431,Diego Cavalieri,Diego Cavalieri,GOL,263,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,9,1,0.0,6.35,0.0
27,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,2,1,0,2,3,13,0,2,20,5,0,0,17,0,0,7,0,14,4.5,10.18,0.64
27,38523,Edílson Mendes Guimarães,Edílson,LAT,283,0,0,2,0,4,6,0,0,23,3,0,0,17,0,2,2,0,12,0.0,6.35,0.0
27,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,3,0,0,12,10,2,30,2,0,0,0,18,0,14.0,10.09,2.36
27,38515,Marcos Roberto da Silva Barbosa,Marquinhos Silva,ZAG,314,0,0,1,0,9,7,0,1,23,1,0,0,16,0,0,2,0,14,1.3,5.89,-0.45
27,38545,Felipe Melo de Carvalho,Felipe Melo,MEI,275,2,1,0,4,14,22,0,1,35,0,0,0,22,0,1,6,0,31,3.2,6.85,-0.73
27,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,2,4,0,12,14,23,0,1,23,0,0,0,23,0,0,4,0,22,2.8,13.57,0.3
27,38632,Matheus Ferraz Pereira,Matheus Ferraz,ZAG,266,1,0,0,4,3,2,0,1,6,0,0,0,11,0,0,1,0,7,0.0,6.23,0.0
27,38573,Nílton Ferreira Júnior,Nilton,MEI,341,0,0,0,0,2,6,0,0,11,0,0,0,7,0,0,3,0,9,0.0,2.88,0.0
27,38738,Douglas dos Santos,Douglas,MEI,314,0,0,0,1,5,7,0,2,30,0,0,0,2,0,0,1,0,3,-0.6,4.16,-0.14
27,38750,Filipe Luís Kasmirski,Filipe Luís,LAT,262,0,0,0,1,0,6,0,0,26,5,0,0,33,0,0,0,0,17,6.7,13.75,-0.27
27,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,282,2,2,1,9,12,16,1,2,11,0,0,0,6,0,0,0,0,14,0.0,13.14,0.0
27,39572,José Renato da Silva Júnior,Renato,ATA,315,0,0,0,4,3,11,0,0,4,0,0,0,2,0,0,0,0,0,0.0,4.84,0.0
27,38959,Vagner Silva de Souza,Vagner Love,ATA,264,5,0,0,4,7,32,0,8,31,0,0,0,13,0,0,4,0,25,-2.3,4.89,-0.5
27,38939,Daniel Alves da Silva,Daniel Alves,LAT,276,1,2,1,3,10,23,0,3,38,4,0,0,19,0,0,3,0,27,11.7,17.03,2.03
27,41258,Adilson Dias Batista,Adilson Batista,TEC,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,10.37,0.49
27,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,8.77,0.26
27,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,9.68,-0.19
27,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,12.31,-0.13
27,39850,Vagner Carmo Mancini,Vagner Mancini,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92,7.4,0.49
27,63172,Paulo Marcos de Jesus Ribeiro,Paulão,ZAG,356,0,0,0,1,0,2,0,0,4,1,0,0,6,0,0,0,0,2,0.2,4.92,-0.57
27,42116,Willian Gomes de Siqueira,Willian,ATA,275,4,1,1,7,2,13,0,2,20,0,0,0,4,0,1,1,0,9,6.1,8.65,0.46
27,38909,Diego Ribas da Cunha,Diego,MEI,262,0,0,2,6,7,16,1,0,25,0,0,0,9,0,0,5,0,10,0.0,5.52,0.0
