round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
21,42145,Egídio de Araújo Pereira Júnior,Egídio,LAT,283,0,1,0,3,2,10,0,1,35,4,0,0,21,0,0,0,0,13,5.5,9.38,0.49
21,38523,Edílson Mendes Guimarães,Edílson,LAT,283,0,0,1,0,2,4,0,0,12,1,0,0,9,0,2,1,0,8,0.0,4.97,0.0
21,38515,Marcos Roberto da Silva Barbosa,Marquinhos Silva,ZAG,314,0,0,1,0,8,6,0,1,23,1,0,0,16,0,0,2,0,14,0.0,6.34,0.0
21,38431,Diego Cavalieri,Diego Cavalieri,GOL,263,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0.0,5.35,0.0
21,38505,Leandro Castan da Silva,Leandro Castan,ZAG,267,2,1,0,2,2,8,0,2,16,3,0,0,14,0,0,4,0,6,0.0,10.15,0.0
21,38451,Carlos Andrade Souza,Carlinhos,LAT,341,2,0,0,6,7,14,0,0,45,7,0,0,26,0,0,0,0,9,0.4,7.69,-1.95
21,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,2,0,0,11,6,2,21,2,0,0,0,16,0,-2.3,6.6,-0.55
21,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,9.44,0.12
21,38750,Filipe Luís Kasmirski,Filipe Luís,LAT,262,0,0,0,1,0,3,0,0,24,3,0,0,31,0,0,0,0,16,7.8,13.86,0.09
21,38632,Matheus Ferraz Pereira,Matheus Ferraz,ZAG,266,1,0,0,4,3,2,0,1,6,0,0,0,11,0,0,1,0,7,0.0,6.23,0.0
21,38738,Douglas dos Santos,Douglas,MEI,314,0,0,0,0,2,3,0,2,14,0,0,0,1,0,0,1,0,1,0.0,4.65,0.0
21,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13,10.46,0.63
21,38545,Felipe Melo de Carvalho,Felipe Melo,MEI,275,1,1,0,3,10,13,0,0,24,0,0,0,15,0,1,5,0,19,5.6,6.97,0.07
21,38573,Nílton Ferreira Júnior,Nilton,MEI,341,0,0,0,0,2,6,0,0,11,0,0,0,7,0,0,3,0,9,0.0,2.88,0.0
21,38648,Anderson Hernanes de Carvalho Andrade Lima,Hernanes,MEI,276,2,4,0,10,12,14,0,1,17,0,0,0,12,0,0,3,0,15,0.0,14.38,0.0
21,38910,Ricardo de Oliveira,Ricardo Oliveira,ATA,282,2,2,1,9,9,14,1,2,11,0,0,0,5,0,0,0,0,14,0.0,13.34,0.0
21,38909,Diego Ribas da Cunha,Diego,MEI,262,0,0,2,6,7,16,1,0,25,0,0,0,9,0,0,5,0,10,0.0,5.52,0.0
21,38913,Anderson Luiz de Carvalho,Nenê,MEI,266,1,2,0,3,7,14,0,0,35,0,0,0,6,0,1,0,0,11,-0.4,5.54,-0.27
21,37614,Evandro Goebel,Evandro,MEI,277,0,0,0,1,1,3,0,0,8,0,0,0,5,0,0,0,0,6,0.0,5.04,0.0
21,39572,José Renato da Silva Júnior,Renato,ATA,315,0,0,0,3,3,10,0,0,3,0,0,0,2,0,0,0,0,0,0.0,5.2,0.0
21,38939,Daniel Alves da Silva,Daniel Alves,LAT,276,1,0,1,3,6,12,0,2,24,2,0,0,11,0,0,0,0,15,4.5,15.8,0.27
21,41327,Vanderlei Luxemburgo da Silva,Vanderlei Luxemburgo,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.04,0.0
21,41929,Renato Portaluppi,Renato Gaúcho,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47,12.96,0.05
21,38959,Vagner Silva de Souza,Vagner Love,ATA,264,5,0,0,3,5,26,0,7,22,0,0,0,9,0,0,3,0,20,0.0,6.17,0.0
21,42116,Willian Gomes de Siqueira,Willian,ATA,275,3,0,0,3,0,7,0,1,12,0,0,0,4,0,0,1,0,4,10.8,9.19,0.74
21,40006,Abel Carlos da Silva Braga,Abel Braga,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.87,0.0
21,42477,Maurício Donizete Ramos Júnior,Maurício Ramos,ZAG,315,0,0,0,2,1,8,0,0,13,3,0,0,5,0,0,0,0,13,0.0,4.42,0.0
21,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,3,0,0,7,7,0,19,0,0,0,3,12,0,0.0,7.62,0.0
