round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
5,87342,Walter Kannemann,Kannemann,ZAG,284,1,0,0,0,0,4,0,0,3,1,0,0,5,0,0,3,0,9,0.0,14.7,0.0
5,42234,Cássio Ramos,Cássio,GOL,264,0,0,0,0,0,1,0,0,2,3,0,7,0,0,0,2,4,0,15.0,8.61,2.83
5,103093,Martín Rea Zuccotti,Martín Rea,ZAG,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,0.0
5,90285,Bruno Henrique Pinto,Bruno Henrique,ATA,262,3,0,0,5,6,3,0,1,5,0,0,0,0,0,0,1,0,4,12.1,19.82,2.27
5,78445,Renê Rodrigues Martins,Renê,LAT,262,0,0,0,1,0,2,0,0,6,0,0,0,4,0,0,1,0,2,3.9,5.9,-0.12
5,80853,Pedro Tonon Geromel,Pedro Geromel,ZAG,284,0,0,0,0,2,4,0,0,8,1,0,0,13,0,0,1,0,1,6.0,12.48,-0.02
5,83257,Gabriel Barbosa Almeida,Gabriel,ATA,262,1,0,0,4,2,5,0,2,9,0,0,0,2,0,0,1,0,1,0.8,14.38,-2.53
5,81677,Carlos Andrés Sánchez Arcosa,Carlos Sánchez,MEI,277,1,0,2,4,4,6,0,0,18,0,0,0,3,0,0,0,0,6,6.5,12.31,0.49
5,42500,Fagner Conserva Lemos,Fagner,LAT,264,0,1,0,1,0,9,0,0,15,3,0,0,10,0,0,1,0,1,10.2,12.78,1.51
5,82411,Christian Alberto Cueva Bravo,Cueva,MEI,277,0,0,0,0,0,3,0,0,8,0,0,0,4,0,0,0,0,2,3.1,7.16,-0.07
5,60819,Anderson Vital da Silva,Dedé,ZAG,283,2,0,0,0,1,6,0,0,14,1,0,0,8,0,0,0,0,5,0.8,14.94,-1.68
5,86757,Everton Sousa Soares,Everton,ATA,284,3,0,0,2,1,4,0,0,8,0,0,0,5,0,0,1,0,0,10.5,16.97,1.94
5,87258,Yeferson Julio Soteldo Martínez,Soteldo,MEI,277,1,0,1,5,2,4,0,2,16,0,0,0,4,0,0,2,0,6,1.2,5.69,-1.43
5,38509,Diego Alves Carreira,Diego Alves,GOL,262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-4.0,2.55,-1.41
5,79035,Luiz Felipe do Nascimento dos Santos,Luiz Felipe,ZAG,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,0.0
5,82943,Matheus Antunes Ribeiro,Matheus Ribeiro,LAT,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
5,85425,João Paulo Silva Martins,João Paulo,GOL,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,93785,Alan Cardoso de Andrade,Alan Cardoso,LAT,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
5,93368,Lucas Veríssimo da Silva,Lucas Veríssimo,ZAG,277,0,0,1,0,2,4,0,1,13,2,0,0,10,0,0,1,0,13,6.0,8.24,0.67
5,95542,Edilson Borba de Aquino,Orinho,LAT,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
5,94156,Diego Cristiano Evaristo,Diego Pituca,MEI,277,1,0,1,1,2,6,0,0,16,0,0,0,4,0,0,2,0,11,0.7,2.91,-1.17
5,96966,Arthur Gomes Lourenço,Arthur Gomes,ATA,315,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2.7,3.41,0.57
5,90569,Yuri Oliveira Lima,Yuri Lima,MEI,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
5,100652,Yuri Alberto Monteiro da Silva,Yuri Alberto,ATA,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,98517,Jean Lucas de Souza Oliveira,Jean Lucas,MEI,277,0,1,1,2,2,9,0,0,8,0,0,0,6,0,0,1,0,5,2.7,10.23,0.47
5,100963,Wanderson Felippe Cardoso dos Santos,Felippe Cardoso,ATA,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
5,100651,Rodrygo Silva de Goes,Rodrygo,ATA,277,1,2,0,5,6,6,0,1,3,0,0,0,8,0,0,1,0,3,0.0,16.9,0.0
5,101580,Lucas Lourenço Andrade,Lucas Lourenço,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,101912,Guilherme Nunes da Silva,Guilherme Nunes,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,101911,Gabriel Calabres Nunes,Gabriel Calabres,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,101708,Felipe Jonatan Rocha Andrade,Felipe Jonatan,LAT,277,1,0,0,1,1,0,0,0,6,0,0,0,1,0,0,0,0,1,-0.2,8.4,-1.59
5,104578,Tailson Pinto Gonçalves,Tailson,ATA,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,103684,Kaique Rocha Lima,Kaique Rocha,ZAG,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0
5,95494,Felipe Aguilar Mendoza,Aguilar,ZAG,277,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,7,0.5,3.83,-0.62
5,103724,Francisco Anderson de Jesus dos Santos,Anderson Ceará,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,103445,Kaio Jorge Pinto Ramos,Kaio Jorge,ATA,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,102878,Miguel David Terans Pérez  ,Terans,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0
5,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,7,0,0.0,9.96,0.0
5,97868,Iago Amaral Borduchi,Iago,LAT,285,0,1,0,1,0,1,0,1,14,1,0,0,5,0,0,0,0,3,9.9,9.8,2.26
5,84709,Nicolás Federico López Alonso,Nico López,ATA,285,0,0,2,3,6,6,0,0,9,0,0,0,5,0,0,1,0,1,3.9,16.62,-0.68
5,63354,Rodrigo Modesto da Silva Moledo,Rodrigo Moledo,ZAG,285,1,0,0,1,1,1,0,0,2,1,0,0,6,0,0,0,0,1,5.0,7.09,-0.04
5,52253,Réver Humberto Alves Araújo,Réver,ZAG,282,0,0,0,2,0,1,0,0,6,0,0,0,6,0,0,0,0,1,2.7,10.82,-0.33
5,61033,Rodrigo Eduardo Costa Marinho,Rodriguinho,MEI,283,1,0,0,1,1,7,0,1,8,0,0,0,4,0,0,2,0,3,0.6,5.37,-0.31
5,52950,Victor Leandro Bagy,Victor,GOL,282,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,1,6,0,10.7,6.87,3.05
5,81682,Juan Ramón Cazares Sevillano,Cazares,MEI,282,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,8.4,10.32,-0.68
5,68808,Severino do Ramo Clementino da Silva,Nino Paraíba,LAT,265,0,1,0,1,2,8,0,0,12,1,0,0,7,0,0,3,0,6,0.0,11.93,0.0
5,80313,Gilberto Moraes Júnior,Gilberto ,LAT,266,0,0,0,1,2,2,0,0,16,0,0,0,7,0,0,0,0,5,4.6,6.76,0.73
5,62977,Paulo Henrique Chagas de Lima,Ganso,MEI,266,0,0,0,2,1,2,0,0,5,0,0,0,2,0,0,0,0,4,2.0,8.37,-0.18
5,74061,Roberto Junior Fernández Torres,Gatito Fernández,GOL,263,0,0,0,0,0,2,0,0,4,2,0,6,0,0,0,1,5,0,1.0,6.67,-1.76
5,62121,Vanderlei Farias da Silva,Vanderlei,GOL,277,0,0,0,0,0,2,0,0,4,2,0,14,0,0,0,0,6,0,1.2,21.47,-2.15
