match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
91,Sergio Manoel,Chapecoense - SC,out,315,78500,,Sérgio Manoel,96
91,Claudio Winck,Chapecoense - SC,in,315,74074,Claudio Winck Neto,Claudio Winck,100
91,Silvinho,Chapecoense - SC,out,315,71799,Silvio José Cardoso Reis Junior,Silvinho,100
91,Hyoran,Chapecoense - SC,in,315,85931,Hyoran Kaue Dalmoro,Hyoran,100
91,Arthur,Chapecoense - SC,out,315,68962,,Arthur Maia,100
91,Rafael Bastos,Chapecoense - SC,in,315,51476,,Rafael Bastos,100
91,Nicolas,Atlético - PR,out,293,95127,Nicolas Vichiatto da Silva,Nicolas,100
91,Sidcley,Atlético - PR,in,293,86764,Sidcley Ferreira Pereira,Sidcley,100
92,Rene Junior,Ponte Preta - SP,out,303,73281,Renê dos Santos Júnior,Renê Júnior,90
92,Ravanelli,Ponte Preta - SP,in,303,92193,,Ravanelli,100
92,Cristian,Ponte Preta - SP,out,303,37837,,Cristian,100
92,William,Ponte Preta - SP,in,303,77809,William de Oliveira Pottker,William Pottker,100
92,Roger,Ponte Preta - SP,out,303,38287,Roger Rodrigues da Silva,Roger,100
92,Wellington Paulista,Ponte Preta - SP,in,303,38279,Wellington Pereira do Nascimento,Wellington Paulista,100
92,Alisson,Cruzeiro - MG,out,283,81845,Alisson Euler de Freitas Castro,Alisson,100
92,Fabricio Bruno,Cruzeiro - MG,in,283,90768,Fabrício Bruno Soares de Faria,Fabrício Bruno,96
92,Riascos,Cruzeiro - MG,out,283,83189,Duvier Riacos Barahona,Riascos,100
92,Willian,Cruzeiro - MG,in,283,42116,Willian Gomes de Siqueira,Willian,100
92,De Arrascaeta,Cruzeiro - MG,out,283,87863,Giorgian Daniel de Arrascaeta Benedetti,Arrascaeta,100
92,Bruno Nazario,Cruzeiro - MG,in,283,81776,Bruno dos Santos Nazário,Bruno Nazário,96
93,Anderson Aquino,Botafogo - RJ,out,263,50413,,Anderson Aquino,100
93,Luis Henrique,Botafogo - RJ,in,263,92128,,Luis Henrique,100
