match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
121,Magno Alves,Fluminense - RJ,out,266,36650,,Magno Alves,100
121,Richarlison,Fluminense - RJ,in,266,92081,,Richarlison ,100
121,Osvaldo,Fluminense - RJ,out,266,42222,Osvaldo Lourenço Filho,Osvaldo,100
121,Samuel,Fluminense - RJ,in,266,73806,,Samuel ,100
121,Dudu,Fluminense - RJ,out,266,73511,,Dudu,100
121,Maranhão,Fluminense - RJ,in,266,73513,Francinilson Santos Meireles,Maranhão,100
121,Fabio,Coritiba - PR,out,294,78464,,Fábio Braga,80
121,Alan Santos,Coritiba - PR,in,294,70132,Alan Santos da Silva,Alan Santos,100
121,Felipe Amorim,Coritiba - PR,out,294,71040,,Felipe Amorim,100
121,Vinicius,Coritiba - PR,in,294,68917,Vinicius Santos Silva,Vinicius,100
121,Weverson,Coritiba - PR,out,294,"[37705, 63194, 50284, 92182, 94985, 73465, 73085, 93153, 56102, 40179]","[nan, 'Carlos Emiliano Pereira', nan, 'José Carlos Ferreira Júnior', nan, nan, nan, nan, nan, nan]","['Juan', 'Carlinhos', 'Wilson', 'Juninho', 'Dodô', 'Luccas Claro', 'Leandro', 'Pachequinho', 'João Paulo', 'Kleber']",
121,Kazim-richards,Coritiba - PR,in,294,91519,Colin Kazim-Richards,Kazim,100
122,Vinicius,Atlético - PR,out,293,"[71162, 69705]","['Vinícius Goes Barbosa de Souza', 'Maycon Vinícius Ferreira da Cruz']","['Vinícius', 'Nikão']","[93, 88]"
122,Walter,Atlético - PR,in,293,62128,Walter Henrique da Silva,Walter,100
122,Marcos Guilherme,Atlético - PR,out,293,"[83266, 87267]","['Marcos Guilherme de Almeida Santos Matos', nan]","['Marcos Guilherme ', 'Marcão']","[100, 83]"
122,Giovanny,Atlético - PR,in,293,92085,Giovanny Bariani Marques,Giovanny ,100
122,Thiago Heleno,Atlético - PR,out,293,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,100
122,Marcos,Atlético - PR,in,293,"[83266, 87267]","['Marcos Guilherme de Almeida Santos Matos', nan]","['Marcos Guilherme ', 'Marcão']","[100, 91]"
122,Jonas,América - MG,out,327,"[39152, 52674]","[nan, 'Gilson Gomes do Nascimento']","['Jonas', 'Gilson']","[100, 80]"
122,Pablo,América - MG,in,327,60794,,Pablo,100
122,Gilson,América - MG,out,327,"[52674, 82381]","['Gilson Gomes do Nascimento', 'Adilson dos Anjos Oliveira']","['Gilson', 'Juninho']","[100, 83]"
122,Tony,América - MG,in,327,69033,,Tony,100
122,Victor Rangel,América - MG,out,327,82653,,Victor Rangel,100
122,Alan,América - MG,in,327,78765,,Alan Mineiro,100
123,Lucas,Cruzeiro - MG,out,283,"[50362, 84558]","['Lucas Rios Marques', 'Lucas Daniel Romero']","['Lucas', 'Lucas Romero']","[100, 100]"
123,Willian,Cruzeiro - MG,in,283,42116,Willian Gomes de Siqueira,Willian,100
123,Elber,Cruzeiro - MG,out,283,"[74140, 81845]","['José Élber Pimentel da Silva', 'Alisson Euler de Freitas Castro']","['Élber', 'Alisson']","[89, 80]"
123,Alex Sandro,Cruzeiro - MG,in,283,90535,,Alex,100
123,Bryan,Cruzeiro - MG,out,283,78632,Bryan Silva Garcia,Bryan,100
123,Allano,Cruzeiro - MG,in,283,87391,,Allano,100
123,Dagoberto,Vitória - BA,out,287,37613,,Dagoberto,100
123,Tiago Real,Vitória - BA,in,287,70058,,Tiago Real,100
123,Amaral,Vitória - BA,out,287,"[72071, 68930]","['Maurício Azevedo Alves', 'Welker Marçal de Almeida']","['Amaral', 'Kieza']","[100, 83]"
123,Vander,Vitória - BA,in,287,"[71117, 39850]","[nan, 'Vagner Carmo Mancini']","['Vander', 'Vagner Mancini']","[100, 83]"
124,Fernando,Internacional - RS,out,285,"[49651, 42213]","['Ernando Rodrigues Lopes', nan]","['Ernando', 'Fernando Bob']","[100, 100]"
124,Gustavo Ferrareis,Internacional - RS,in,285,89815,Gustavo Henrique Ferrareis,Gustavo Ferrareis,100
124,Eduardo Sasha,Internacional - RS,out,285,70360,Eduardo Colcenti Antunes,Eduardo Sasha,100
124,Anderson,Internacional - RS,in,285,"[85423, 38852]","['Wanderson Ferreira de Oliveira', nan]","['Valdívia', 'Anderson']","[100, 100]"
124,Seijas,Internacional - RS,out,285,70742,,Seijas,100
124,Valdivia,Internacional - RS,in,285,85423,Wanderson Ferreira de Oliveira,Valdívia,93
124,Douglas,Grêmio - RS,out,284,38738,Douglas dos Santos,Douglas,100
124,Miller Bolaños,Grêmio - RS,in,284,78371,,Miller Bolaños,100
124,Jailson,Grêmio - RS,out,284,90290,Jaílson Marques Siqueira,Jailson,100
124,Ramiro,Grêmio - RS,in,284,78715,Ramiro Moschen Benetti,Ramiro,100
124,Everton,Grêmio - RS,out,284,86757,Everton Sousa Soares,Everton,100
124,Pedro Rocha,Grêmio - RS,in,284,90302,Pedro Rocha Neves,Pedro Rocha,100
125,Renato,Santos - SP,out,277,38908,Renato Dirnei Florêncio,Renato,100
125,Yuri,Santos - SP,in,277,90569,Yuri Oliveira Lima,Yuri,100
125,Gabriel B.,Santos - SP,out,277,83257,Gabriel Barbosa Almeida,Gabriel,100
125,Joel,Santos - SP,in,277,82787,,Joel,100
125,Vitor Bueno,Santos - SP,out,277,87552,Vitor Frezarin Bueno,Vitor Bueno,100
125,Copete,Santos - SP,in,277,77959,Jonathan Copete Valencia,Copete,100
125,Rafael Lima,Chapecoense - SC,out,315,50361,Rafael Ramos de Lima,Rafael Lima,100
125,Demerson,Chapecoense - SC,in,315,68723,,Demerson,100
125,Josimar,Chapecoense - SC,out,315,68951,,Josimar,100
125,Lucas,Chapecoense - SC,in,315,84684,,Lucas Gomes,100
125,Silvinho,Chapecoense - SC,out,315,71799,Silvio José Cardoso Reis Junior,Silvinho,100
125,Arthur,Chapecoense - SC,in,315,68962,,Arthur Maia,100
126,Camilo,Botafogo - RJ,out,263,62009,Fernando Camilo Farias,Camilo,100
126,Jonathan,Botafogo - RJ,in,263,"[68698, 70916, 72362, 72037, 70222, 90399, 41273, 86972, 55348, 83772]","['Bruno César Pereira da Silva', 'Diogo Barbosa Mendanha', 'Rodrigo Oliveira Lindoso', nan, 'Sidney Aparecido Ramos da Silva', nan, nan, 'Emerson Raymundo Santos', 'Luis Ricardo Silva Umbelino', 'Neilton Meira Mestzk']","['Bruno Silva', 'Diogo Barbosa', 'Rodrigo Lindoso', 'Renan Fonseca', 'Sidão', 'Fernandes', 'Ricardo Gomes', 'Emerson Santos', 'Luis Ricardo', 'Neilton']",
126,Pimpao,Botafogo - RJ,out,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
126,Gervasio,Botafogo - RJ,in,263,93697,,Gervasio Núñez,100
126,Sassá,Botafogo - RJ,out,263,79578,Luiz Ricardo Alves,Sassá,100
126,Luis Henrique,Botafogo - RJ,in,263,92128,,Luis Henrique,100
126,Vitor,Santa Cruz - PE,out,344,68904,,Vítor,89
126,Arthur,Santa Cruz - PE,in,344,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
126,Grafite,Santa Cruz - PE,out,344,38230,,Grafite,100
126,Leandro Lima,Santa Cruz - PE,in,344,"[72168, 37701, 72007, 37601, 86486, 90942, 92518, 68924, 42247, 71116]","['João Paulo Mior', 'Leonardo da Silva Moura', 'Uillian Correia Granemann', nan, 'Milton Mendes', nan, nan, nan, nan, 'Roberto Heuchayer Santos de Araújo']","['João Paulo', 'Léo Moura', 'Uillian Correia', 'Tiago Cardoso', 'Milton Mendes', 'Walter Guimarães', 'Marcílio', 'Leandrinho', 'Danny Morais', 'Roberto']",
126,Fernando Gabriel,Santa Cruz - PE,out,344,49737,,Fernando Gabriel,100
126,Keno,Santa Cruz - PE,in,344,86485,Marcos da Silva França,Keno,100
127,Marquinhos Gabriel,Corinthians - SP,out,264,68954,Marcos Gabriel do Nascimento,Marquinhos Gabriel,100
127,Maycon,Corinthians - SP,in,264,94154,Maycon de Andrade Barberan,Maycon,100
127,Giovanni Augusto,Corinthians - SP,out,264,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,100
127,Rildo,Corinthians - SP,in,264,73635,Rildo de Andrade Felicissimo,Rildo,100
127,Luciano,Corinthians - SP,out,264,80287,Luciano da Rocha Neves,Luciano,100
127,Guilherme,Corinthians - SP,in,264,50294,Guilherme Milhomem Gusmão,Guilherme,100
127,Eder,Flamengo - RJ,out,262,70173,,Ederson,100
127,Everton,Flamengo - RJ,in,262,50301,Everton Cardoso da Silva,Everton,100
127,Marcelo Cirino,Flamengo - RJ,out,262,69022,Marcelo Cirino da Silva,Marcelo Cirino,100
127,Thiago,Flamengo - RJ,in,262,93151,Thiago Nascimento dos Santos,Thiago Santos,100
128,Rene Junior,Ponte Preta - SP,out,303,73281,Renê dos Santos Júnior,Renê Júnior,90
128,Thiago,Ponte Preta - SP,in,303,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,100
128,William,Ponte Preta - SP,out,303,77809,William de Oliveira Pottker,William Pottker,100
128,Roger,Ponte Preta - SP,in,303,38287,Roger Rodrigues da Silva,Roger,100
128,Matheus Sousa de Jesus,Ponte Preta - SP,out,303,95335,Matheus Sousa de Jesus,Matheus Jesus,100
128,Ravanelli,Ponte Preta - SP,in,303,92193,,Ravanelli,100
128,Mateus,São Paulo - SP,out,276,87486,,Matheus Reis,83
128,Calleri,São Paulo - SP,in,276,89840,,Calleri,100
128,Luiz,São Paulo - SP,out,276,82627,,Luiz Araújo,100
128,Carlinhos,São Paulo - SP,in,276,38451,Carlos Andrade Souza,Carlinhos,100
128,Centurion,São Paulo - SP,out,276,88269,,Centurión,94
128,Ytalo,São Paulo - SP,in,276,53148,,Ytalo,100
129,Everton Santos,Figueirense - SC,out,316,50326,,Everton Santos,100
129,Guilherme Queiroz,Figueirense - SC,in,316,"[71769, 82952]","[nan, nan]","['Guilherme Queiroz', 'Ermel']","[100, 80]"
129,Jocinei,Figueirense - SC,out,316,80330,,Jocinei,100
129,Matheus,Figueirense - SC,in,316,95841,,Matheus Henrique,100
129,Marquinhos Pedroso,Figueirense - SC,out,316,80552,,Marquinhos Pedroso,100
129,Para,Figueirense - SC,in,316,87213,,Pará,86
129,Robinho,Atlético - MG,out,282,38246,,Robinho,100
129,Patric,Atlético - MG,in,282,60969,Patric Cabral Lalau,Patric,100
