match_num,player_name_2,team_name_3,player_status
171,Wesley,São Paulo - SP,out
171,Luiz,São Paulo - SP,in
171,Michel Bastos,São Paulo - SP,out
171,Daniel,São Paulo - SP,in
171,Thiago Mendes,São Paulo - SP,out
171,Pedro,São Paulo - SP,in
171,Maicosuel,Atlético - MG,out
171,Lucas Candido,Atlético - MG,in
171,Fred,Atlético - MG,out
171,Luan,Atlético - MG,in
171,Robinho,Atlético - MG,out
171,Otero,Atlético - MG,in
172,Ábila,Cruzeiro - MG,out
172,Marcos Vinicius,Cruzeiro - MG,in
172,Rafael Sobis,Cruzeiro - MG,out
172,Douglas,Cruzeiro - MG,in
172,Robinho,Cruzeiro - MG,out
172,Rafinha,Cruzeiro - MG,in
172,Anderson,Internacional - RS,out
172,Marquinhos,Internacional - RS,in
172,Valdivia,Internacional - RS,out
172,Alex,Internacional - RS,in
172,Seijas,Internacional - RS,out
172,Ariel,Internacional - RS,in
173,Dagoberto,Vitória - BA,out
173,Vander,Vitória - BA,in
173,Amaral,Vitória - BA,out
173,Flavio,Vitória - BA,in
173,Euller,Vitória - BA,out
173,Welison,Vitória - BA,in
173,Carlinho,Coritiba - PR,out
173,Cesar Benitez,Coritiba - PR,in
173,Raphael Veiga,Coritiba - PR,out
173,Bernardo,Coritiba - PR,in
173,Iago Dias,Coritiba - PR,out
173,Neto Berola,Coritiba - PR,in
174,Pierre,Fluminense - RJ,out
174,Marquinho,Fluminense - RJ,in
174,Henrique Dourado,Fluminense - RJ,out
174,Magno Alves,Fluminense - RJ,in
174,Douglas,Fluminense - RJ,out
174,Marcos Jr,Fluminense - RJ,in
174,Carlos Alberto,Figueirense - SC,out
174,Ortega,Figueirense - SC,in
174,Elvis,Figueirense - SC,out
174,Rafael Silva,Figueirense - SC,in
174,Renato,Figueirense - SC,out
174,Jefferson,Figueirense - SC,in
175,Edmilson dos Santos Silva,Sport - PE,out
175,Gabriel Xavier,Sport - PE,in
175,Serginho,Sport - PE,out
175,Tulio de Melo,Sport - PE,in
175,Rodney,Sport - PE,out
175,M Gonzalez,Sport - PE,in
175,Michael,América - MG,out
175,Victor Rangel,América - MG,in
175,Matheusinho,América - MG,out
175,Claudinei,América - MG,in
175,Danilo,América - MG,out
175,Loboa,América - MG,in
176,Vitor Bueno,Santos - SP,out
176,Yuri,Santos - SP,in
176,Sousa,Santos - SP,out
176,Joel,Santos - SP,in
176,Rodrigao,Santos - SP,out
176,Elano,Santos - SP,in
176,Marcelo Cirino,Flamengo - RJ,out
176,Fernandinho,Flamengo - RJ,in
176,Alan Patrick,Flamengo - RJ,out
176,Mancuello,Flamengo - RJ,in
176,Everton,Flamengo - RJ,out
176,Adryan,Flamengo - RJ,in
177,Vinicius,Atlético - PR,out
177,Matheus,Atlético - PR,in
177,Marcos Guilherme,Atlético - PR,out
177,Lucas Fernandes,Atlético - PR,in
177,Léo,Atlético - PR,out
177,Galhardo,Atlético - PR,in
177,Marquinhos Gabriel,Corinthians - SP,out
177,Guilherme,Corinthians - SP,in
177,Bruno,Corinthians - SP,out
177,Luciano,Corinthians - SP,in
177,Lucca,Corinthians - SP,out
177,Marlone,Corinthians - SP,in
178,William,Ponte Preta - SP,out
178,Giva,Ponte Preta - SP,in
178,Wendel,Ponte Preta - SP,out
178,Thiago,Ponte Preta - SP,in
178,Maycon,Ponte Preta - SP,out
178,Matheus Sousa de Jesus,Ponte Preta - SP,in
178,Airton,Botafogo - RJ,out
178,Dudu Cearense,Botafogo - RJ,in
178,Jonathan,Botafogo - RJ,out
178,Leandro,Botafogo - RJ,in
178,Canales,Botafogo - RJ,out
178,Vinicius,Botafogo - RJ,in
179,Douglas,Grêmio - RS,out
179,Lincoln,Grêmio - RS,in
179,Negueba,Grêmio - RS,out
179,H. Almeida,Grêmio - RS,in
179,Pedro Rocha,Grêmio - RS,out
179,Guilherme Augusto,Grêmio - RS,in
179,Grafite,Santa Cruz - PE,out
179,Fernando Gabriel,Santa Cruz - PE,in
179,Jadson,Santa Cruz - PE,out
179,Arthur,Santa Cruz - PE,in
179,Tiago Costa,Santa Cruz - PE,out
179,Roberto,Santa Cruz - PE,in
180,Kempes,Chapecoense - SC,out
180,Bruno Rangel,Chapecoense - SC,in
180,Hyoran,Chapecoense - SC,out
180,Ailton,Chapecoense - SC,in
180,Tiago Rocha,Chapecoense - SC,out
180,Lourency,Chapecoense - SC,in
180,Dudu,Palmeiras - SP,out
180,Allione,Palmeiras - SP,in
180,Thiago Santos,Palmeiras - SP,out
180,Cleiton Xavier,Palmeiras - SP,in
180,Erik,Palmeiras - SP,out
180,Lucas Barrios,Palmeiras - SP,in
