match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
161,Carlos Alberto,Figueirense - SC,out,316,37652,,Carlos Alberto,100
161,Ayrton,Figueirense - SC,in,316,72334,,Ayrton,100
161,Dodo,Figueirense - SC,out,316,84927,Raphael Guimarães de Paula,Dodô,86
161,Maurides,Figueirense - SC,in,316,"[50313, 73414, 81950, 37655, 70162, 73620, 73317, 38515, 87213]","['Elicarlos Souza Santos', 'Thiago Rodrigues de Oliveira Nogueira', nan, 'Rafael Martiniano de Miranda Moura', nan, 'Bruno Fabiano Alves', nan, 'Marcos Roberto da Silva Barbosa', nan]","['Elicarlos', 'Thiago Rodrigues', 'Jefferson', 'Rafael Moura', 'Jackson Caucaia', 'Bruno Alves', 'Argel Fucks', 'Marquinhos', 'Pará']",
161,Rafael Silva,Figueirense - SC,out,316,86725,,Rafael Silva,100
161,Yago Felipe,Figueirense - SC,in,316,87747,Yago Felipe da Costa Rocha,Yago,100
161,Sergio,Vitória - BA,out,287,"[88002, 68952]","['Sergio Antonio Soler de Oliveira Junior', 'Mário Sérgio Santos Costa']","['Serginho', 'Marinho']","[100, 83]"
161,Tiago Real,Vitória - BA,in,287,70058,,Tiago Real,100
161,Euller,Vitória - BA,out,287,84890,,Euller ,100
161,Neto,Vitória - BA,in,287,80374,Norberto Pereira Marinho Neto,Norberto ,100
161,Ramon,Vitória - BA,out,287,"[88087, 63000]","['Ramon Menezes Roma', nan]","['Ramon', 'Victor Ramos']","[100, 80]"
161,Rodrigo Ramallo,Vitória - BA,in,287,79170,,Rodrigo Ramallo,100
162,Edmilson dos Santos Silva,Sport - PE,out,292,55519,,Edmílson,88
162,M Gonzalez,Sport - PE,in,292,69343,,Mark González,82
162,Serginho,Sport - PE,out,292,50454,,Serginho,100
162,Rodrigo Mancha,Sport - PE,in,292,38579,,Rodrigo Mancha,100
162,Rogerio,Sport - PE,out,292,73540,José Rogério de Oliveira,Rogério,92
162,Paulo Roberto,Sport - PE,in,292,69047,Paulo Roberto da Silva,Paulo Roberto,100
162,Marcos Guilherme,Atlético - PR,out,293,"[83266, 87267]","['Marcos Guilherme de Almeida Santos Matos', nan]","['Marcos Guilherme ', 'Marcão']","[100, 83]"
162,Giovanny,Atlético - PR,in,293,92085,Giovanny Bariani Marques,Giovanny ,100
162,Juninho,Atlético - PR,out,293,90307,,Juninho,100
162,Matheus,Atlético - PR,in,293,86766,Matheus Rossetto,Matheus Rossetto,100
162,Yago,Atlético - PR,out,293,95126,,Yago,100
162,Lucas Fernandes,Atlético - PR,in,293,90899,Lucas Fernandes,Lucas Fernandes,100
163,Maicosuel,Atlético - MG,out,282,37851,Maicosuel Reginaldo de Matos,Maicosuel,100
163,Junior Urso,Atlético - MG,in,282,71829,Ocimar de Almeida Júnior,Júnior Urso ,95
163,Carlos Cesar,Atlético - MG,out,282,61211,Carlos Cesar Neves,Carlos Cesar,100
163,Patric,Atlético - MG,in,282,60969,Patric Cabral Lalau,Patric,100
163,Lucas Pratto,Atlético - MG,out,282,73649,,Lucas Pratto,100
163,Luan,Atlético - MG,in,282,63219,Luan Madson Gedeão De Paiva,Luan,100
163,Jadson,Santa Cruz - PE,out,344,80129,Jadson Alves dos Santos,Jadson,100
163,Lele,Santa Cruz - PE,in,344,70057,,Lelê,86
163,Danilo,Santa Cruz - PE,out,344,87291,,Danilo Pires,100
163,Arthur,Santa Cruz - PE,in,344,80337,Arthur Caíke do Nascimento Cruz,Arthur ,100
163,Grafite,Santa Cruz - PE,out,344,38230,,Grafite,100
163,Fernando Gabriel,Santa Cruz - PE,in,344,49737,,Fernando Gabriel,100
164,Henrique Dourado,Fluminense - RJ,out,266,"[81905, 50856, 87999]","['José Henrique da Silva Dourado', 'Henrique Adriano Buss', 'Gustavo Henrique Furtado Scarpa']","['Henrique Dourado', 'Henrique', 'Gustavo Scarpa']","[100, 100, 88]"
164,Danilinho,Fluminense - RJ,in,266,38617,,Danilinho,100
164,Samuel,Fluminense - RJ,out,266,73806,,Samuel ,100
164,Wellington Silva,Fluminense - RJ,in,266,"[71892, 68895]","[nan, 'Wellington Alves da Silva']","['Wellington Silva', 'Wellington']","[100, 100]"
164,Douglas,Fluminense - RJ,out,266,92497,Douglas Augusto Soares Gomes,Douglas,100
164,Edson,Fluminense - RJ,in,266,80370,Edson Felipe da Cruz,Edson,100
164,Roger,Ponte Preta - SP,out,303,38287,Roger Rodrigues da Silva,Roger,100
164,William,Ponte Preta - SP,in,303,77809,William de Oliveira Pottker,William Pottker,100
164,Wendel,Ponte Preta - SP,out,303,38021,,Wendel,100
164,Thiago,Ponte Preta - SP,in,303,71844,Thiago Galhardo do Nascimento Rocha,Thiago Galhardo,100
164,Rhayner,Ponte Preta - SP,out,303,70874,Rhayner Santos Nascimento,Rhayner,100
164,Giva,Ponte Preta - SP,in,303,83255,,Giva,100
