match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
241,Dudu Cearense,Botafogo - RJ,out,263,38928,Alexandro Silva de Souza,Dudu Cearense,100
241,Leandro,Botafogo - RJ,in,263,"[89885, 38928]","['Leandro Alves de Carvalho', 'Alexandro Silva de Souza']","['Leandrinho', 'Dudu Cearense']","[100, 86]"
241,Emerson,Botafogo - RJ,out,263,"[86972, 51299]","['Emerson Raymundo Santos', nan]","['Emerson Santos', 'Emerson Silva']","[100, 100]"
241,Pimpao,Botafogo - RJ,in,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
241,Canales,Botafogo - RJ,out,263,77772,,Canales,100
241,Vinicius,Botafogo - RJ,in,263,"[68698, 70916, 89885, 72037, 70222, 86410, 62009, 86972, 51299, 83772, 92180]","['Bruno César Pereira da Silva', 'Diogo Barbosa Mendanha', 'Leandro Alves de Carvalho', nan, 'Sidney Aparecido Ramos da Silva', 'Victor Luis Chuab Zamblauskas', 'Fernando Camilo Farias', 'Emerson Raymundo Santos', nan, 'Neilton Meira Mestzk', 'Jair Ventura']","['Bruno Silva', 'Diogo Barbosa', 'Leandrinho', 'Renan Fonseca', 'Sidão', 'Victor Luis', 'Camilo', 'Emerson Santos', 'Emerson Silva', 'Neilton', 'Jair Ventura']",
241,Victor Ferraz,Santos - SP,out,277,70046,Victor Ferraz Macedo,Victor Ferraz,100
241,Caju,Santos - SP,in,277,89342,,Caju,100
241,Vitor Bueno,Santos - SP,out,277,87552,Vitor Frezarin Bueno,Vitor Bueno,100
241,Yuri,Santos - SP,in,277,90569,Yuri Oliveira Lima,Yuri,100
241,Lucas Lima,Santos - SP,out,277,80583,Lucas Rafael Araujo Lima,Lucas Lima,100
241,Lucas Verissimo,Santos - SP,in,277,93368,Lucas Veríssimo da Silva,Lucas Veríssimo,97
242,Jackson Caucaia,Figueirense - SC,out,316,70162,,Jackson Caucaia,100
242,Jocinei,Figueirense - SC,in,316,80330,,Jocinei,100
242,Lins,Figueirense - SC,out,316,53669,,Lins,100
242,Rafael Silva,Figueirense - SC,in,316,86725,,Rafael Silva,100
242,Ferrugem,Figueirense - SC,out,316,82128,,Ferrugem,100
242,Gustavo Ermel,Figueirense - SC,in,316,82952,,Ermel,100
242,Nixon,América - MG,out,327,80913,,Nixon,100
242,Michael,América - MG,in,327,80537,,Michael,100
242,Leandro Luchese,América - MG,out,327,"[81881, 81898, 88387, 52674, 38822, 39152, 82381, 84382, 62137, 73854]","['João Ricardo Riedi', 'Osman de Menezes Venâncio Junior', nan, 'Gilson Gomes do Nascimento', nan, nan, 'Adilson dos Anjos Oliveira', 'Danilo Carvalho Barcelos', 'Enderson Alves Moreira', nan]","['João Ricardo', 'Osman', 'Sueliton', 'Gilson', 'Leandro Guerreiro', 'Jonas', 'Juninho', 'Danilo Barcelos', 'Enderson Moreira', 'Éder Lima']",
242,Ernandes,América - MG,in,327,68956,Ernandes Dias Luz,Ernandes,100
242,Pablo,América - MG,out,327,60794,,Pablo,100
242,Matheusinho,América - MG,in,327,93886,Matheus Leonardo Sales Cardoso,Matheusinho,100
243,Clayson,Ponte Preta - SP,out,303,83817,Clayson Henrique da Silva Vieira,Clayson,100
243,Felipe Azevedo,Ponte Preta - SP,in,303,60825,Felipe Azevedo dos Santos,Felipe Azevedo,100
243,Rhayner,Ponte Preta - SP,out,303,70874,Rhayner Santos Nascimento,Rhayner,100
243,Roger,Ponte Preta - SP,in,303,38287,Roger Rodrigues da Silva,Roger,100
243,Maycon,Ponte Preta - SP,out,303,94154,Maycon de Andrade Barberan,Maycon,100
243,Elton,Ponte Preta - SP,in,303,71719,Elton Junior Melo Ataíde,Elton,100
