match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
301,Airton,Botafogo - RJ,out,263,61985,Airton Ribeiro Santos,Airton,100
301,Dudu Cearense,Botafogo - RJ,in,263,38928,Alexandro Silva de Souza,Dudu Cearense,100
301,Pimpao,Botafogo - RJ,out,263,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,83
301,Sassá,Botafogo - RJ,in,263,79578,Luiz Ricardo Alves,Sassá,100
301,Neilton,Botafogo - RJ,out,263,83772,Neilton Meira Mestzk,Neilton,100
301,Gervasio,Botafogo - RJ,in,263,93697,,Gervasio Núñez,100
301,Fred,Atlético - MG,out,282,38162,Frederico Chaves Guedes,Fred,100
301,Cazares,Atlético - MG,in,282,81682,Juan Ramón Cazares Sevillano,Cazares,100
301,Rafael Carioca,Atlético - MG,out,282,60784,,Rafael Carioca,100
301,Leandro Donizete,Atlético - MG,in,282,51318,Leandro Donizete Gonçalves da Silva,Leandro Donizete,100
301,Clayton,Atlético - MG,out,282,81770,Clayton Silveira da Silva,Clayton,100
301,Lucas Pratto,Atlético - MG,in,282,73649,,Lucas Pratto,100
302,Anselmo,Internacional - RS,out,285,68910,Anselmo de Moraes,Anselmo,100
302,Fabinho,Internacional - RS,in,285,80393,Fábio Gonçalves,Fabinho,100
302,Gustavo Ferrareis,Internacional - RS,out,285,89815,Gustavo Henrique Ferrareis,Gustavo Ferrareis,100
302,Eduardo Sasha,Internacional - RS,in,285,70360,Eduardo Colcenti Antunes,Eduardo Sasha,100
302,Seijas,Internacional - RS,out,285,70742,,Seijas,100
302,Valdivia,Internacional - RS,in,285,85423,Wanderson Ferreira de Oliveira,Valdívia,93
302,Everton,Flamengo - RJ,out,262,50301,Everton Cardoso da Silva,Everton,100
302,Fernandinho,Flamengo - RJ,in,262,68758,,Fernandinho,100
302,Marcio Araujo,Flamengo - RJ,out,262,38311,Márcio Rodrigues Araújo,Márcio Araújo,92
302,Emerson Sheik,Flamengo - RJ,in,262,68744,Márcio Passos de Albuquerque,Emerson,100
302,Gabriel,Flamengo - RJ,out,262,73515,Gabriel Santana Pinto,Gabriel,100
302,Alan Patrick,Flamengo - RJ,in,262,68685,,Alan Patrick,100
303,Everton Santos,Figueirense - SC,out,316,50326,,Everton Santos,100
303,Rafael Silva,Figueirense - SC,in,316,86725,,Rafael Silva,100
303,Jackson Caucaia,Figueirense - SC,out,316,70162,,Jackson Caucaia,100
303,Lins,Figueirense - SC,in,316,53669,,Lins,100
303,Dodo,Figueirense - SC,out,316,84927,Raphael Guimarães de Paula,Dodô,86
303,Bady,Figueirense - SC,in,316,71778,,Bady,100
303,Dudu,Palmeiras - SP,out,275,68920,Eduardo Pereira Rodrigues,Dudu,100
303,Thiago Santos,Palmeiras - SP,in,275,78855,Thiago dos Santos,Thiago Santos,100
303,Tche Tche,Palmeiras - SP,out,275,86686,Danilo das Neves Pinheiro,Tchê Tchê,86
303,Fabricio,Palmeiras - SP,in,275,49674,Fabricio dos Santos Silva,Fabrício,100
303,Roger Guedes,Palmeiras - SP,out,275,89898,Róger Krug Guedes,Róger Guedes,96
303,Allione,Palmeiras - SP,in,275,84585,Agustín Lionel Allione,Allione,100
304,Lucho Gonzalez,Atlético - PR,out,293,71479,Luis Oscar González,Lucho González,96
304,Joao Pedro,Atlético - PR,in,293,91687, João Pedro Heinen Silva,João Pedro,95
304,Renan Augusto,Atlético - PR,out,293,96591,Renan Augusto Lodi dos Santos,Renan Lodi,100
304,Sidcley,Atlético - PR,in,293,86764,Sidcley Ferreira Pereira,Sidcley,100
304,Matheus,Atlético - PR,out,293,86766,Matheus Rossetto,Matheus Rossetto,100
304,Marcos,Atlético - PR,in,293,87267,,Marcão,91
304,Edinho,Coritiba - PR,out,294,37792,Edimo Ferreira Campos,Edinho,100
304,Kazim-richards,Coritiba - PR,in,294,91519,Colin Kazim-Richards,Kazim,100
304,Vinicius,Coritiba - PR,out,294,68917,Vinicius Santos Silva,Vinicius,100
304,Carlinho,Coritiba - PR,in,294,63194,Carlos Emiliano Pereira,Carlinhos,100
304,Dodô,Coritiba - PR,out,294,94985,,Dodô,100
304,Iago Dias,Coritiba - PR,in,294,88417,,Iago,100
