match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
371,Ze Eduardo,Vitória - BA,out,287,"[38960, 51792]","[nan, 'Antonio Eduardo Pereira dos Santos']","['Zé Eduardo', 'Kanu']","[95, 82]"
371,Tiago Real,Vitória - BA,in,287,70058,,Tiago Real,100
371,David,Vitória - BA,out,287,90309,David Correa da Fonseca,David,100
371,Vander,Vitória - BA,in,287,71117,,Vander,100
371,Cardenas,Vitória - BA,out,287,72871,,Cárdenas,93
371,Sergio,Vitória - BA,in,287,"[88002, 68952]","['Sergio Antonio Soler de Oliveira Junior', 'Mário Sérgio Santos Costa']","['Serginho', 'Marinho']","[100, 83]"
371,Cleiton Xavier,Palmeiras - SP,out,275,38530,,Cleiton Xavier,100
371,Rodrigo,Palmeiras - SP,in,275,86935,,Rodrigo,100
371,Alecsandro,Palmeiras - SP,out,275,37673,,Alecsandro,100
371,Artur,Palmeiras - SP,in,275,"[42411, 83615, 78605, 72290, 49674, 78855, 78968, 86686, 84848]","['Alexi Stival', 'Thiago Martins Bueno', 'Gabriel Girotto Franco', 'Jailson Marcelino dos Santos', 'Fabricio dos Santos Silva', 'Thiago dos Santos', 'Leandro Marcos Pereira', 'Danilo das Neves Pinheiro', 'Erik Nascimento Lima']","['Cuca', 'Thiago Martins', 'Gabriel', 'Jailson', 'Fabrício', 'Thiago Santos', 'Leandro Pereira', 'Tchê Tchê', 'Erik']",
371,Yerri Mina,Palmeiras - SP,out,275,85241,,Yerry Mina,90
371,Matheus Sales,Palmeiras - SP,in,275,89285,,Matheus Sales,100
372,Julio Cesar,Fluminense - RJ,out,266,49673,Júlio César Jacobi,Júlio César,90
372,Marcos Felipe,Fluminense - RJ,in,266,"[85004, 73476]","['Marcos Felipe de Freitas Monteiro', nan]","['Marcos Felipe ', 'Marcão']","[100, 83]"
372,Henrique Dourado,Fluminense - RJ,out,266,"[81905, 50856, 87999]","['José Henrique da Silva Dourado', 'Henrique Adriano Buss', 'Gustavo Henrique Furtado Scarpa']","['Henrique Dourado', 'Henrique', 'Gustavo Scarpa']","[100, 100, 88]"
372,Pedro,Fluminense - RJ,in,266,94583,Pedro Guilherme Abreu dos Santos,Pedro,100
372,Richarlison,Fluminense - RJ,out,266,92081,,Richarlison ,100
372,Marcos Jr,Fluminense - RJ,in,266,"[80188, 73476, 85004]","['Marcos Junio Lima dos Santos', nan, 'Marcos Felipe de Freitas Monteiro']","['Marcos Junior', 'Marcão', 'Marcos Felipe ']","[89, 83, 80]"
372,Alex,Internacional - RS,out,285,38219,,Alex,100
372,Andrigo,Internacional - RS,in,285,89930,Andrigo Oliveira de Araujo,Andrigo,100
372,Vitinho,Internacional - RS,out,285,78435,Victor Vinícius Coelho dos Santos,Vitinho,100
372,Ariel,Internacional - RS,in,285,61999,,Ariel,100
372,Valdivia,Internacional - RS,out,285,85423,Wanderson Ferreira de Oliveira,Valdívia,93
372,Gustavo Ferrareis,Internacional - RS,in,285,89815,Gustavo Henrique Ferrareis,Gustavo Ferrareis,100
373,Denis,São Paulo - SP,out,276,51175,,Denis,100
373,Leonardo,São Paulo - SP,in,276,71043,Leonardo da Silva Vieira,Leo,100
373,Gilberto,São Paulo - SP,out,276,61188,Gilberto Oliveira Souza Júnior,Gilberto,100
373,Luiz,São Paulo - SP,in,276,82627,,Luiz Araújo,100
373,Chavez,São Paulo - SP,out,276,89839,,Andres Chavez,100
373,Wellington,São Paulo - SP,in,276,"[42499, 82411, 73800, 71123, 71227, 77777, 87350, 37424, 96558]","['Bruno Vieira do Nascimento', 'Christian Alberto Cueva Bravo', 'Rodrigo Caio Roquette Russo', nan, nan, nan, nan, nan, nan]","['Bruno', 'Cueva', 'Rodrigo Caio', 'Thiago Mendes', 'Maicon', 'João Schmidt ', 'Buffarini', 'Pintado', 'David Neres']",
373,Marcilio,Santa Cruz - PE,out,344,92518,,Marcílio,93
373,Carroll,Santa Cruz - PE,in,344,"[80337, 94143, 90942, 60791, 68904, 71915, 73344, 84847, 71116, 89339, 97442, 97460]","['Arthur Caíke do Nascimento Cruz', nan, nan, 'Wanderley de Jesus Sousa', nan, nan, nan, 'Luan Peres Petroni', 'Roberto Heuchayer Santos de Araújo', nan, nan, nan]","['Arthur ', 'Luiz Miller', 'Walter Guimarães', 'Derley', 'Vítor', 'Bruno Moraes', 'Renatinho', 'Luan Peres ', 'Roberto', 'Adriano Teixeira', 'Léo Cotia', 'João Victor']",
373,Renato Lima,Santa Cruz - PE,out,344,"[80337, 94143, 90942, 60791, 68904, 71915, 73344, 84847, 71116, 89339, 97442, 97460]","['Arthur Caíke do Nascimento Cruz', nan, nan, 'Wanderley de Jesus Sousa', nan, nan, nan, 'Luan Peres Petroni', 'Roberto Heuchayer Santos de Araújo', nan, nan, nan]","['Arthur ', 'Luiz Miller', 'Walter Guimarães', 'Derley', 'Vítor', 'Bruno Moraes', 'Renatinho', 'Luan Peres ', 'Roberto', 'Adriano Teixeira', 'Léo Cotia', 'João Victor']",
373,Leonardo,Santa Cruz - PE,in,344,37701,Leonardo da Silva Moura,Léo Moura,100
374,Vitor Bueno,Santos - SP,out,277,87552,Vitor Frezarin Bueno,Vitor Bueno,100
374,Sousa,Santos - SP,in,277,"[50317, 87192, 89637, 90569, 70046, 38910, 38908, 62121, 40990]","['David Braz de Oliveira Filho', 'José Carlos Cracco Neto', nan, 'Yuri Oliveira Lima', 'Victor Ferraz Macedo', 'Ricardo de Oliveira', 'Renato Dirnei Florêncio', 'Vanderlei Farias da Silva', 'Dorival Silvestre Júnior']","['David Braz', 'Zeca', 'Thiago Maia', 'Yuri', 'Victor Ferraz', 'Ricardo Oliveira', 'Renato', 'Vanderlei', 'Dorival Júnior']",
374,Lucas Lima,Santos - SP,out,277,80583,Lucas Rafael Araujo Lima,Lucas Lima,100
